operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3082A1U1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143982,3095871B7CF0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:11:28.901737,44.533,23.222,11.577,success,noInfo,1.38,2.351,1.12
noInfo,J26Q3082A1U4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143983,3095871B77A9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:13:03.026707,38.449,22.62,11.657,success,noInfo,1.2,2.242,1.137
noInfo,J26Q3082A1R3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143984,3095871B7F0F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:14:36.786465,38.41,23.075,11.724,success,noInfo,1.118,2.238,1.125
noInfo,J26Q3082A1T1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143985,3095871B788D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:16:04.866856,38.689,22.695,11.604,success,noInfo,1.078,2.289,1.145
noInfo,J26Q3082A1U3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143986,3095871B77EC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:17:52.451694,40.52,22.199,12.177,success,noInfo,1.074,2.238,1.137
noInfo,J26Q3082A1M2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143987,3095871B7794,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:20:29.715240,37.418,22.704,11.682,success,noInfo,1.174,2.213,1.127
noInfo,J26Q3082A1T0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143988,3095871B777B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:23:22.411818,39.582,22.474,11.708,success,noInfo,1.17,2.277,1.128
noInfo,J26Q3082A1U6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143989,3095871B77E3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:24:55.419563,40.464,22.405,11.875,success,noInfo,1.126,2.197,1.137
noInfo,J26Q3082A1T6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143990,3095871B7755,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:28:02.012767,36.558,22.803,11.515,success,noInfo,1.119,2.289,1.129
noInfo,J26Q3082A1U2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143991,3095871B7CEB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:30:01.003714,41.408,22.456,11.71,success,noInfo,1.307,2.379,1.13
noInfo,J26Q3082A1V0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143992,3095871B7C45,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:31:29.469684,40.634,22.217,11.394,success,noInfo,1.302,2.186,1.126
noInfo,J26Q3082A1V1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143993,3095871B77B3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:32:59.469692,32.743,22.07,11.611,success,noInfo,1.396,2.273,1.115
noInfo,J26Q3082A1U9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1U9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:35:50.927264,30.22,22.07,11.806,failed,noInfo,1.396,2.273,1.156
noInfo,J26Q3082A1U9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143994,3095871B7EF1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:37:03.309769,37.713,21.998,3.739,success,noInfo,1.106,2.263,0.788
noInfo,J26Q3082A1V5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143995,3095871B7751,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:38:36.496708,37.454,21.828,11.659,success,noInfo,1.398,2.203,1.139
noInfo,J26Q3082A1U7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143996,3095871B774E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:40:02.748783,39.427,22.405,11.641,success,noInfo,1.156,2.27,1.131
noInfo,J26Q3082A1V6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143997,3095871B7886,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:42:14.988615,37.674,22.13,11.496,success,noInfo,1.166,2.283,1.124
noInfo,J26Q3082A1V7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143998,3095871B7ECE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:43:56.417292,37.698,22.906,11.925,success,noInfo,1.105,2.232,1.154
noInfo,J26Q3082A1V4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143999,3095871B7D16,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:45:37.500906,37.627,22.745,11.625,success,noInfo,1.118,2.28,1.126
noInfo,J26Q3082A1W1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144000,3095871B7ABB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:47:07.917497,36.518,22.647,11.628,success,noInfo,1.072,2.313,1.184
noInfo,J26Q3082A1V8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144001,3095871B7790,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:49:37.949443,37.603,23.114,11.812,success,noInfo,1.364,2.299,1.127
noInfo,J26Q3082A1W5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144002,3095871B7811,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:51:38.197767,39.624,22.453,12.0,success,noInfo,1.111,2.279,1.137
noInfo,J26Q3082A1W4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144003,3095871B7EAF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:53:47.805714,38.531,23.046,11.598,success,noInfo,1.099,2.238,1.126
noInfo,J26Q3082A1W3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144004,3095871B7F91,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:56:01.884628,36.502,22.499,11.674,success,noInfo,1.14,2.212,1.13
noInfo,J26Q3082A1W2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144005,3095871B7CF7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:57:47.750756,36.746,22.718,11.591,success,noInfo,1.12,2.255,1.136
noInfo,J26Q3082A1W0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144006,3095871B7815,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 14:59:32.405574,36.755,23.622,11.96,success,noInfo,1.137,2.24,1.13
noInfo,J26Q3082A1W9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144007,3095871B7867,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:01:29.750750,36.666,22.74,11.765,success,noInfo,1.125,2.255,1.135
noInfo,J26Q3082A1V3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144008,3095871B77CB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:03:06.815637,36.649,23.928,11.632,success,noInfo,1.142,2.285,1.126
noInfo,J26Q3082A1W7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144009,3095871B7800,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:05:22.854295,37.606,22.447,11.595,success,noInfo,1.12,2.279,1.136
noInfo,J26Q3082A1R8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144010,D4D2D651D2C3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:14:56.575144,36.574,22.56,11.706,success,noInfo,1.088,2.278,1.167
noInfo,J26Q3082A1X2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144011,3095871B7860,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:16:46.351622,35.593,22.258,11.707,success,noInfo,1.191,2.2,1.138
noInfo,J26Q3082A1V2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144012,D4D2D651D2C1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:19:46.006663,38.604,23.437,11.6,success,noInfo,1.327,2.313,1.126
noInfo,J26Q3082A1V9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144013,3095871B7774,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:21:48.879714,37.617,22.76,11.572,success,noInfo,1.089,2.315,1.123
noInfo,J26Q3082A1X1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144014,3095871B7B03,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:23:14.695498,38.649,21.95,11.496,success,noInfo,1.298,2.215,1.123
noInfo,J26Q3082A1S2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144015,3095871B7C5E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:25:43.839724,38.597,22.797,11.647,success,noInfo,1.144,2.32,1.115
noInfo,J26Q3082A1S7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1S7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:27:52.695579,15.728,22.797,11.67,failed,noInfo,1.144,2.32,1.146
noInfo,J26Q3082A1S7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144016,D4D2D651D2C9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:29:52.758503,33.587,22.553,3.728,success,noInfo,1.338,2.339,0.788
noInfo,J26Q3082A1S1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144017,3095871B7C3E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:31:52.839431,33.42,22.388,11.559,success,noInfo,1.053,2.273,1.14
noInfo,J26Q3082A1S8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1S8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:34:01.159710,19.496,22.388,1.122,failed,noInfo,1.053,2.273,0.776
noInfo,J26Q3082A1W6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144018,3095871B7F92,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:44:00.952747,38.658,22.655,11.573,success,noInfo,1.16,2.285,1.114
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1W8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:45:39.729932,15.727,22.655,11.534,failed,noInfo,1.16,2.285,1.121
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1W8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:46:49.356287,15.726,22.655,3.732,failed,noInfo,1.16,2.285,0.812
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1W8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:47:33.721674,15.73,22.655,3.727,failed,noInfo,1.16,2.285,0.79
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144019,3095871B7833,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:48:04.059063,38.58,22.74,3.718,success,noInfo,1.167,2.323,0.806
noInfo,J26Q3082A1S3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1S3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:53:13.038936,19.126,22.74,11.757,failed,noInfo,1.167,2.323,1.15
noInfo,J26Q3082A1S3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144020,3095871B779A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:54:03.399876,28.412,20.839,3.739,success,noInfo,1.169,2.431,0.802
noInfo,J26Q3082A1R9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144021,3095871B780F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:55:24.089835,32.666,21.946,11.713,success,noInfo,1.664,2.238,1.124
noInfo,J26Q3082A1S0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144022,D4D2D651D2C7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 15:57:32.632691,38.444,22.737,11.545,success,noInfo,1.255,2.287,1.121
noInfo,J26Q3082A1S4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144023,3095871B7765,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 16:00:03.160744,29.446,20.833,11.677,success,noInfo,1.214,2.377,1.112
noInfo,J26Q3082A1Q6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144024,3095871B7C47,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 16:01:29.848698,39.679,22.31,11.621,success,noInfo,1.089,2.301,1.124
noInfo,J26Q3082A1S9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144025,3095871B779D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 16:05:10.009802,37.485,22.8,11.588,success,noInfo,1.147,2.269,1.127
