operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J26R3081A8A3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342776,F0:B0:40:75:09:A1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:28:48.649582,2022-05-06 10:27:26.526455,42.828,27.371,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.4,4.76,1.033
noInfo,J26R3081A8A7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342782,F0:B0:40:DC:E7:0F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:30:47.460510,2022-05-06 10:29:23.430772,43.995,27.57,7.791,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.473,4.962,1.078
noInfo,J26R3081A7U9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342787,F0:B0:40:75:09:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:32:47.806477,2022-05-06 10:31:24.611744,43.878,27.477,7.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.944,4.963,1.047
noInfo,J26R3081A8Z0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342794,F0:B0:40:DC:C7:9F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:34:47.265781,2022-05-06 10:33:23.916158,43.776,27.06,7.554,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.466,5.049,1.026
noInfo,J26R3081A7U2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342800,F0:B0:40:DC:C4:EB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:36:54.793088,2022-05-06 10:35:29.703985,45.014,27.623,7.601,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.544,4.796,1.026
noInfo,J26R3081A7R7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342814,F0:B0:40:DC:E6:5E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:42:38.424110,2022-05-06 10:41:14.213145,43.605,27.863,7.739,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.566,4.843,1.044
noInfo,J26R3081A7R3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342821,F0:B0:40:DC:C5:3B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:45:13.630591,2022-05-06 10:43:47.253744,45.979,27.515,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.734,5.087,1.051
noInfo,J26R3081A7Q8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342828,F0:B0:40:DC:E7:21,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:47:01.326385,2022-05-06 10:45:38.502799,43.045,27.44,7.59,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.408,4.9,0.995
noInfo,J26R3081A7K3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342835,F0:B0:40:DD:0F:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:50:34.139004,2022-05-06 10:49:10.238182,43.236,28.227,7.739,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.442,5.004,1.029
noInfo,J26R3081A7K1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342841,F0:B0:40:DC:E7:7B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:52:39.317512,2022-05-06 10:51:12.518198,47.107,27.329,7.94,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.319,5.132,1.04
noInfo,J26R3081A7J5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342847,F0:B0:40:DC:C5:41,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:54:33.466991,2022-05-06 10:53:09.429000,44.388,27.767,7.806,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.927,4.946,1.039
noInfo,J26R3081A7H7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342853,F0:B0:40:DC:C4:D1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:56:23.604718,2022-05-06 10:54:57.985191,45.327,27.547,7.609,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.48,4.931,1.032
noInfo,J26R3081A7J3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342859,F0:B0:40:75:09:A0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 10:58:08.692058,2022-05-06 10:56:42.228147,45.835,28.385,7.571,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.487,4.941,1.011
noInfo,J26R3081A7H1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342866,F0:B0:40:DC:C4:9F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 11:00:06.481106,2022-05-06 10:58:40.477247,45.711,27.055,7.556,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.11,5.046,0.994
noInfo,J26R3081A7F3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342874,F0:B0:40:DC:C2:3F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 11:21:41.860859,2022-05-06 11:20:11.121135,43.055,27.352,7.719,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.393,5.166,1.183
noInfo,J26R3081A7F0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342880,F0:B0:40:DC:C6:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 11:23:54.307941,2022-05-06 11:22:29.514603,44.351,27.495,7.691,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.598,5.136,1.174
noInfo,J26R3081A7A2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342890,F0:B0:40:DC:E6:98,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 11:28:07.819458,2022-05-06 11:26:43.801338,43.465,27.386,7.505,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.93,5.146,1.036
noInfo,J26R3081A6U8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027342900,F0:B0:40:DC:C6:3B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-06 11:31:27.875668,2022-05-06 11:30:03.032372,44.528,27.362,7.643,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.628,5.376,1.025
