operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H02R3081Z0F3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H02R3081Z0F3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:44:10.627457,2022-03-23 08:42:44.815456,81.955,29.887,8.247,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.085,5.309,0.994
noInfo,H02R3081Z0F3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600393,B8:4D:43:D1:A4:8D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:47:25.669473,2022-03-23 08:45:59.405615,43.296,28.548,2.911,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.394,5.208,1.018
noInfo,H02R3081Z0H9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600400,B8:4D:43:D1:8B:69,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:49:30.996818,2022-03-23 08:48:03.852840,45.029,27.756,7.633,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.87,5.501,0.978
noInfo,H02R3081Z0J0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600406,B8:4D:43:FC:C3:95,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:51:25.413638,2022-03-23 08:49:59.228124,43.721,28.105,7.488,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.095,5.18,0.915
noInfo,H02R3081Z0K1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600410,F0:B0:40:74:B0:BD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:53:20.404652,2022-03-23 08:51:53.581873,43.068,28.254,7.498,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.045,5.258,0.935
noInfo,H02R3081Z0R5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600417,B8:4D:43:D1:7D:CE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:55:39.276919,2022-03-23 08:54:12.524288,45.618,27.248,7.372,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.945,5.018,0.894
noInfo,H02R3081Z1Z1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600422,B8:4D:43:FC:C3:E4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:57:34.911730,2022-03-23 08:56:09.435321,43.681,27.791,7.68,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.002,5.131,1.005
noInfo,H02R3081Z1Z3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600427,F0:B0:40:74:B0:41,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 08:59:15.850679,2022-03-23 08:57:49.332425,45.054,27.281,7.789,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.995,5.173,0.901
noInfo,H02R3081Z0U8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600433,B8:4D:43:D1:7E:22,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:01:18.336539,2022-03-23 08:59:50.275179,46.101,27.732,7.416,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.195,5.192,0.934
noInfo,H02R3081Z0U4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600438,F0:B0:40:74:AE:4C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:03:22.325938,2022-03-23 09:01:55.888434,44.235,27.515,7.66,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.069,5.287,0.907
noInfo,H02R3081F5R2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600444,B8:4D:43:FC:CB:BC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:05:37.769589,2022-03-23 09:04:10.757341,44.728,27.923,7.396,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.979,5.212,0.911
noInfo,H02R3081Z0Q1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600446,B8:4D:43:D1:81:DD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:07:21.590473,2022-03-23 09:05:53.828035,44.416,27.955,7.457,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.971,5.063,0.917
noInfo,H02R3081Z0S8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600453,B8:4D:43:FC:C4:F5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:09:40.241197,2022-03-23 09:08:11.922385,45.662,27.939,7.372,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.462,5.164,0.909
noInfo,H02R3081Z0S4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600460,B8:4D:43:D1:82:19,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:12:20.489611,2022-03-23 09:10:54.314929,43.356,28.204,7.467,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.471,5.066,0.902
noInfo,H02R3081Z1F2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600465,B8:4D:43:D1:6B:8F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:14:02.867857,2022-03-23 09:12:33.663283,45.375,28.072,7.743,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.187,6.711,0.902
noInfo,H02R3081Z0S7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600470,B8:4D:43:D1:8B:04,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:15:53.282069,2022-03-23 09:14:24.891540,46.12,28.132,7.619,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.16,4.99,0.952
noInfo,H02R3081Z1K6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600474,B8:4D:43:D1:81:E4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:18:10.311771,2022-03-23 09:16:44.230384,42.833,28.506,7.425,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.426,5.358,0.904
noInfo,H02R3081Z1K0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600480,B8:4D:43:D1:8A:48,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:20:29.554483,2022-03-23 09:19:00.942596,46.362,28.231,7.504,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.968,5.06,0.929
noInfo,H02R3081Z1J1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600486,B8:4D:43:FC:B5:6D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:22:33.124671,2022-03-23 09:21:06.164314,44.256,27.831,7.537,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.329,5.624,0.92
noInfo,H02R3081Z1H8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600492,F0:B0:40:74:B1:11,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:24:35.671798,2022-03-23 09:23:08.281268,45.161,28.199,7.647,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.97,5.011,0.895
noInfo,H02R3081Z1H3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600497,B8:4D:43:FC:A4:5B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:26:26.383625,2022-03-23 09:25:00.649897,43.732,27.781,7.703,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.945,5.214,0.908
noInfo,H02R3081Z1F2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600502,B8:4D:43:D1:6B:8F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:31:22.346958,2022-03-23 09:29:54.204382,46.459,27.735,2.838,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.008,5.15,0.923
noInfo,H02R3081Z1F8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600507,B8:4D:43:D1:7E:00,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:33:05.614631,2022-03-23 09:31:36.308536,46.213,28.19,7.494,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.468,5.237,0.915
noInfo,H02R3081Z1U6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600511,B8:4D:43:FC:A4:0C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:35:05.788640,2022-03-23 09:33:37.579527,45.097,27.758,7.475,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.851,5.281,0.961
noInfo,H02R3081Z1U0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600515,F0:B0:40:74:B0:95,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:36:54.049684,2022-03-23 09:35:27.839483,44.171,28.148,7.433,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.845,5.237,0.931
noInfo,H02R3081Z1S3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600519,B8:4D:43:D1:90:5C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:38:40.233638,2022-03-23 09:37:13.745922,44.21,28.197,7.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.843,5.293,0.932
noInfo,H02R3081Z2R9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600522,F0:B0:40:74:B0:10,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:40:26.881246,2022-03-23 09:39:01.115309,43.939,27.973,7.463,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.787,5.015,0.898
noInfo,H02R3081Z1R7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600527,B8:4D:43:D1:82:F5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:42:11.192491,2022-03-23 09:40:43.974370,44.268,28.04,7.741,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.385,5.573,0.914
noInfo,H02R3081Z1R2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600532,F0:B0:40:74:B1:4D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:54:54.178654,2022-03-23 09:53:28.006318,43.523,27.886,7.502,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.386,5.17,0.924
noInfo,H02R3081Z1F7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600534,F0:B0:40:74:AE:45,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:56:36.448675,2022-03-23 09:55:10.454623,43.404,28.19,7.483,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.904,5.368,0.917
noInfo,H02R3081Z1K9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600539,B8:4D:43:D1:A4:EB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 09:58:27.253666,2022-03-23 09:56:59.940556,45.169,28.022,7.499,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.768,5.436,0.921
noInfo,H02R3081Z1R0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600544,B8:4D:43:D1:81:CD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 10:00:23.358680,2022-03-23 09:58:54.787789,44.476,27.981,7.568,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.086,5.482,0.908
noInfo,H02R3081Z1R4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600551,F0:B0:40:74:AF:F0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 10:03:16.410842,2022-03-23 10:01:49.470128,44.751,27.949,7.644,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.994,5.138,0.899
noInfo,H02R3081Z2Z6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600557,B8:4D:43:FC:BD:84,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 10:06:14.987885,2022-03-23 10:04:47.635306,45.562,27.882,7.381,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.868,5.006,0.917
noInfo,H02R3081Z2A6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600562,B8:4D:43:FC:CC:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 10:08:09.521911,2022-03-23 10:06:42.375470,43.936,29.0,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.251,5.055,0.895
noInfo,H02R3081Z2A3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026600567,B8:4D:43:FC:B5:61,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-23 10:09:53.111914,2022-03-23 10:08:26.783357,44.596,27.566,7.462,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.978,5.208,0.901
