operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081A2U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081A2U0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:18:52.434631,62.278,14.733,3.546,failed,noInfo,,2.608,4.402,0.789
noInfo,X29Q3081Z9S2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987501,B84D4331EA6A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:20:24.160313,46.362,15.081,13.532,success,noInfo,2.0,2.634,4.524,0.786
noInfo,X29Q3081A2U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081A2U0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:23:56.232531,62.237,15.081,3.546,failed,noInfo,,2.634,4.524,0.784
noInfo,X29Q3081A2U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081A2U0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:25:16.990488,62.152,15.081,3.544,failed,noInfo,,2.634,4.524,0.785
noInfo,X29Q3081Z9R8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987516,B84D433201FC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:30:51.615448,45.493,15.12,13.556,success,noInfo,2.0,2.614,4.442,0.794
noInfo,X29Q3081Z9Q7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987520,B84D43321D5C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:34:27.595518,50.523,14.797,13.548,success,noInfo,2.0,2.584,4.672,0.788
noInfo,X29Q3081A2U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081A2U0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:36:27.562065,62.221,14.797,3.55,failed,noInfo,,2.584,4.672,0.783
noInfo,X29Q3081Z9Q1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987526,B84D43320317,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:38:21.155468,44.257,15.227,13.539,success,noInfo,2.0,2.65,4.59,0.79
noInfo,X29Q3081Z9H7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987540,B84D43321D5B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:48:14.309487,39.632,14.679,13.528,success,noInfo,2.0,2.624,4.463,0.781
noInfo,X29Q3081Z9Q2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987544,B84D4331E153,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:50:20.600521,44.545,15.383,13.557,success,noInfo,2.0,2.576,4.407,0.793
noInfo,X29Q3081Z9F6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z9F6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 20:59:53.763602,20.441,15.383,13.56,failed,noInfo,,2.576,4.407,0.79
noInfo,X29Q3081Z9H3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987560,B84D43321B5A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:09:11.879489,44.929,14.969,13.575,success,noInfo,2.0,2.737,4.446,0.799
noInfo,X29Q3081Z9H4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987564,B84D433217D6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:11:13.429006,44.642,15.066,3.551,success,noInfo,2.0,2.517,4.753,0.809
noInfo,X29Q3081Z9J6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987567,20579ED0B31E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:12:53.283442,37.934,15.097,13.526,success,noInfo,2.0,2.568,4.422,0.792
noInfo,X29Q3081Z9J4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987571,B84D4331CB6D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:14:42.341518,39.837,15.036,13.586,success,noInfo,2.0,2.46,4.413,0.78
noInfo,X29Q3081Z9H3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987574,B84D43321B5A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:17:59.774865,45.582,14.65,3.545,success,noInfo,2.0,2.661,4.506,0.77
noInfo,X29Q3081Z9J9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987578,B84D43321784,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:20:44.310322,45.192,15.055,13.531,success,noInfo,2.0,2.635,4.545,0.788
noInfo,X29Q3081Z9J2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987590,B84D43321C68,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:30:35.448496,44.587,14.981,3.554,success,noInfo,2.0,2.548,4.491,0.795
noInfo,X29Q3081Z9F5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987594,B84D43321420,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:32:51.763650,44.346,15.188,13.539,success,noInfo,2.0,2.562,4.447,0.865
noInfo,X29Q3081Z8S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987599,B84D4331E4A4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:37:12.707386,51.707,15.349,13.518,success,noInfo,2.0,2.628,4.515,0.78
noInfo,X29Q3081Z8S9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987605,B84D4331FAD8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:40:28.954666,44.523,15.208,13.57,success,noInfo,2.0,2.62,4.658,0.804
noInfo,X29Q3081Z8S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987608,B84D4331E559,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:42:03.482428,45.037,14.963,13.575,success,noInfo,2.0,2.95,4.572,0.794
noInfo,X29Q3081Z8S3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987613,B84D4331E4F6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:44:47.237323,45.523,14.938,3.56,success,noInfo,2.0,2.631,4.506,0.778
noInfo,X29Q3081Z8Q2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987618,B84D43320EC4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:48:25.477259,44.42,15.677,13.575,success,noInfo,2.0,2.59,4.548,0.801
noInfo,X29Q3081A8K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987622,20579ED0B305,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:49:57.510501,45.336,15.254,13.533,success,noInfo,2.0,2.642,4.648,0.794
noInfo,X29Q3081Z8R6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987625,B84D4331D8FE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:51:46.185416,44.861,15.087,13.547,success,noInfo,2.0,2.733,4.437,0.785
noInfo,X29Q3081Z8Q7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987629,B84D4331D8A5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:54:09.511602,44.697,15.066,13.556,success,noInfo,2.0,2.599,4.585,0.8
noInfo,X29Q3081Z9Z5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987637,20579ED0AACA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 21:59:45.373527,45.062,15.433,13.567,success,noInfo,2.0,2.597,4.248,0.801
noInfo,X29Q3081Z8K6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987641,20579ED0B30F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:02:32.072129,44.553,14.831,13.569,success,noInfo,2.0,2.688,4.734,0.784
noInfo,X29Q3081Z8K8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987645,B84D4332030A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:04:24.938489,44.602,15.122,13.539,success,noInfo,2.0,2.595,4.622,0.793
noInfo,X29Q3081Z8J0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987650,20579ED0B32C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:07:49.105669,44.566,15.116,10.783,failed,noInfo,2.0,2.597,4.682,0.787
noInfo,X29Q3081Z9Z2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987655,B84D4331E463,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:10:17.993489,45.027,14.874,13.562,success,noInfo,2.0,2.525,4.664,0.782
noInfo,X29Q3081Z8H9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987656,B84D4331CB4B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:12:11.735521,45.223,15.199,13.517,success,noInfo,2.0,2.561,4.478,0.791
noInfo,X29Q3081Z8F8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987662,20579ED0B34E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:16:11.097778,44.189,15.262,13.57,success,noInfo,2.0,2.515,4.452,0.79
noInfo,X29Q3081Z8H5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987666,B84D4331D886,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:18:42.627414,44.693,14.873,13.59,success,noInfo,2.0,2.762,4.469,0.784
noInfo,X29Q3081Z8F9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z8F9,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:20:54.395895,26.103,14.873,13.573,failed,noInfo,,2.762,4.469,0.804
noInfo,X29Q3081Z8J3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987672,B84D4331E000,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:22:42.769386,37.67,15.198,13.574,success,noInfo,2.0,2.549,4.437,0.811
noInfo,X29Q3081Z8J2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987676,B84D4331E15D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:24:04.609013,45.074,15.059,13.56,success,noInfo,2.0,2.661,4.422,0.788
noInfo,X29Q3081Z8A7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987678,B84D43321C44,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:26:16.682043,44.793,14.802,13.529,success,noInfo,2.0,2.604,4.6,0.809
noInfo,X29Q3081A4Z7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987682,20579ED0A9E2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:28:01.590564,44.129,15.033,13.554,success,noInfo,2.0,2.63,4.401,0.791
noInfo,X29Q3081Z8F2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z8F2,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:29:39.932424,62.173,15.033,3.548,failed,noInfo,,2.63,4.401,0.808
noInfo,X29Q3081Z8F2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z8F2,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:31:17.278883,62.223,15.033,3.557,failed,noInfo,,2.63,4.401,0.799
noInfo,X29Q3081Z8A0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987692,B84D433220FE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:33:53.308561,45.451,15.513,14.917,failed,noInfo,2.0,2.567,4.573,0.793
noInfo,X29Q3081Z8K1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987696,B84D43320D67,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:35:25.745626,41.35,15.741,13.558,success,noInfo,2.0,2.523,4.331,0.797
noInfo,X29Q3081A3U6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987699,B84D4331F961,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:36:49.621517,44.565,15.149,13.592,success,noInfo,2.0,2.608,4.648,0.786
noInfo,X29Q3081Z8Z0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987705,B84D43321DCB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:39:51.877929,44.371,15.265,13.539,success,noInfo,2.0,2.582,4.466,0.794
noInfo,X29Q3081Z9A6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987710,B84D433215C5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:42:06.578705,44.828,15.338,13.546,success,noInfo,2.0,2.508,4.512,0.794
noInfo,X29Q3081A0F0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987714,B84D4331E128,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:44:00.582738,44.918,14.886,13.541,success,noInfo,2.0,2.571,4.552,0.783
noInfo,X29Q3081Z8Z4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987718,20579ED0B2BE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:46:02.106097,44.481,14.893,13.526,success,noInfo,2.0,2.655,4.605,0.802
noInfo,X29Q3081A1J6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987721,B84D4331D898,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:48:26.140857,44.665,14.969,13.536,success,noInfo,2.0,2.628,4.607,0.8
noInfo,X29Q3081Z9A5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987725,B84D433215A4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:50:50.249050,44.637,15.177,13.565,success,noInfo,2.0,2.643,4.761,0.785
noInfo,X29Q3081Z8Z6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987729,B84D43321CEF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:52:59.615385,44.332,15.026,13.562,success,noInfo,2.0,2.55,4.364,0.795
noInfo,X29Q3081Z8U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z8U3,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:55:12.548670,62.242,15.026,13.525,failed,noInfo,,2.55,4.364,0.794
noInfo,X29Q3081Z8H2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081Z8H2,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 22:58:04.884478,62.234,15.026,3.534,failed,noInfo,,2.55,4.364,0.784
noInfo,X29Q3081Z7S1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987743,B84D43321731,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:00:18.967173,37.329,15.206,13.529,success,noInfo,2.0,2.601,4.495,0.796
noInfo,X29Q3081Z7R4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987747,20579ED0B356,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:02:34.063084,45.425,14.994,13.531,success,noInfo,2.0,2.59,4.486,0.792
noInfo,X29Q3081Z7S0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987751,20579ED08423,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:04:43.133700,44.49,15.191,13.561,success,noInfo,2.0,2.629,4.505,0.792
noInfo,X29Q3081Z7S4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987757,B84D4331E4B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:09:06.165511,44.361,15.094,13.542,success,noInfo,2.0,2.636,4.548,0.791
noInfo,X29Q3081Z7R6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987759,B84D4331FAF5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:10:51.638647,33.31,13.217,13.535,failed,noInfo,2.0,2.565,4.925,0.786
noInfo,X29Q3081Z7R2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021987762,B84D4331DF61,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-02 23:12:14.729072,38.2,15.178,13.548,success,noInfo,2,2.673,4.494,0.786
