operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,K03R3081A3U6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340304,F0:B0:40:74:BB:55,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:24:40.033065,2022-05-05 08:22:55.028579,65.051,27.743,7.787,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.434,4.797,1.034
noInfo,K07R3081K3A0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340309,F0:B0:40:DC:FA:23,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:26:22.250248,2022-05-05 08:24:57.472942,44.634,27.5,7.633,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.639,4.993,1.11
noInfo,K07R3081K3Z5,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340313,F0:B0:40:DD:04:5D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:28:36.675767,2022-05-05 08:26:45.142901,71.178,27.721,8.294,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.399,5.296,1.05
noInfo,K07R3081K3Z8,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340322,F0:B0:40:DC:FA:29,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:31:06.068874,2022-05-05 08:29:41.854550,43.343,28.435,7.719,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.22,5.068,1.051
noInfo,K07R3081K3Z0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K07R3081K3Z0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:32:46.411434,2022-05-05 08:31:34.829075,67.639,28.435,7.531,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.22,5.068,0.993
noInfo,K07R3081K3Z0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340331,F0:B0:40:DC:F2:F7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:34:16.266597,2022-05-05 08:32:52.310593,43.423,27.988,2.981,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.771,5.14,1.232
noInfo,K07R3081K2U3,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K07R3081K2U3,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:36:23.061459,2022-05-05 08:35:11.104048,67.897,27.988,7.551,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.771,5.14,1.032
noInfo,K07R3081K2U3,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340344,F0:B0:40:DC:F3:1A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:38:11.010219,2022-05-05 08:36:45.411781,45.389,27.525,2.92,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.605,5.012,0.999
noInfo,K07R3081K2R5,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340350,F0:B0:40:DD:15:F6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:40:10.660561,2022-05-05 08:38:46.538441,44.471,27.24,7.747,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.713,4.878,1.019
noInfo,K07R3081K2Q5,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340356,F0:B0:40:DC:F9:6D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:41:58.415270,2022-05-05 08:40:35.014702,43.109,27.67,7.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.488,4.981,0.999
noInfo,K07R3081K2S2,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K07R3081K2S2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:43:34.532672,2022-05-05 08:42:22.626853,67.878,27.67,7.645,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.488,4.981,1.082
noInfo,K07R3081K2S2,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340367,F0:B0:40:DC:F4:1D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:45:02.442200,2022-05-05 08:43:38.792261,43.634,27.15,2.933,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.482,5.449,1.007
noInfo,K07R3081K2U1,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340373,F0:B0:40:DD:11:8A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:46:53.540335,2022-05-05 08:45:30.124197,43.076,27.969,7.902,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.604,4.74,1.047
noInfo,K07R3081K3Q7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340382,F0:B0:40:DC:F3:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:52:01.222567,2022-05-05 08:50:36.725435,44.672,27.271,7.604,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.397,4.917,1.031
noInfo,K07R3081K2H7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340389,F0:B0:40:DD:17:8D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:54:14.320210,2022-05-05 08:52:50.036668,43.392,27.922,7.63,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.864,5.037,1.122
noInfo,K07R3081K2J4,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340395,F0:B0:40:75:2D:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:56:15.039224,2022-05-05 08:54:51.067532,43.761,27.894,7.645,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.72,4.708,1.019
noInfo,K07R3081K5K5,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340401,F0:B0:40:75:01:E4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 08:58:40.878905,2022-05-05 08:56:49.789120,72.218,26.982,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.219,4.908,0.992
noInfo,K07R3081K2F7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340408,F0:B0:40:DC:FA:C2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:00:37.014220,2022-05-05 08:59:11.294106,45.756,27.415,7.586,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.497,5.007,1.146
noInfo,K07R3081K2H5,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340413,F0:B0:40:75:0A:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:03:00.944257,2022-05-05 09:01:37.118435,43.915,27.206,7.729,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.382,5.142,1.041
noInfo,K07R3081K2A7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K07R3081K2A7,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:04:44.512011,2022-05-05 09:03:32.750168,67.643,27.206,7.709,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.382,5.142,1.04
noInfo,K07R3081K2A7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340426,F0:B0:40:DC:FA:24,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:06:29.042078,2022-05-05 09:05:04.662890,44.655,27.553,2.94,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.417,4.915,1.043
noInfo,K07R3081K2K9,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340431,F0:B0:40:DD:17:2D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:08:33.487432,2022-05-05 09:07:08.590394,44.461,27.515,7.605,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.446,5.172,1.042
noInfo,K07R3081K2Z6,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340437,F0:B0:40:DC:F3:15,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:10:27.486449,2022-05-05 09:09:03.786853,43.793,27.581,7.665,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.309,4.917,1.069
noInfo,K07R3081K2Z0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340445,F0:B0:40:DD:02:2D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:12:17.152533,2022-05-05 09:10:52.805194,44.957,27.403,7.684,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.381,4.948,1.409
noInfo,K03R3081A4S8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340450,F0:B0:40:74:FC:4F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:14:11.941286,2022-05-05 09:12:48.619720,44.267,27.207,7.462,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.389,4.837,1.008
noInfo,K07R3081K1S9,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340456,F0:B0:40:DC:F3:FA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:16:21.240972,2022-05-05 09:14:35.915874,65.073,27.435,7.445,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.663,5.361,0.997
noInfo,K03R3081A8S2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K03R3081A8S2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:17:44.065428,2022-05-05 09:16:31.943230,68.231,27.435,7.504,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.663,5.361,1.032
noInfo,K07R3081K1R8,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340469,F0:B0:40:DC:FA:AF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:20:07.991152,2022-05-05 09:18:44.358569,43.606,27.546,7.779,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.497,5.001,1.256
noInfo,K07R3081K1R0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340475,F0:B0:40:DD:0F:0B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:22:43.774456,2022-05-05 09:21:19.913990,44.18,27.115,7.717,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.021,1.039
noInfo,K07R3081K1Q1,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340482,F0:B0:40:DD:0E:0E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:24:23.595448,2022-05-05 09:22:59.176859,43.897,27.704,7.539,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.604,5.03,1.092
noInfo,K07R3081Q0Q3,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340488,F0:B0:40:DD:0D:CE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:26:10.932687,2022-05-05 09:24:46.325666,44.195,27.684,7.523,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.764,5.19,0.998
noInfo,K07R3081K2J7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340494,F0:B0:40:DC:F3:89,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:27:58.551911,2022-05-05 09:26:33.178956,45.418,27.608,7.48,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.509,4.822,0.998
noInfo,K07R3081K2F0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340501,F0:B0:40:75:2D:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:30:29.411183,2022-05-05 09:29:05.575730,43.84,27.684,7.673,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.358,4.917,1.05
noInfo,K07R3081K1J2,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340509,F0:B0:40:DC:F8:37,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:32:39.078581,2022-05-05 09:31:15.929205,43.586,27.364,7.844,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.462,4.77,1.03
noInfo,K07R3081K1J0,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340514,F0:B0:40:75:28:72,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:34:33.397899,2022-05-05 09:33:09.271989,43.598,28.349,7.732,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.481,4.722,1.032
noInfo,K07R3081K1H6,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340520,F0:B0:40:DC:F3:C2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:36:20.853604,2022-05-05 09:34:56.352905,43.968,27.532,7.51,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.54,5.098,1.057
noInfo,K07R3081K1F7,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340528,F0:B0:40:DC:F3:B9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:38:46.714340,2022-05-05 09:37:23.537731,43.224,27.656,7.586,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.48,4.793,1.053
noInfo,K07R3081K3F3,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340539,F0:B0:40:DC:FA:14,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:42:17.759476,2022-05-05 09:40:53.706310,43.365,28.09,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.639,4.941,1.05
noInfo,K07R3081K1J9,RV2520A0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340546,F0:B0:40:DD:0D:AF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:44:22.644231,2022-05-05 09:42:56.402129,45.59,27.666,7.665,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.623,5.12,1.046
noInfo,K03R3081A2J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340558,F0:B0:40:75:02:EE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:48:26.361483,2022-05-05 09:47:02.533935,43.984,27.368,7.684,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.411,5.045,1.285
noInfo,K03R3081A0Q4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027340566,F0:B0:40:74:FA:BF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-05 09:50:35.473236,2022-05-05 09:49:12.180929,44.366,26.745,7.646,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.247,4.869,1.03
