operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U14Q3233Z3A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316633,20579ED04930,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:24:21.510091,60.35,15.677,3.828,success,noInfo,2.0,3.667,5.16,1.047
noInfo,U22Q3233Z0Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316638,20579ED03473,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:26:37.334347,58.498,16.309,17.97,success,noInfo,2.0,3.702,4.839,1.141
noInfo,U22Q3233Z0Z7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316643,20579E1BE8EA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:30:45.369576,58.703,15.792,19.173,success,noInfo,2.0,3.619,4.751,1.121
noInfo,U22Q3233Z0A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316645,20579ED01A0B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:33:01.467159,60.643,16.239,20.973,success,noInfo,2.0,3.593,4.747,1.067
noInfo,U22Q3233Z0Z8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316648,20579ED02E9C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:35:27.640303,57.833,15.872,3.773,success,noInfo,2.0,4.891,5.067,1.097
noInfo,U22Q3233Z0Z9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316650,20579ED01749,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:37:58.629391,60.347,16.109,3.858,success,noInfo,2.0,3.465,4.723,1.123
noInfo,U17Q3233Z1K6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z1K6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:39:51.463141,68.871,16.109,3.786,failed,noInfo,,3.465,4.723,1.075
noInfo,U22Q3233Z0A4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316655,20579ED05A60,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:43:32.763901,57.67,16.608,18.053,success,noInfo,2.0,3.629,4.735,1.038
noInfo,U22Q3233Z0A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316657,20579ED0607D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:45:41.798828,60.789,15.811,3.792,success,noInfo,2.0,3.594,4.697,1.021
noInfo,U22Q3233Z0A3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316660,20579ED0186F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:47:45.152228,41.593,15.61,13.894,success,noInfo,2.0,4.956,4.945,2.685
noInfo,U22Q3233Z0F1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316663,20579E1BD35D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:49:55.222568,61.222,16.028,20.705,success,noInfo,2.0,3.622,4.993,1.034
noInfo,U15Q3233Z4A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4A8,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:51:42.665319,85.078,16.028,5.407,failed,noInfo,,3.622,4.993,1.067
noInfo,U22Q3233Z0A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316668,309587AB9D9E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:54:23.134381,59.906,15.607,3.772,success,noInfo,2.0,3.506,4.837,1.134
noInfo,U16Q3233Z4A9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316672,20579E39A32B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:57:07.468575,59.259,15.873,3.822,success,noInfo,2.0,3.653,4.852,1.02
noInfo,U19Q3233Z0U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316673,20579ED06195,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 08:59:37.733234,61.374,15.702,3.865,success,noInfo,2.0,3.597,4.951,1.099
noInfo,U19Q3233Z1Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U19Q3233Z1Z1,20579E1BE114,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:01:38.950082,56.012,15.618,3.817,failed,noInfo,,19.531,4.951,1.124
noInfo,U19Q3233Z1Z4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U19Q3233Z1Z4,20579E39A2A5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:07:13.925204,61.213,16.546,3.911,failed,noInfo,,21.181,4.951,1.126
noInfo,U19Q3233Z1Z7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316690,20579ED0160E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:11:46.140474,64.092,16.056,4.24,success,noInfo,2.0,4.042,5.708,1.222
noInfo,U19Q3233Z1A1,RV9124S3CA,15B011000XX200121XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316693,20579E1BBC77,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:15:09.421026,68.755,15.505,22.921,success,noInfo,2.0,3.725,5.151,1.198
noInfo,U19Q3233Z1A6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316699,20579E39A34B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:18:41.100688,59.953,15.927,3.787,success,noInfo,2.0,3.698,4.983,1.069
noInfo,U18Q3233Z2A3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U18Q3233Z2A3,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:44:55.602061,68.993,15.927,3.795,failed,noInfo,,3.698,4.983,1.014
noInfo,U15Q3233Z4A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U15Q3233Z4A8,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 09:48:33.717535,80.484,15.927,3.785,failed,noInfo,,3.698,4.983,1.038
noInfo,U19Q3233Z1A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316713,20579E1B7D33,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 10:13:20.396699,54.039,15.677,3.903,success,noInfo,2.0,3.697,4.891,1.088
noInfo,U22Q3233Z0H0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316715,20579E1BE75C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 12:51:11.475582,54.443,15.792,13.984,success,noInfo,2.0,5.7,5.07,1.054
noInfo,U22Q3233Z0H9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316717,20579E3984BB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 13:58:02.422511,53.631,15.801,3.843,success,noInfo,2.0,5.717,4.868,1.164
noInfo,U22Q3233Z0J0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316719,309587AB82A6,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:01:10.867559,58.648,16.195,3.775,success,noInfo,2.0,5.802,4.947,1.055
noInfo,U22Q3233Z0J1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316720,20579ED02DCA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:03:49.587218,59.511,15.842,18.808,success,noInfo,2.0,5.703,5.048,1.136
noInfo,U22Q3233Z0J3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316723,20579E39C334,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:06:14.544878,59.631,15.941,3.851,success,noInfo,2.0,5.763,5.078,1.215
noInfo,U22Q3233Z0J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316724,20579E1BE66A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:09:01.293684,58.037,15.709,17.494,success,noInfo,2.0,5.709,4.837,1.035
noInfo,U22Q3233Z0J6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316728,20579E3983B8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:11:01.608591,59.269,16.144,3.991,success,noInfo,2.0,5.716,4.934,1.062
noInfo,U22Q3233Z0K0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316729,20579E1BDCC3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:12:46.800274,57.58,15.927,16.93,success,noInfo,2.0,5.766,5.066,1.121
noInfo,U22Q3233Z0K2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316730,20579ED0348F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:17:58.915448,57.505,15.959,17.936,success,noInfo,2.0,5.826,4.851,1.049
noInfo,U22Q3233Z0K3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316732,20579E1BCBD5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:19:49.883649,60.491,15.675,19.998,success,noInfo,2.0,5.686,4.989,1.119
noInfo,U22Q3233Z0K6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316734,20579ED0348C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:22:37.585675,60.043,15.957,20.527,success,noInfo,2.0,5.636,5.039,1.035
noInfo,U22Q3233Z0Q0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316738,20579E1BCBD7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:26:22.937608,56.503,15.845,17.04,success,noInfo,2.0,5.667,6.197,1.165
noInfo,U22Q3233Z0Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316741,20579E1BD323,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:28:39.903586,61.299,15.978,20.753,success,noInfo,2.0,5.751,5.008,1.043
noInfo,U22Q3233Z0Q3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316743,20579E1B8C15,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:30:36.804599,57.692,15.711,17.195,success,noInfo,2.0,5.808,4.782,1.035
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:32:23.346160,68.664,15.711,13.814,failed,noInfo,,5.808,4.782,1.036
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:34:19.646216,68.627,15.711,3.783,failed,noInfo,,5.808,4.782,1.02
noInfo,U22Q3233Z0R0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316754,20579ED0114B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:36:14.678444,58.143,16.334,17.636,success,noInfo,2.0,5.833,4.979,1.06
noInfo,U22Q3233Z0R1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316759,309587AB82E9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:38:01.590414,60.518,15.342,20.83,success,noInfo,2.0,5.819,4.925,1.22
noInfo,U22Q3233Z0R6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0R6,20579ED03489,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:39:44.040887,56.475,15.633,16.798,failed,noInfo,,19.641,4.925,1.056
noInfo,U22Q3233Z0R6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316769,20579ED03489,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:41:34.314025,41.066,16.326,3.791,success,noInfo,2.0,5.638,5.2,1.084
noInfo,U22Q3233Z0R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316773,20579E1BDE14,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:43:00.003734,60.204,15.718,19.643,success,noInfo,2.0,5.62,5.194,1.119
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:44:50.561830,68.066,15.718,3.784,failed,noInfo,,5.62,5.194,1.182
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:46:11.851134,73.595,15.718,3.805,failed,noInfo,,5.62,5.194,1.041
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:47:44.212468,72.912,15.718,3.815,failed,noInfo,,5.62,5.194,1.064
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:49:13.324128,70.832,15.718,3.806,failed,noInfo,,5.62,5.194,1.034
noInfo,U22Q3233Z0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U22Q3233Z0Q4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:50:42.507921,70.607,15.718,3.783,failed,noInfo,,5.62,5.194,2.373
noInfo,U22Q3233Z0S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316800,20579ED03478,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:52:28.428066,55.182,15.975,3.813,success,noInfo,2.0,7.178,4.83,1.133
noInfo,U22Q3233Z0S5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316808,20579E1BE99C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:54:12.749044,61.62,15.57,3.887,success,noInfo,2.0,5.482,4.927,1.068
noInfo,U22Q3233Z1Z0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316815,20579E1BDE6C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:56:00.508997,60.049,15.51,19.596,success,noInfo,2.0,5.746,4.951,1.025
noInfo,U22Q3233Z1Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316821,309587ABCEEC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-22 14:57:55.109004,62.758,16.083,22.253,success,noInfo,2.0,5.576,5.034,1.052
