operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,K09R3081H8R4,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347644,F0:B0:40:75:25:39,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 08:50:42.535624,2022-05-09 08:49:17.905127,43.798,28.044,2.947,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.043
noInfo,K09R3081H8Q0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081H8Q0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 08:52:37.526579,2022-05-09 08:50:53.504647,100.046,28.044,7.643,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.02
noInfo,K09R3081H8Q0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081H8Q0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 08:54:38.465633,2022-05-09 08:53:13.437661,80.959,28.044,2.937,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.032
noInfo,K09R3081H8K6,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081H8K6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 08:56:13.073581,2022-05-09 08:54:58.150826,70.349,28.044,7.819,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.233
noInfo,K09R3081H8S1,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081H8S1,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:25:23.187111,2022-05-09 09:24:31.270801,45.092,28.044,8.067,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.054
noInfo,K09R3081R6Z2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R6Z2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:27:33.897151,2022-05-09 09:26:45.199148,44.757,28.044,7.964,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.549,5.208,1.083
noInfo,K09R3081R6Z2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347751,5C:C5:63:42:57:44,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:29:39.593796,2022-05-09 09:28:20.689475,38.39,27.884,2.968,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.388,5.135,1.03
noInfo,K09R3081R5U3,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347757,F0:B0:40:75:25:44,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:31:47.117775,2022-05-09 09:30:23.304856,42.947,28.245,7.627,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.37,5.26,1.03
noInfo,K09R3081R5S6,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347763,5C:C5:63:42:53:15,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:33:54.512027,2022-05-09 09:32:24.099826,49.365,28.362,7.551,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.474,5.277,1.063
noInfo,K09R3081R5R6,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347769,5C:C5:63:42:57:AD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:35:34.960797,2022-05-09 09:34:09.852824,44.507,27.828,7.887,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.31,5.281,1.195
noInfo,K09R3081R5R8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347774,5C:C5:63:42:57:9B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:37:21.650473,2022-05-09 09:35:57.480862,43.128,28.169,7.917,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.639,5.214,1.016
noInfo,K09R3081R5Q7,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347780,F0:B0:40:75:2C:17,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:39:06.822826,2022-05-09 09:37:41.857881,43.944,27.903,7.74,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.002
noInfo,K09R3081R6K8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R6K8,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:49:21.004778,2022-05-09 09:48:32.425711,44.613,27.903,7.55,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.034
noInfo,K09R3081R6K8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R6K8,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:51:24.259054,2022-05-09 09:50:41.079237,39.145,27.903,3.062,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.057
noInfo,K09R3081R5K1,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R5K1,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:53:48.974022,2022-05-09 09:53:00.305666,44.631,27.903,7.663,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.041
noInfo,K09R3081R5K1,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R5K1,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:57:22.459291,2022-05-09 09:54:21.415130,177.178,27.903,2.947,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.043
noInfo,K09R3081R5J2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R5J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 09:59:44.780854,2022-05-09 09:57:54.648992,106.263,27.903,7.658,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.66,5.438,1.027
noInfo,K09R3081R5J2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K09R3081R5J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:03:28.421084,2022-05-09 10:01:42.293906,102.111,,2.95,failed,noInfo,,,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None,None,1.04
noInfo,K09R3081R5J2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347851,5C:C5:63:42:54:6E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:08:34.428277,2022-05-09 10:07:08.858326,43.502,27.902,2.967,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.512,6.449,1.054
noInfo,K09R3081H8U8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347859,F0:B0:40:75:27:83,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:11:14.589799,2022-05-09 10:09:47.942834,45.789,27.333,7.585,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.542,5.746,1.08
noInfo,K09R3081R5Z4,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347865,5C:C5:63:42:10:BB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:12:52.239468,2022-05-09 10:11:27.757079,44.016,27.397,7.68,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.579,5.409,1.012
noInfo,K09R3081R5Z2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347872,5C:C5:63:42:10:C4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:15:04.062503,2022-05-09 10:13:26.425418,44.777,27.028,7.793,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.613,5.199,1.252
noInfo,K09R3081H9A0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347881,F0:B0:40:75:27:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:18:08.920788,2022-05-09 10:16:44.089467,43.916,27.593,7.72,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.456,5.577,1.103
noInfo,K09R3081R4U2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347887,5C:C5:63:42:10:2B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:19:59.615961,2022-05-09 10:18:33.800704,45.455,26.904,7.977,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.504,5.323,1.005
noInfo,K09R3081R4S8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347893,F0:B0:40:75:2C:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:21:55.204149,2022-05-09 10:20:29.849495,44.698,27.78,7.735,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.537,5.341,1.038
noInfo,K09R3081R4R2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347901,5C:C5:63:42:53:D6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:25:11.252249,2022-05-09 10:23:43.438296,47.028,27.794,7.616,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.499,5.263,1.042
noInfo,K09R3081R4Q4,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347908,5C:C5:63:42:57:2E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:27:50.437490,2022-05-09 10:26:26.153168,44.521,26.955,8.239,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.38,5.263,1.108
noInfo,K09R3081R4Q9,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347914,5C:C5:63:42:53:F8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:29:48.674149,2022-05-09 10:28:23.895269,44.92,27.352,7.517,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.89,5.431,1.071
noInfo,K09R3081R4J7,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347920,F0:B0:40:75:27:38,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:31:38.388424,2022-05-09 10:30:13.220107,44.828,27.35,7.686,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.568,5.308,1.038
noInfo,K09R3081R4K0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347925,F0:B0:40:75:25:5B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:33:20.853479,2022-05-09 10:31:55.479346,44.542,27.587,7.701,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.633,5.656,1.385
noInfo,K09R3081R4Q1,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347930,F0:B0:40:75:25:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:35:09.678311,2022-05-09 10:33:44.323291,44.752,27.79,7.64,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.408,5.372,1.037
noInfo,K09R3081R4H6,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347936,5C:C5:63:42:58:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:36:52.272560,2022-05-09 10:35:27.545292,44.498,27.223,7.908,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.461,5.411,1.004
noInfo,K09R3081R4H2,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347942,F0:B0:40:75:16:F2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:38:34.977101,2022-05-09 10:37:12.132332,43.256,27.403,7.646,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.93,5.265,1.205
noInfo,K09R3081R4H0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347948,5C:C5:63:42:53:C9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:40:28.901595,2022-05-09 10:39:04.241321,43.226,28.078,7.692,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.799,5.362,1.047
noInfo,K09R3081R4F0,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347954,F0:B0:40:DC:B1:68,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:42:31.942470,2022-05-09 10:41:06.455333,44.924,27.545,7.726,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.432,5.334,1.066
noInfo,K09R3081R4A8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347961,F0:B0:40:DC:B1:8D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 10:57:52.373214,2022-05-09 10:56:27.782323,43.571,27.869,7.667,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.661,5.391,1.04
noInfo,K09R3081R4Z9,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347969,F0:B0:40:DC:AB:CA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 11:01:03.037776,2022-05-09 10:59:37.814327,44.63,27.236,7.626,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.505,5.649,1.04
noInfo,K09R3081R3U3,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347986,F0:B0:40:75:25:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 11:08:23.899649,2022-05-09 11:06:57.458166,45.219,27.628,7.831,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.764,5.463,1.084
noInfo,K09R3081R3S6,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347992,F0:B0:40:DC:AB:23,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 11:10:03.878709,2022-05-09 11:08:38.998506,43.867,27.228,7.725,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.556,5.958,1.024
noInfo,K09R3081R3R8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027347998,F0:B0:40:DC:C7:42,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 11:11:44.515509,2022-05-09 11:10:20.939443,43.065,27.666,7.567,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.44,5.146,1.171
noInfo,K09R3081R3U8,AV2510S0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027348004,F0:B0:40:75:25:05,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-09 11:13:38.340668,2022-05-09 11:12:12.655437,44.064,28.155,8.123,success,noInfo,2.0,0x00,music-vmusic-V3.1,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.513,5.604,1.09
