operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,K10Q3081Z6B7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z6B7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 14:30:20.143052,30.857,,11.841,failed,noInfo,1.177
noInfo,K10Q3081Z5Q7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144377,3095871B7DF0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:40:05.108528,40.643,21.731,3.725,success,noInfo,1.724,2.267,0.812
noInfo,K10Q3081Z5R1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5R1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:41:35.982540,30.868,21.731,11.629,failed,noInfo,1.724,2.267,1.213
noInfo,K10Q3081Z5R1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144378,3095871B78D5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:43:05.718424,48.38,22.622,3.708,success,noInfo,1.396,2.372,0.801
noInfo,K10Q3081Z5R2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144379,3095871B7E96,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:44:43.174825,37.712,22.001,11.426,success,noInfo,1.381,2.304,1.129
noInfo,K10Q3081Z5Q3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144380,3095871B7CDB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:46:23.269828,37.61,21.944,11.661,success,noInfo,1.289,2.237,1.128
noInfo,K10Q3081Z5R3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144381,3095871B7F30,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:47:50.910631,37.48,22.554,11.465,success,noInfo,1.189,2.244,1.131
noInfo,K10Q3081Z5R5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144382,3095871B7F65,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:50:14.325800,37.629,22.557,11.646,success,noInfo,1.113,2.227,1.139
noInfo,K10Q3081Z5R6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144383,3095871B7D42,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:52:16.070074,39.432,21.633,11.804,success,noInfo,1.431,2.294,1.144
noInfo,K10Q3081Z5Q6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144384,3095871B7E97,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:55:06.405857,38.556,22.587,11.631,success,noInfo,1.23,2.267,1.147
noInfo,K10Q3081Z5R8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144385,3095871B7D13,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:56:48.848794,37.701,22.357,11.656,success,noInfo,1.146,2.233,1.147
noInfo,K10Q3081Z5R9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5R9,3095871B7D12,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 15:58:50.543889,38.513,22.711,11.804,failed,noInfo,10.287,2.348,1.147
noInfo,K10Q3081Z5R9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5R9,3095871B7D12,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:00:36.432582,38.557,22.774,3.704,failed,noInfo,10.289,2.331,0.821
noInfo,K10Q3081Z5R9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144387,3095871B7D12,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:03:03.749550,42.381,22.273,3.713,success,noInfo,1.165,2.557,0.832
noInfo,K10Q3081Z5S0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144388,3095871B7F63,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:04:51.191071,36.553,22.693,11.637,success,noInfo,1.194,2.594,1.145
noInfo,K10Q3081Z5S2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144389,3095871B7D0D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:07:20.440946,38.373,22.166,11.626,success,noInfo,1.18,2.228,1.225
noInfo,K10Q3081Z5S3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144390,3095871B7F7F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:09:10.880477,37.724,21.884,11.651,success,noInfo,1.113,2.194,1.142
noInfo,K10Q3081Z5S4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144391,3095871B78F0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:11:02.601536,33.622,22.639,11.665,success,noInfo,1.127,2.259,1.145
noInfo,K10Q3081Z5S5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5S5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:12:48.207488,28.891,22.639,11.49,failed,noInfo,1.127,2.259,1.142
noInfo,K10Q3081Z5S5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5S5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:14:43.387190,50.153,22.639,3.721,failed,noInfo,1.127,2.259,0.814
noInfo,K10Q3081Z5S5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5S5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:16:17.187092,33.088,22.639,3.73,failed,noInfo,1.127,2.259,0.828
noInfo,K10Q3081Z5S1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144392,3095871B7F23,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:17:18.401437,34.601,21.432,11.597,success,noInfo,1.382,2.25,1.138
noInfo,K10Q3081Z5S7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144393,3095871B7DF1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:18:41.425491,38.401,21.868,11.53,success,noInfo,1.27,2.216,1.14
noInfo,K10Q3081Z5S6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5S6,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:20:30.944727,32.392,15.879,11.69,failed,noInfo,1.27,2.216,1.144
noInfo,K10Q3081Z5S6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144394,3095871B7DBB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:21:45.079808,38.56,22.357,3.719,success,noInfo,1.093,2.248,0.813
noInfo,K10Q3081Z5S8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144395,3095871B77AB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:23:31.673426,38.577,22.312,11.631,success,noInfo,1.109,2.28,1.132
noInfo,K10Q3081Z5T3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5T3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:25:19.512309,17.213,22.312,12.086,failed,noInfo,1.109,2.28,1.15
noInfo,K10Q3081Z5T3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144396,3095871B78D3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:26:36.721865,37.587,22.204,3.727,success,noInfo,1.136,2.221,0.816
noInfo,K10Q3081Z5S9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144397,3095871B7D0C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:28:59.130350,36.855,22.753,11.621,success,noInfo,1.097,2.255,1.128
noInfo,K10Q3081Z5T2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144398,3095871B7C37,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:30:50.666496,37.595,22.501,11.571,success,noInfo,1.18,2.241,1.142
noInfo,K10Q3081Z5T1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144399,3095871B7F0E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:32:32.065337,38.476,22.954,11.694,success,noInfo,1.158,2.273,1.148
noInfo,K10Q3081Z5T7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144400,3095871B7DAD,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:34:17.977281,36.618,22.157,11.477,success,noInfo,1.159,2.191,1.143
noInfo,K10Q3081Z5R7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144401,3095871B7DEE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:36:37.130254,36.569,21.708,11.646,success,noInfo,1.542,2.263,1.134
noInfo,K10Q3081Z5S5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144402,3095871B7D68,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:38:07.339544,36.432,22.269,3.731,success,noInfo,1.199,2.202,0.8
noInfo,K10Q3081Z5T5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144403,3095871B7C36,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:39:39.404092,37.69,22.16,11.798,success,noInfo,1.174,2.251,1.154
noInfo,K10Q3081Z5T6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144404,3095871B7F84,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-10 16:41:11.281395,37.708,22.537,11.693,success,noInfo,1.152,2.238,1.164
noInfo,K10Q3081Z5W4,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5W4,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 08:53:53.808787,17.183,22.537,11.656,failed,noInfo,1.152,2.238,1.215
noInfo,K10Q3081Z5W4,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5W4,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 08:54:39.775420,30.229,22.537,3.719,failed,noInfo,1.152,2.238,0.82
noInfo,K10Q3081Z5W4,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144405,3095871B7DE9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 08:55:38.031398,32.684,21.612,3.735,success,noInfo,1.289,2.248,0.815
noInfo,K10Q3081Z5W3,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144406,3095871B7D31,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 08:58:23.155499,36.404,21.908,11.435,success,noInfo,1.618,2.249,1.134
noInfo,K10Q3081Z5W7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144407,3095871B7EA0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:00:06.496539,37.367,22.823,11.677,success,noInfo,1.336,2.259,1.144
noInfo,K10Q3081Z5W8,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144408,3095871B7E63,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:01:53.793369,34.584,22.891,11.708,success,noInfo,1.088,2.332,1.146
noInfo,K10Q3081Z5X1,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144409,3095871B7E05,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:03:28.880705,37.506,22.586,11.674,success,noInfo,1.165,2.244,1.14
noInfo,K10Q3081Z5X2,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144410,3095871B7920,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:05:11.849736,40.502,22.72,11.546,success,noInfo,1.105,2.276,1.134
noInfo,K10Q3081Z5X3,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144411,3095871B7D33,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:07:23.360515,33.622,22.118,11.647,success,noInfo,1.114,2.296,1.143
noInfo,K10Q3081Z5X5,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144412,3095871B7DC4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:09:58.985288,38.465,23.138,11.562,success,noInfo,1.181,2.336,1.147
noInfo,K10Q3081Z5X6,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144413,3095871B7E28,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:11:49.266315,36.499,21.887,11.656,success,noInfo,1.241,2.279,1.125
noInfo,K10Q3081Z5X7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5X7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:14:12.017428,30.683,21.887,11.578,failed,noInfo,1.241,2.279,1.148
noInfo,K10Q3081Z5X7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5X7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:16:05.730529,50.132,21.887,3.735,failed,noInfo,1.241,2.279,0.808
noInfo,K10Q3081Z5X7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_K10Q3081Z5X7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:17:42.290062,38.427,21.887,3.733,failed,noInfo,1.241,2.279,0.822
noInfo,K10Q3081Z5X4,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144414,3095871B7DC5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:18:53.330422,37.424,21.86,11.865,success,noInfo,1.338,2.254,1.15
noInfo,K10Q3081Z5X8,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018144415,3095871B7CF9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-11 09:20:27.363117,39.491,21.81,11.826,success,noInfo,1.545,2.158,1.143
