operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S31Q3081Z2Q7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z2Q7,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:37:40.220910,62.83,31.446,10.707,failed,noInfo,,7.824,3.465,0.852
noInfo,S31Q3081Z2Q7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525618,20579ED347D6,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:39:11.752057,54.215,33.127,2.916,success,noInfo,0.0,4.824,3.177,0.847
noInfo,S31Q3081Z3H7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z3H7,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:42:53.979087,62.664,33.127,10.718,failed,noInfo,,4.824,3.177,0.85
noInfo,S31Q3081Z3H7,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525652,20579ED3484B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:44:29.512649,51.82,32.47,2.916,success,noInfo,0.0,4.734,3.196,0.864
noInfo,S31Q3081Z3A0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525670,20579ED35947,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:46:34.919063,53.44,33.036,10.711,success,noInfo,0.0,4.673,3.172,0.839
noInfo,S31Q3081Z5F0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z5F0,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:48:56.138090,62.628,33.036,10.692,failed,noInfo,,4.673,3.172,0.855
noInfo,S31Q3081Z5F0,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525700,20579ED35C88,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:50:53.434932,51.996,32.899,2.904,success,noInfo,0.0,4.782,3.111,0.846
noInfo,S31Q3081Z4K5,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525717,20579ED35AD3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:52:54.549776,52.175,31.587,10.73,success,noInfo,0.0,4.718,3.139,0.864
noInfo,S31Q3081Z2F2,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021525730,20579ED379BB,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 08:55:43.046245,51.588,33.009,10.723,success,noInfo,0.0,4.796,3.212,0.864
noInfo,S31Q3081Z0Q3,RV2520A0CA,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S31Q3081Z0Q3,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-03 09:05:01.089881,62.696,33.009,2.916,failed,noInfo,,4.796,3.212,0.849
