operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U14Q3233Z0S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019310997,20579ED04728,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:18:24.364060,58.203,15.515,18.593,success,noInfo,2.0,4.034,5.497,1.219
noInfo,U14Q3233Z0S3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311001,20579ED01658,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:21:37.476492,57.384,15.807,16.967,success,noInfo,2.0,3.646,4.705,1.032
noInfo,U14Q3233Z0S6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311003,20579ED016CF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:23:56.560262,61.088,15.691,20.152,success,noInfo,2.0,3.687,5.013,1.264
noInfo,U14Q3233Z0S9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311007,20579ED02D8D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:26:19.809112,58.508,16.111,18.103,success,noInfo,2.0,3.859,5.588,1.043
noInfo,U14Q3233Z0U0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311011,20579ED0173B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:28:18.181940,39.549,15.853,13.862,success,noInfo,2.0,3.483,4.935,1.185
noInfo,U14Q3233Z0U3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311014,20579ED059FE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:29:53.033883,58.296,15.442,18.672,success,noInfo,2.0,3.492,4.781,1.056
noInfo,U14Q3233Z0J4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z0J4,20579ED0160F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:32:45.541855,58.134,15.406,3.788,failed,noInfo,,21.677,4.781,1.188
noInfo,U14Q3233Z0J4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311025,20579ED0160F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:34:50.655039,39.23,15.534,3.787,success,noInfo,2.0,3.324,4.818,1.017
noInfo,U14Q3233Z0U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311029,20579ED01684,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:37:34.177431,59.18,15.675,18.636,success,noInfo,2.0,3.608,4.949,1.113
noInfo,U14Q3233Z1Z3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311033,20579ED019A1,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:39:43.887979,60.378,15.95,19.885,success,noInfo,2.0,3.72,4.912,1.107
noInfo,U14Q3233Z1Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311037,20579ED032B0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:43:05.663529,56.701,16.034,17.139,success,noInfo,2.0,3.669,4.78,1.03
noInfo,U14Q3233Z1A2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311041,20579ED0606C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:45:04.447690,58.704,15.682,19.272,success,noInfo,2.0,3.979,4.9,1.049
noInfo,U14Q3233Z1A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311043,20579ED05AAB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:47:15.972126,59.213,15.925,19.516,success,noInfo,2.0,3.567,5.759,1.238
noInfo,U14Q3233Z1A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311045,20579ED01A04,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:49:28.688019,60.278,15.888,20.595,success,noInfo,2.0,3.575,4.959,1.084
noInfo,U14Q3233Z1F1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311050,20579ED016DE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:51:28.338039,58.746,15.387,19.257,success,noInfo,2.0,3.593,4.717,1.068
noInfo,U14Q3233Z1F4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z1F4,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 09:53:36.865900,154.069,15.387,19.898,failed,noInfo,,3.593,4.717,1.1
noInfo,U14Q3233Z1J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311081,20579ED019C2,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:05:39.617861,55.398,15.461,15.001,success,noInfo,2.0,3.496,4.811,1.022
noInfo,U14Q3233Z1K0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311086,20579ED016BC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:07:21.244108,60.876,15.87,21.282,success,noInfo,2.0,4.408,4.89,1.171
noInfo,U14Q3233Z1K6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311091,20579ED05B1B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:09:29.483254,58.279,16.029,18.712,success,noInfo,2.0,3.504,4.883,1.047
noInfo,U14Q3233Z1J9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311096,20579ED01724,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:11:58.147192,60.445,15.535,19.905,success,noInfo,2.0,3.449,4.852,1.111
noInfo,U14Q3233Z1Q0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311098,20579ED0115A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:13:57.147221,57.764,15.63,18.239,success,noInfo,2.0,3.671,4.846,1.245
noInfo,U14Q3233Z1Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311100,20579ED01713,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:26:31.239547,53.115,16.825,13.777,success,noInfo,2.0,3.309,4.87,1.027
noInfo,U14Q3233Z1Q5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311101,20579ED032C5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:40:13.852453,54.977,15.719,14.571,success,noInfo,2.0,3.493,4.981,1.006
noInfo,U14Q3233Z1Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311106,20579ED016E1,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:41:55.691608,60.857,15.689,21.283,success,noInfo,2.0,3.349,4.751,1.061
noInfo,U14Q3233Z1R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311110,20579ED016F0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:44:34.715806,59.774,16.202,19.389,success,noInfo,2.0,3.567,4.949,1.022
noInfo,U14Q3233Z1S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311115,20579ED03360,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:46:22.965096,57.863,15.753,18.228,success,noInfo,2.0,4.608,5.041,1.024
noInfo,U14Q3233Z1R1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311121,20579ED0170F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:49:40.192891,58.394,16.004,18.874,success,noInfo,2.0,3.624,4.868,1.017
noInfo,U14Q3233Z1S3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311126,20579ED0618C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:52:18.112187,59.313,15.654,18.677,success,noInfo,2.0,7.293,5.097,1.073
noInfo,U14Q3233Z1U2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311131,20579ED057E4,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:54:17.133548,59.812,16.269,19.301,success,noInfo,2.0,3.612,4.769,1.277
noInfo,U14Q3233Z2Z0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311133,20579ED05A8F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:56:04.225972,57.856,15.637,18.201,success,noInfo,2.0,3.47,4.88,1.071
noInfo,U14Q3233Z2Z2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311138,20579ED05B83,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:57:47.785770,58.217,15.595,18.419,success,noInfo,2.0,3.55,4.909,1.189
noInfo,U14Q3233Z2A0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311142,20579ED019EE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 10:59:32.228894,57.93,15.577,18.417,success,noInfo,2.0,3.447,4.777,1.028
noInfo,U14Q3233Z2Z9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311148,20579ED016F6,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:01:13.130067,59.538,15.747,19.039,success,noInfo,2.0,3.53,4.973,1.035
noInfo,U14Q3233Z1U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311152,20579ED01851,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:02:59.307074,58.472,15.822,18.781,success,noInfo,2.0,3.451,4.939,1.038
noInfo,U14Q3233Z2A5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311157,20579ED017E4,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:04:53.841909,58.858,15.349,19.052,success,noInfo,2.0,3.554,4.862,1.271
noInfo,U14Q3233Z2A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311163,20579ED05A93,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:08:39.395003,58.126,15.876,17.6,success,noInfo,2.0,3.397,4.851,1.095
noInfo,U14Q3233Z2F2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311167,20579ED0607A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:10:30.393028,61.208,15.952,20.638,success,noInfo,2.0,3.57,4.821,1.084
noInfo,U14Q3233Z2F3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311171,20579ED0197B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:12:23.668023,57.308,15.507,17.786,success,noInfo,2.0,4.722,4.842,1.057
noInfo,U14Q3233Z2F4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311176,20579ED02E9E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:14:33.292532,59.612,15.782,19.99,success,noInfo,2.0,3.401,4.852,1.097
noInfo,U14Q3233Z2H8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311180,20579ED049BB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:16:27.185748,56.74,16.536,16.236,success,noInfo,2.0,3.685,4.608,1.106
noInfo,U14Q3233Z2H5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z2H5,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:18:22.444215,154.987,16.536,20.494,failed,noInfo,,3.685,4.608,1.032
noInfo,U14Q3233Z2J6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311188,20579ED01739,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:21:32.270479,57.575,16.025,17.791,success,noInfo,2.0,3.55,4.874,1.237
noInfo,U14Q3233Z2J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311192,20579E39C46A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:23:17.549051,59.845,16.034,19.114,success,noInfo,2.0,3.513,5.689,1.22
noInfo,U14Q3233Z2K3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311197,20579ED016FD,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:25:00.850760,59.123,15.868,19.5,success,noInfo,2.0,3.527,4.773,1.152
noInfo,U14Q3233Z2K9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311202,20579ED017FB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:26:51.042668,58.915,15.728,19.402,success,noInfo,2.0,3.468,4.828,1.048
noInfo,U14Q3233Z2Q5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311207,20579ED010C2,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:28:33.703060,59.423,15.75,18.89,success,noInfo,2.0,3.577,4.806,1.199
noInfo,U14Q3233Z2K7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311212,20579ED016EF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:30:28.912531,59.213,17.36,19.595,success,noInfo,2.0,3.427,4.869,1.033
noInfo,U14Q3233Z2Q8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311217,20579ED019F7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 11:32:23.638524,58.351,16.0,17.745,success,noInfo,2.0,4.353,4.963,1.04
noInfo,U14Q3233Z3J4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019311302,20579ED02DB8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-14 12:19:17.946690,71.895,16.103,29.706,success,noInfo,2.0,5.832,5.898,1.177
