operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081Z5Z8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988127,B84D433220C1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:26:42.938189,44.741,17.368,13.526,success,noInfo,2.0,2.597,4.689,0.791
noInfo,X29Q3081Z5Z4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_X29Q3081Z5Z4,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:28:20.079190,44.934,12.551,13.543,failed,noInfo,1.0,2.597,4.689,0.796
noInfo,X29Q3081Z5Z4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988133,20579ED08410,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:29:41.924047,39.178,17.448,3.546,success,noInfo,2.0,2.539,4.555,0.8
noInfo,X29Q3081Z5Q5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988136,B84D43320528,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:31:03.888977,45.198,17.848,13.576,success,noInfo,2.0,2.586,4.477,0.787
noInfo,X29Q3081Z6J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988140,20579ED0B2EE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:33:39.803471,40.385,17.196,13.586,success,noInfo,2.0,2.556,4.584,0.794
noInfo,X29Q3081Z7F1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988145,B84D4331D931,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:36:35.060065,44.428,17.614,13.556,success,noInfo,2.0,2.641,4.501,0.783
noInfo,X29Q3081Z4S0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988150,B84D4331DA55,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:38:52.086172,45.413,17.793,13.534,success,noInfo,2.0,2.556,4.749,0.789
noInfo,X29Q3081Z5Z1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988154,B84D43320651,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:41:03.833187,44.73,17.501,13.541,success,noInfo,2.0,2.641,4.647,0.79
noInfo,X29Q3081Z4R5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988159,20579ED0B300,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:43:12.967756,44.837,17.773,13.557,success,noInfo,2.0,2.525,4.707,0.785
noInfo,X29Q3081Z4Q9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988166,B84D4331E503,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:46:03.368188,45.499,17.359,13.561,success,noInfo,2.0,2.605,4.527,0.783
noInfo,X29Q3081Z4Q1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988174,20579ED0840C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:50:15.024211,43.973,17.939,13.686,success,noInfo,2.0,2.678,4.658,0.8
noInfo,X29Q3081Z4J9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988178,B84D4331D895,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:52:22.369895,43.741,17.536,13.559,success,noInfo,2.0,2.641,4.555,0.798
noInfo,X29Q3081Z4K6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988182,B84D4332166A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:54:44.000466,44.337,17.459,13.542,success,noInfo,2.0,2.566,4.563,0.788
noInfo,X29Q3081Z4J5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988186,B84D43320425,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:57:15.074819,44.255,17.678,13.557,success,noInfo,2.0,2.573,4.559,0.785
noInfo,X29Q3081Z4J3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988189,B84D4331E047,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 21:59:18.094868,44.285,17.589,13.546,success,noInfo,2.0,2.675,4.546,0.787
noInfo,X29Q3081Z4H4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988193,B84D4332211A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:01:26.556865,45.04,17.516,13.575,success,noInfo,2.0,2.62,4.739,0.79
noInfo,X29Q3081Z4S3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988197,B84D4331C1ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:03:34.828961,44.926,17.439,13.558,success,noInfo,2.0,2.628,4.633,0.785
noInfo,X29Q3081Z4F7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988202,B84D4331E5AE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:05:55.375997,44.029,17.582,13.556,success,noInfo,2.0,2.668,4.506,0.778
noInfo,X29Q3081Z4F8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988206,B84D43320462,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:08:16.919348,44.846,17.511,13.568,success,noInfo,2.0,2.697,4.393,0.79
noInfo,X29Q3081Z4A7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988211,B84D4331F912,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:10:37.643014,45.212,17.323,13.542,success,noInfo,2.0,2.645,4.666,0.786
noInfo,X29Q3081Z4F0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988215,20579ED0AA5D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:12:47.038019,45.148,17.6,13.567,success,noInfo,2.0,2.622,4.341,0.793
noInfo,X29Q3081Z4A5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988220,B84D4331D8A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:15:19.615130,44.768,17.513,13.543,success,noInfo,2.0,2.617,4.39,0.785
noInfo,X29Q3081Z4Z9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988223,B84D4331F7E7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:17:06.631328,44.769,17.465,13.577,success,noInfo,2.0,2.608,4.56,0.781
noInfo,X29Q3081Z4F4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988227,B84D4331DFDF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:19:15.773140,44.783,17.727,13.576,success,noInfo,2.0,2.705,4.531,0.801
noInfo,X29Q3081Z3U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988232,B84D4331D899,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:21:33.233190,44.376,17.561,13.536,success,noInfo,2.0,2.592,4.797,0.783
noInfo,X29Q3081Z3U7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988235,B84D4331E115,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:24:14.263291,44.32,17.54,13.561,success,noInfo,2.0,2.634,4.543,0.791
noInfo,X29Q3081Z3U5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988238,B84D43320E51,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:26:40.544992,45.165,17.343,13.558,success,noInfo,2.0,2.605,4.562,0.783
noInfo,X29Q3081Z3U2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988242,B84D43320DCC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:28:49.689047,45.122,17.579,13.535,success,noInfo,2.0,2.63,4.703,0.787
noInfo,X29Q3081Z4Q8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988246,B84D4331E0F7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:30:58.786091,44.146,17.311,13.528,success,noInfo,2.0,2.6,4.302,0.783
noInfo,X29Q3081Z3R9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988252,20579ED0B30B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:34:10.119224,44.031,17.532,13.54,success,noInfo,2.0,2.798,4.487,0.792
noInfo,X29Q3081Z3R5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988256,B84D4331E0C5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:36:24.246062,45.098,17.047,13.55,success,noInfo,2.0,2.566,4.309,0.804
noInfo,X29Q3081Z3Q3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988261,B84D43320E07,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:39:25.257296,45.102,17.269,13.574,success,noInfo,2.0,2.61,4.354,0.808
noInfo,X29Q3081Z3Q1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988265,B84D433205AC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:41:40.148478,45.304,17.306,13.56,success,noInfo,2.0,2.601,4.228,0.789
noInfo,X29Q3081Z3R6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988268,B84D4331E9F4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:43:50.246797,44.317,17.598,13.574,success,noInfo,2.0,2.624,4.493,0.793
noInfo,X29Q3081Z3K6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988273,B84D433204EE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:45:58.606724,45.15,17.108,13.548,success,noInfo,2.0,2.674,4.315,0.781
noInfo,X29Q3081Z3K1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988278,B84D43320DC0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:48:12.526859,44.342,17.359,13.553,success,noInfo,2.0,2.661,4.533,0.783
noInfo,X29Q3081Z4A6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988282,B84D43320D76,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:50:21.613191,45.478,17.071,13.579,success,noInfo,2.0,2.644,4.587,0.797
noInfo,X29Q3081Z3J1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988286,B84D4331CC59,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:52:35.600061,44.365,17.315,13.581,success,noInfo,2.0,2.573,4.456,0.789
noInfo,X29Q3081Z3S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988290,B84D4331C279,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:54:46.159633,44.963,17.18,13.55,success,noInfo,2.0,2.645,4.619,0.779
noInfo,X29Q3081Z3H3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988296,B84D43321E3D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 22:57:41.155368,44.1,17.394,13.581,success,noInfo,2.0,2.622,4.456,0.805
noInfo,X29Q3081Z3F6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988300,B84D4331CC1C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 23:00:01.997186,45.218,17.448,13.595,success,noInfo,2.0,2.581,4.485,0.798
noInfo,X29Q3081Z3A8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988305,B84D43321DB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 23:03:25.856823,44.6,17.857,13.535,success,noInfo,2.0,2.652,4.657,0.792
noInfo,X29Q3081Z6J7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988311,B84D4331FAB6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 23:05:46.191495,45.409,17.302,13.537,success,noInfo,2.0,2.878,4.3,0.785
noInfo,X29Q3081Z3A4,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988316,B84D43320E4C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 23:08:13.297086,44.629,17.562,13.558,success,noInfo,2.0,2.64,4.593,0.786
noInfo,X29Q3081A2J8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021988317,B84D433204FC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-08 23:11:41.646219,51.44,17.488,3.555,success,noInfo,2,2.681,4.627,0.794
