operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,K05R3081Z8H1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336174,5C:C5:63:41:F9:B5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:36:41.253858,2022-05-03 08:35:16.942058,44.496,27.4,8.121,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.613,4.86,1.014
noInfo,K05R3081Z8F7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336181,5C:C5:63:41:FA:65,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:38:49.547613,2022-05-03 08:37:25.694461,43.891,27.624,7.778,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.466,4.918,1.005
noInfo,K05R3081Z8F0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336186,F0:B0:40:DC:CB:A7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:40:50.628659,2022-05-03 08:39:26.725102,44.049,27.497,7.767,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.421,4.987,1.005
noInfo,K05R3081Z8A2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336194,5C:C5:63:42:13:0E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:44:46.955703,2022-05-03 08:43:22.756240,44.258,27.424,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.498,5.062,1.001
noInfo,K05R3081Z8Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336200,5C:C5:63:41:F9:91,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:47:04.442146,2022-05-03 08:45:39.997971,43.116,28.143,7.653,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.977,4.967,1.009
noInfo,K05R3081Z8F8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336219,5C:C5:63:42:03:A5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:54:54.171933,2022-05-03 08:53:28.343632,45.554,27.371,3.064,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.553,5.372,1.232
noInfo,K05R3081Z7S3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336224,F0:B0:40:DC:FA:C8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:56:33.764232,2022-05-03 08:55:09.425413,43.69,27.636,8.005,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.485,5.48,1.03
noInfo,K05R3081Z7R9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336230,F0:B0:40:DC:E3:1E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 08:58:38.681243,2022-05-03 08:57:16.547156,42.673,27.507,7.65,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.423,4.797,1.02
noInfo,K05R3081Z7Q8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336242,5C:C5:63:42:3C:B0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:03:15.371725,2022-05-03 09:01:50.764722,44.51,27.528,7.708,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.164,5.293,1.046
noInfo,K05R3081Z7Q2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336247,5C:C5:63:42:16:11,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:04:51.807078,2022-05-03 09:03:28.191637,43.264,27.841,7.478,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.527,5.192,0.995
noInfo,K05R3081Z7J9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336254,F0:B0:40:DC:C7:E1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:07:20.727115,2022-05-03 09:05:55.485298,45.12,27.481,7.763,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.747,4.956,1.011
noInfo,K05R3081Z7J1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336263,F0:B0:40:DC:FB:52,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:10:08.126672,2022-05-03 09:08:43.591700,44.189,27.71,7.855,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.69,5.027,1.048
noInfo,K05R3081Z7J0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K05R3081Z7J0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:12:11.657754,2022-05-03 09:11:02.816697,43.106,11.712,7.668,failed,noInfo,1.0,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.69,5.027,0.99
noInfo,K05R3081Z7H5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336273,5C:C5:63:41:F8:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:13:40.296213,2022-05-03 09:12:18.082500,43.017,27.262,7.866,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.414,4.652,0.968
noInfo,K05R3081Z7F5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336279,F0:B0:40:75:03:28,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:16:20.331491,2022-05-03 09:14:56.330855,43.616,27.97,7.587,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.569,4.896,1.025
noInfo,K05R3081Z7F1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336284,F0:B0:40:DC:C8:46,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:18:27.932124,2022-05-03 09:17:03.153187,44.774,27.602,7.558,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.377,5.069,1.141
noInfo,K05R3081Z7A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336290,5C:C5:63:42:13:8D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:20:09.162033,2022-05-03 09:18:45.857568,43.574,27.336,7.61,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.612,4.885,0.975
noInfo,K05R3081Z7H8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336296,F0:B0:40:DC:CC:58,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:21:51.487452,2022-05-03 09:20:28.018063,43.43,27.597,7.496,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.65,5.043,0.978
noInfo,K05R3081Z7A5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336304,5C:C5:63:42:3C:BA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:24:41.906916,2022-05-03 09:23:18.225653,44.222,26.997,7.604,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.506,4.896,0.995
noInfo,K05R3081Z6U5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K05R3081Z6U5,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:28:23.066042,2022-05-03 09:26:31.796218,107.242,26.997,7.6,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.506,4.896,1.025
noInfo,K05R3081Z6U2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336324,F0:B0:40:75:03:B2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:30:50.898262,2022-05-03 09:29:28.131460,42.521,28.12,7.625,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.358,4.77,0.992
noInfo,K05R3081Z6S8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336330,F0:B0:40:DC:CC:4B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:33:07.335234,2022-05-03 09:31:42.279627,44.532,28.063,7.523,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.311,5.056,1.165
noInfo,K05R3081Z6R9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336336,5C:C5:63:42:24:71,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:35:33.896083,2022-05-03 09:34:08.375641,45.596,27.42,7.78,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.503,4.992,1.022
noInfo,K05R3081Z6R3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336342,5C:C5:63:42:24:64,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:37:09.859069,2022-05-03 09:35:46.705652,42.725,28.158,8.088,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.572,4.886,0.979
noInfo,K05R3081Z6R1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336347,F0:B0:40:DC:EA:22,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:38:45.282625,2022-05-03 09:37:22.400721,43.051,27.56,7.572,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.486,5.016,0.967
noInfo,K05R3081Z6Q1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336354,5C:C5:63:42:13:12,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:49:58.007418,2022-05-03 09:48:34.576702,43.829,27.096,7.7,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.279,4.81,1.048
noInfo,K05R3081Z7Z2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336360,5C:C5:63:42:24:B9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:54:26.221325,2022-05-03 09:53:01.687743,44.188,27.816,8.284,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.486,5.021,1.016
noInfo,K05R3081Z6H8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336366,F0:B0:40:DC:D6:93,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:56:39.259049,2022-05-03 09:55:12.654967,46.444,27.967,7.817,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.476,4.819,1.015
noInfo,K05R3081Z6H5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336373,5C:C5:63:42:14:06,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 09:59:34.090025,2022-05-03 09:58:09.939099,44.057,27.36,7.646,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.43,5.192,1.039
noInfo,K05R3081Z6H0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336379,5C:C5:63:42:30:90,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:01:24.842650,2022-05-03 10:00:00.637956,43.669,28.14,7.489,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.635,4.795,1.028
noInfo,K05R3081Z6H6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336384,F0:B0:40:DC:C3:35,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:03:25.311300,2022-05-03 10:02:01.039782,44.312,27.384,7.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.681,5.056,1.064
noInfo,K05R3081Z6F0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336390,5C:C5:63:42:2E:BC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:05:37.258878,2022-05-03 10:04:10.649762,45.935,27.931,7.973,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.578,5.314,1.107
noInfo,K05R3081Z6F2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336396,F0:B0:40:DC:C3:C7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:07:33.919064,2022-05-03 10:06:10.028561,43.635,27.568,7.773,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.595,5.165,1.071
noInfo,K05R3081Z6A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336402,5C:C5:63:42:2D:C0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:09:15.352461,2022-05-03 10:07:50.828770,45.007,27.247,7.671,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.612,4.96,0.981
noInfo,K05R3081Z6Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336409,F0:B0:40:DC:CE:DC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:11:57.001028,2022-05-03 10:10:32.862697,43.734,27.617,7.531,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.649,4.813,1.121
noInfo,K05R3081Z6Z0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336413,5C:C5:63:42:15:B0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:14:05.300314,2022-05-03 10:12:40.322696,43.449,28.281,7.532,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.927,5.22,1.037
noInfo,K05R3081Z5S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336417,5C:C5:63:42:1E:BF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:15:51.301066,2022-05-03 10:14:27.971685,44.034,27.15,7.886,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.567,4.789,0.989
noInfo,K05R3081Z5S4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336423,F0:B0:40:DC:F1:FA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:18:19.252572,2022-05-03 10:16:53.995209,44.924,27.276,7.711,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.789,5.081,1.087
noInfo,K05R3081Z5R7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_K05R3081Z5R7,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:21:41.326719,2022-05-03 10:19:52.949332,104.404,27.276,7.583,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.789,5.081,1.036
noInfo,K05R3081Z5S0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336433,F0:B0:40:74:B4:2E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:23:39.144125,2022-05-03 10:22:15.122298,44.189,27.226,7.747,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.422,5.152,1.046
noInfo,K05R3081Z5Q5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027336438,F0:B0:40:74:FC:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-03 10:26:32.925953,2022-05-03 10:25:09.248696,43.499,27.607,7.601,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.685,4.946,1.018
