operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y09Q3081H2S3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXXhttp://www.registeryourshark.com/reg/?m=UR1310A3CA,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997101,B84D4331D9B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:00:33.875645,38.479,17.485,13.524,failed,noInfo,2.0,2.646,2.367,0.79
noInfo,Y09Q3081H2S3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997104,B84D4331D9B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:00:49.695951,44.943,17.518,3.556,success,noInfo,2.0,2.693,4.555,0.788
noInfo,Y09Q3081H4U9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997108,B84D4331D3DE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:03:43.727967,44.322,17.202,13.529,success,noInfo,2.0,2.605,4.474,0.787
noInfo,Y09Q3081H2S9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997113,B84D4331F901,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:06:45.175324,45.107,17.477,13.524,success,noInfo,2.0,2.637,4.547,0.795
noInfo,Y09Q3081H4F7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997117,B84D43325215,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:08:41.977245,45.348,17.384,13.554,success,noInfo,2.0,2.477,4.539,0.798
noInfo,Y09Q3081H2Q2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997121,B84D4331F8FF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:10:58.840337,44.598,17.577,13.584,success,noInfo,2.0,2.636,4.469,0.788
noInfo,Y09Q3081H3R4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997126,B84D4331D671,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:13:29.415580,40.009,17.402,13.505,success,noInfo,2.0,2.969,4.207,0.776
noInfo,Y09Q3081H2Q6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997131,B84D43321CF1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:16:31.106448,44.388,17.752,13.553,success,noInfo,2.0,2.632,4.761,0.806
noInfo,Y09Q3081H2K1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997136,20579ED0B642,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:19:10.446687,47.379,17.167,13.537,success,noInfo,2.0,2.622,4.364,0.787
noInfo,Y09Q3081H2J8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997140,B84D4331CB63,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:22:42.211208,44.825,17.508,13.55,success,noInfo,2.0,2.707,4.558,0.796
noInfo,Y09Q3081H4H9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997144,B84D4331CECD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:24:59.235418,44.781,17.309,13.587,success,noInfo,2.0,2.653,4.351,0.795
noInfo,Y09Q3081H2K2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997149,B84D4331C2D9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:28:32.051408,44.185,17.1,13.572,success,noInfo,2.0,2.728,4.457,0.8
noInfo,Y09Q3081H2K0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997154,20579ED0B35E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:31:21.976434,44.528,17.147,13.573,success,noInfo,2.0,2.614,4.27,0.795
noInfo,Y09Q3081H2H5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997157,B84D43320410,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:33:05.865405,44.558,17.097,13.572,success,noInfo,2.0,2.636,4.599,0.784
noInfo,Y09Q3081H2A8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997163,B84D4331D307,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:38:21.118678,44.643,17.405,13.567,success,noInfo,2.0,2.655,4.544,0.806
noInfo,Y09Q3081H2H5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997167,B84D43320410,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:52:18.552446,44.925,17.601,3.562,success,noInfo,2.0,2.647,4.335,0.799
noInfo,Y09Q3081H2F0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997168,B84D4331D211,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:54:17.337970,45.272,17.459,13.552,success,noInfo,2.0,2.629,4.4,0.787
noInfo,Y09Q3081H2H1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997172,B84D4331D3CF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 09:58:50.634069,51.104,17.573,13.555,success,noInfo,2.0,2.743,4.629,0.79
noInfo,Y09Q3081H2Z7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997178,B84D4331CBAB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:03:14.464364,44.371,17.343,13.56,success,noInfo,2.0,2.588,4.533,0.787
noInfo,Y09Q3081H1U7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997182,B84D43321DDA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:05:04.789074,44.33,17.408,13.552,success,noInfo,2.0,2.616,4.534,0.791
noInfo,Y09Q3081H1S2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997186,B84D43320D00,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:09:03.026947,51.284,17.499,13.55,success,noInfo,2.0,2.652,4.294,0.796
noInfo,Y09Q3081H1U9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997191,B84D4331CBC5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:11:28.760941,44.608,17.461,13.548,success,noInfo,2.0,2.659,4.291,0.799
noInfo,Y09Q3081H1R3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997196,B84D43321686,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:13:35.214319,45.011,17.616,13.535,success,noInfo,2.0,2.644,4.571,0.782
noInfo,Y09Q3081H1R7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997200,B84D43321642,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:15:57.208699,45.171,17.436,13.563,success,noInfo,2.0,2.71,4.515,0.783
noInfo,Y09Q3081H1R8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997202,B84D4331CB31,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:17:37.416735,46.245,17.531,13.577,success,noInfo,2.0,2.62,4.588,0.786
noInfo,Y09Q3081H1S8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997206,B84D4331CAC3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:19:35.560270,46.198,17.571,13.579,success,noInfo,2.0,2.678,4.535,0.796
noInfo,Y09Q3081H1R0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997211,B84D4331CB49,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:22:08.592744,45.238,17.518,13.568,success,noInfo,2.0,2.39,4.664,0.79
noInfo,Y09Q3081H2A4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997215,B84D43320DB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:24:02.951777,44.837,17.352,13.534,success,noInfo,2.0,2.69,4.574,0.795
noInfo,Y09Q3081H1R6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997218,20579ED06F23,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:25:50.701514,45.241,17.664,13.554,success,noInfo,2.0,2.801,4.553,0.795
noInfo,Y09Q3081H1R1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997222,B84D4331DA3F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:27:55.834189,44.296,17.537,13.554,success,noInfo,2.0,2.655,4.458,0.785
noInfo,Y09Q3081H1K9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997225,20579ED0A42E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:29:52.783944,44.507,17.573,13.544,success,noInfo,2.0,2.829,4.446,0.798
noInfo,Y09Q3081H1R2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997230,B84D4331E138,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:32:50.960406,50.431,17.549,13.533,success,noInfo,2.0,2.733,4.567,0.797
noInfo,Y09Q3081H1K1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997233,B84D4331D193,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:34:46.823968,44.615,17.35,13.584,success,noInfo,2.0,2.631,4.464,0.793
noInfo,Y09Q3081H1K4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997235,B84D4331F9CF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:36:23.985840,44.725,17.741,13.552,success,noInfo,2.0,2.655,4.688,0.801
noInfo,Y09Q3081H1K0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997239,B84D43325213,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:38:28.970218,44.805,17.612,13.554,failed,noInfo,0.0,2.63,19.63,0.822
noInfo,Y09Q3081H2H2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997243,B84D433224B5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:41:40.893668,37.879,17.551,13.565,success,noInfo,2.0,2.632,4.439,0.787
noInfo,Y09Q3081H1H9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997250,B84D4331DA88,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:46:12.376353,50.632,17.702,13.579,success,noInfo,2.0,2.614,4.531,0.791
noInfo,Y09Q3081H1K3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997254,20579ED0B3A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:48:42.347026,39.767,17.402,13.567,success,noInfo,2.0,2.728,4.326,0.811
noInfo,Y09Q3081H2F6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997257,20579ED0B68C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:50:32.166246,44.937,17.003,13.528,success,noInfo,2.0,2.702,4.658,0.797
noInfo,Y09Q3081H9Q9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997261,B84D4331CBCB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:52:49.003014,44.296,17.757,13.532,success,noInfo,2.0,2.837,4.476,0.784
noInfo,Y09Q3081H1J7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997267,B84D43320D55,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:55:18.995287,45.577,17.683,13.521,success,noInfo,2.0,2.651,4.546,0.798
noInfo,Y09Q3081H1J3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997273,B84D4331CBB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 10:57:59.530538,37.835,17.711,13.57,success,noInfo,2.0,2.613,4.548,0.787
noInfo,Y09Q3081H3A7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021997283,B84D4331FFBF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-16 11:03:25.700277,45.275,17.765,13.569,success,noInfo,2.0,2.693,4.642,0.79
