operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F16R3081H4F3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188784,B8:4D:43:FC:AE:D8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:06:03.559398,2022-02-21 11:04:38.790902,53.924,16.95,8.272,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.166,4.361,1.389
noInfo,F16R3081H4A5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188788,B8:4D:43:FC:9E:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:08:09.515053,2022-02-21 11:06:45.813499,52.559,16.881,8.246,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.434,4.39,1.361
noInfo,F16R3081H4Z5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188794,B8:4D:43:FC:A0:48,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:09:53.555142,2022-02-21 11:08:32.178136,45.87,17.718,8.296,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.471,4.476,1.427
noInfo,F16R3081H4A2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188797,B8:4D:43:FC:A8:0D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:11:49.216037,2022-02-21 11:10:28.377135,47.968,18.634,8.25,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.29,4.304,1.426
noInfo,F16R3081H4Z4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188803,F0:B0:40:74:95:F6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:14:38.027130,2022-02-21 11:13:11.292479,54.427,15.896,8.256,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.229,4.333,1.438
noInfo,F16R3081H4Z0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188808,B8:4D:43:FC:B6:53,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:16:16.191827,2022-02-21 11:14:52.872799,51.712,17.032,8.241,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.632,4.483,1.408
noInfo,F16R3081H3U0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188813,B8:4D:43:FC:A1:1F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:19:40.852220,2022-02-21 11:18:12.895322,54.936,17.126,8.25,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.081,6.254,1.406
noInfo,F16R3081H3S6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081H3S6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:22:28.896357,2022-02-21 11:21:03.562706,80.632,17.126,8.253,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.081,6.254,1.393
noInfo,F16R3081H3S6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188828,B8:4D:43:FC:AD:5E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:24:59.684139,2022-02-21 11:23:42.061822,45.891,17.583,2.421,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.193,4.282,0.927
noInfo,F16R3081H3R9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188834,B8:4D:43:FC:B5:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:26:52.497710,2022-02-21 11:25:25.640932,54.631,17.884,8.292,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.368,4.517,1.456
noInfo,F16R3081H3R3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188837,B8:4D:43:FC:B5:E9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:28:45.515089,2022-02-21 11:27:18.888949,52.306,17.665,8.246,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.592,4.574,1.447
noInfo,F16R3081H3R0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188840,B8:4D:43:FC:AE:F5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:30:32.225175,2022-02-21 11:29:07.632817,52.771,17.608,8.252,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.375,4.37,1.454
noInfo,F16R3081H3Q9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188843,F0:B0:40:74:9C:04,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:32:20.066905,2022-02-21 11:30:50.671822,57.851,17.794,8.251,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.115,4.223,1.444
noInfo,F16R3081H3Q8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188848,F0:B0:40:74:CF:56,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:34:29.565071,2022-02-21 11:33:04.925923,53.669,16.959,8.22,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.325,4.287,1.422
noInfo,F16R3081H3Q4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188852,B8:4D:43:FC:9F:E4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:36:11.487387,2022-02-21 11:34:52.094119,47.425,17.812,8.246,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.183,4.32,1.414
noInfo,F16R3081H3K9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188855,F0:B0:40:74:CD:B0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:38:21.672256,2022-02-21 11:37:02.945283,46.75,17.769,8.287,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.339,4.391,1.367
noInfo,F16R3081H3K4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188858,F0:B0:40:74:CD:7D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:40:05.626168,2022-02-21 11:38:40.709941,52.956,17.543,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.367,4.459,1.418
noInfo,F16R3081H3K1,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188862,F0:B0:40:74:CD:D9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:42:12.867038,2022-02-21 11:40:48.223826,52.757,17.727,8.229,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.25,4.307,1.375
noInfo,F16R3081H3J5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188864,F0:B0:40:74:CD:88,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:43:57.917875,2022-02-21 11:42:31.477008,54.407,17.866,8.319,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.483,4.293,3.702
noInfo,F16R3081H3J1,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188869,B8:4D:43:FC:CE:8B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:46:00.211393,2022-02-21 11:44:40.250130,48.723,17.032,8.273,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.301,4.527,1.357
noInfo,F16R3081H3J0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188873,B8:4D:43:FC:A0:7D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:49:08.148401,2022-02-21 11:47:43.536849,52.366,17.734,8.295,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.358,4.656,1.397
noInfo,F16R3081H3H5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188877,B8:4D:43:FC:A0:59,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:51:34.281438,2022-02-21 11:50:02.010918,61.082,17.081,8.246,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.136,4.328,1.525
noInfo,F16R3081H3H1,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188881,B8:4D:43:FC:96:BD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:53:09.028515,2022-02-21 11:51:49.450387,47.6,17.607,8.296,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.266,4.464,1.649
noInfo,F16R3081H3F8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188886,B8:4D:43:FC:B6:D3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:54:51.841599,2022-02-21 11:53:34.060814,45.265,17.732,8.269,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.242,4.277,1.633
noInfo,F16R3081H3F3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188890,B8:4D:43:FC:AD:CA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 11:57:29.315166,2022-02-21 11:56:04.692797,52.79,17.79,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.308,4.255,1.369
noInfo,F16R3081H3J2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188895,B8:4D:43:FC:9B:24,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 12:00:03.681252,2022-02-21 11:58:38.558993,53.978,17.1,8.257,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.179,4.384,1.456
noInfo,F16R3081H3Z9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188899,B8:4D:43:FC:C3:48,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:32:44.315007,2022-02-21 13:31:18.439180,51.876,17.808,8.245,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.282,4.292,1.37
noInfo,F16R3081H3A0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188902,B8:4D:43:FC:A1:62,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:35:23.177324,2022-02-21 13:33:57.884677,53.789,16.893,8.273,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.757,4.413,1.36
noInfo,F16R3081H3Z6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188906,B8:4D:43:FC:C8:D1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:38:00.092673,2022-02-21 13:36:34.710853,52.947,17.983,8.297,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.34,4.408,1.535
noInfo,F16R3081H3Z2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188910,B8:4D:43:FC:C8:DD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:39:49.404154,2022-02-21 13:38:27.329583,49.58,18.342,8.398,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.253,4.369,1.776
noInfo,F16R3081H2U9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188913,B8:4D:43:FC:9A:BB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:41:48.135182,2022-02-21 13:40:22.691307,52.169,18.997,9.655,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.257,4.403,1.407
noInfo,F16R3081H3F2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188917,B8:4D:43:FC:AD:C3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:43:34.117169,2022-02-21 13:42:16.185725,46.86,16.821,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.321,4.369,1.348
noInfo,F16R3081H2U5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081H2U5,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:47:10.185047,2022-02-21 13:45:45.174380,80.379,16.821,8.24,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.321,4.369,1.396
noInfo,F16R3081H2U5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188929,B8:4D:43:FC:AE:B8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:49:22.396777,2022-02-21 13:47:56.918617,53.293,17.695,2.415,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.511,4.372,0.958
noInfo,F16R3081H2S2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188934,B8:4D:43:FC:9E:EB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:51:17.716349,2022-02-21 13:49:58.303917,48.212,17.126,8.238,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.224,4.369,1.386
noInfo,F16R3081H2R5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188945,B8:4D:43:FC:C8:54,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 13:57:31.895124,2022-02-21 13:56:12.351411,47.22,17.811,8.269,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.389,4.471,1.393
noInfo,F16R3081H2Q5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188954,F0:B0:40:74:9B:4A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:02:23.714072,2022-02-21 14:00:59.783103,52.129,17.742,8.254,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.201,4.368,1.394
noInfo,F16R3081H2Q2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188958,F0:B0:40:74:9B:8A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:04:26.117116,2022-02-21 14:03:01.632210,53.251,17.073,8.222,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.378,4.279,1.363
noInfo,F16R3081H2K5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188967,F0:B0:40:74:95:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:08:19.644222,2022-02-21 14:07:01.642949,46.414,17.173,8.267,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.669,4.389,1.397
noInfo,F16R3081H2J1,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188972,F0:B0:40:74:CE:3E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:10:28.962829,2022-02-21 14:09:09.862604,47.159,17.677,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.238,4.399,1.445
noInfo,F16R3081H2K3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188974,F0:B0:40:74:95:73,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:12:57.779135,2022-02-21 14:11:29.629039,55.644,18.557,8.281,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.297,4.266,1.487
noInfo,F16R3081H2H7,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188981,F0:B0:40:74:CD:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:17:23.337230,2022-02-21 14:15:58.873004,52.629,17.65,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.223,4.356,1.403
noInfo,F16R3081H2H0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022188985,B8:4D:43:FC:CE:9C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-21 14:19:12.816363,2022-02-21 14:17:46.527132,54.11,17.851,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.283,4.476,1.373
