operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H29R3081H8A1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614193,F0:B0:40:74:C0:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 08:31:26.481211,2022-04-01 08:29:58.328419,45.65,28.018,7.417,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.757,5.611,1.265
noInfo,H29R3081H8Z1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614199,F0:B0:40:74:DC:E7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 08:34:01.883613,2022-04-01 08:32:35.537145,44.671,27.373,7.471,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.937,5.287,0.914
noInfo,H29R3081H7U9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614203,F0:B0:40:74:CB:36,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 08:35:48.990619,2022-04-01 08:34:22.561616,43.848,28.398,7.527,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.038,5.159,0.962
noInfo,H29R3081H8H9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614209,F0:B0:40:74:B4:AF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 08:39:29.184926,2022-04-01 08:37:27.750596,54.827,28.182,7.533,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.245,5.411,0.899
noInfo,H29R3081H7S7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614214,F0:B0:40:74:DB:0C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 08:41:17.240190,2022-04-01 08:39:48.393785,44.956,28.413,7.434,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.161,5.489,0.961
noInfo,H29R3081H7S4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614221,F0:B0:40:74:BA:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:13:18.712266,2022-04-01 09:11:51.836628,44.255,28.226,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.161,5.117,0.918
noInfo,H29R3081H7Q8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614225,F0:B0:40:74:E7:07,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:16:14.945306,2022-04-01 09:14:46.234571,43.827,28.258,7.526,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.402,5.312,0.888
noInfo,H29R3081H7S5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614230,F0:B0:40:74:DB:30,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:18:55.741090,2022-04-01 09:17:26.774755,44.411,28.013,7.524,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.037,5.536,1.131
noInfo,H29R3081H7Q4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614233,B8:4D:43:FC:9B:7D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:22:12.287298,2022-04-01 09:20:43.758864,45.498,28.206,7.571,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.17,5.663,0.898
noInfo,H29R3081H8U6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614238,F0:B0:40:74:ED:B5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:24:33.239602,2022-04-01 09:23:05.175749,43.054,28.464,7.513,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.944,5.54,0.92
noInfo,H29R3081H7Q0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614243,F0:B0:40:74:C1:4C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:26:42.756976,2022-04-01 09:25:17.170679,43.282,28.047,7.67,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.005,5.167,1.163
noInfo,H29R3081J9H3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614249,F0:B0:40:74:D6:E4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:28:51.091232,2022-04-01 09:27:21.479456,47.207,27.75,7.428,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.943,5.759,0.915
noInfo,H29R3081H9Z0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614253,F0:B0:40:74:EF:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:30:36.017354,2022-04-01 09:29:09.968469,43.869,27.699,7.671,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.46,5.083,0.957
noInfo,H09R3081K3Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614260,F0:B0:40:74:DF:67,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:33:11.276099,2022-04-01 09:31:43.110603,44.703,27.982,7.587,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.269,5.165,0.89
noInfo,H29R3081H7K1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614267,F0:B0:40:74:E5:EF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:36:45.370740,2022-04-01 09:35:17.732229,43.259,28.35,7.447,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.826,5.221,0.917
noInfo,H29R3081J1S8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614273,F0:B0:40:74:B4:B2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:39:16.171768,2022-04-01 09:37:47.710702,43.128,29.38,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.496,5.424,0.909
noInfo,H29R3081H9Z2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614279,F0:B0:40:74:B5:0E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 09:42:30.568115,2022-04-01 09:41:02.849831,44.16,28.19,7.732,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.846,5.576,1.047
noInfo,H29R3081H7R9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614286,F0:B0:40:74:C7:65,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:04:56.671325,2022-04-01 14:03:30.590332,44.166,27.641,7.434,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.987,5.124,0.903
noInfo,H29R3081H9U0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614288,F0:B0:40:74:ED:7C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:11:05.964895,2022-04-01 14:09:39.395823,43.398,28.307,7.579,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.102,5.833,0.924
noInfo,H09R3081J7J9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614299,B8:4D:43:FC:B4:AE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:16:20.013847,2022-04-01 14:14:50.767749,44.302,27.809,7.526,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.669,5.344,0.979
noInfo,H29R3081H7K2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614306,F0:B0:40:74:C7:53,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:19:12.057087,2022-04-01 14:17:45.099638,43.097,28.374,7.604,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.969,5.572,0.901
noInfo,H29R3081H7J3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614313,F0:B0:40:74:C0:B5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:23:10.260971,2022-04-01 14:21:42.618799,43.955,27.999,7.455,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.419,4.999,0.998
noInfo,H29R3081H7Q9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614316,F0:B0:40:74:DA:8F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:24:55.819860,2022-04-01 14:23:28.557109,44.944,27.864,7.485,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.354,5.076,0.934
noInfo,H29R3081H7H8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614320,F0:B0:40:74:C7:7E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:27:10.763903,2022-04-01 14:25:41.763245,42.901,28.538,7.616,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.388,5.192,0.926
noInfo,H29R3081H7J5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614328,F0:B0:40:74:C7:6B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:30:35.465037,2022-04-01 14:29:08.424465,43.32,27.916,7.516,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.386,5.332,0.922
noInfo,H09R3081J6R6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614338,F0:B0:40:74:E7:28,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:34:44.427421,2022-04-01 14:33:16.939655,43.985,27.623,7.55,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.411,5.423,0.956
noInfo,H29R3081H7J8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614344,F0:B0:40:74:DF:96,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:36:53.188942,2022-04-01 14:35:26.946498,44.094,27.915,7.49,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.086,5.121,0.886
noInfo,H28R3081Z0Z9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614348,F0:B0:40:74:DA:5E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:38:47.907712,2022-04-01 14:37:21.258672,43.952,27.718,7.459,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.641,5.331,0.906
noInfo,H29R3081H9F8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614355,F0:B0:40:74:D4:22,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:41:37.435502,2022-04-01 14:40:10.523566,42.694,28.398,7.558,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.626,5.358,0.954
noInfo,H29R3081H7A9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614362,F0:B0:40:74:C5:C6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:44:09.949943,2022-04-01 14:42:41.421913,44.049,27.783,7.534,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.537,5.189,0.931
noInfo,H29R3081H7A5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614368,F0:B0:40:74:D7:7A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:46:23.342171,2022-04-01 14:44:56.515327,44.133,28.098,7.502,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.369,5.284,0.934
noInfo,H29R3081H7A0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614372,F0:B0:40:74:B8:DF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:48:13.086774,2022-04-01 14:46:43.230073,46.426,28.545,7.535,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.945,5.072,0.93
noInfo,H28R3081Z9A9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H28R3081Z9A9,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:51:12.389928,2022-04-01 14:49:48.146512,80.471,28.545,7.525,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.945,5.072,0.936
noInfo,H28R3081Z9A9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614382,F0:B0:40:74:F0:8A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:52:55.792687,2022-04-01 14:51:27.862520,45.816,28.148,2.854,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.886,5.157,0.925
noInfo,H29R3081H6U9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614386,F0:B0:40:74:C9:24,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:54:57.983719,2022-04-01 14:53:28.257560,45.502,28.437,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.727,4.886,0.946
noInfo,H29R3081H6S9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614390,F0:B0:40:74:C5:0B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:57:06.419884,2022-04-01 14:55:37.886745,45.055,27.965,7.623,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.978,6.619,0.91
noInfo,H29R3081H6U1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614394,F0:B0:40:74:D7:55,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 14:59:25.573900,2022-04-01 14:57:57.890198,45.099,27.915,7.601,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.326,5.199,1.758
noInfo,H29R3081H6S3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614398,F0:B0:40:74:EA:75,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 15:01:40.150179,2022-04-01 15:00:12.303729,43.487,28.442,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.151,5.468,0.899
noInfo,H09R3081F5J4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614400,F0:B0:40:74:C5:B4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 15:10:04.465126,2022-04-01 15:08:38.777583,43.825,28.039,7.423,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.903,5.149,0.934
noInfo,H29R3081H6S0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614404,F0:B0:40:74:DE:DD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 15:12:02.091691,2022-04-01 15:10:36.204494,44.354,27.755,7.404,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.794,5.056,0.905
noInfo,H29R3081H6R4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026614407,F0:B0:40:74:C9:22,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-01 15:14:14.691396,2022-04-01 15:12:17.898683,53.966,28.732,7.733,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.961,5.111,1.019
