operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J19R3081A3J6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158923,F0:B0:40:DC:CE:D3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:09:27.275315,2022-04-24 09:07:59.256384,45.033,28.27,7.632,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.495,5.249,1.019
noInfo,J19R3081A3H7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158935,5C:C5:63:42:2C:16,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:14:45.051301,2022-04-24 09:13:19.385460,44.056,27.417,7.821,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.274,4.964,1.047
noInfo,J19R3081A3F9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158942,F0:B0:40:DC:CE:08,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:18:02.220513,2022-04-24 09:16:37.321389,43.317,27.484,7.598,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.334,4.944,0.997
noInfo,J19R3081A3H0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158948,F0:B0:40:DC:E4:2A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:20:27.484545,2022-04-24 09:19:00.490929,44.052,27.982,8.435,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.508,5.455,1.028
noInfo,J19R3081A3F1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158954,F0:B0:40:DC:C9:EC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:23:00.805377,2022-04-24 09:21:34.182873,44.614,27.376,7.504,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.668,5.042,1.038
noInfo,J19R3081F0A0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158967,F0:B0:40:74:FE:7D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:29:15.784355,2022-04-24 09:27:50.328247,43.717,27.155,7.735,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.262,5.143,1.002
noInfo,J19R3081A2U7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158973,F0:B0:40:DC:CE:48,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:31:22.379628,2022-04-24 09:29:55.476179,43.822,27.359,7.718,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.216,5.385,1.009
noInfo,J19R3081A3Z0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158979,F0:B0:40:DC:CE:5B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:33:34.970957,2022-04-24 09:32:08.582489,43.864,27.561,7.507,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.996,5.032,1.024
noInfo,J19R3081A2U5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158984,F0:B0:40:DC:C9:B2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:35:31.062529,2022-04-24 09:34:05.001189,44.649,27.135,7.59,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.436,4.93,0.978
noInfo,J19R3081A2S6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158990,F0:B0:40:DC:C9:E0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:37:52.545269,2022-04-24 09:36:26.938185,43.76,27.413,7.559,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.38,4.979,1.013
noInfo,J19R3081A2R7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027158998,F0:B0:40:DC:D4:30,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:40:09.485914,2022-04-24 09:38:42.936116,43.822,27.941,7.662,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.677,5.215,1.013
noInfo,J19R3081A2R5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159006,F0:B0:40:DC:D3:9D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:51:43.052726,2022-04-24 09:50:16.411150,44.732,27.459,7.473,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.376,5.184,1.012
noInfo,J19R3081A2R2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159011,F0:B0:40:DC:D2:D7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:53:38.159486,2022-04-24 09:52:12.392959,43.139,27.808,7.688,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.847,5.176,1.022
noInfo,J19R3081A2Q1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159017,F0:B0:40:DC:CA:9D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:55:46.092533,2022-04-24 09:54:20.082882,43.382,28.042,7.449,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.842,4.901,1.014
noInfo,J19R3081A2K2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159022,F0:B0:40:DC:D3:AB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 09:59:18.420752,2022-04-24 09:57:52.416549,43.175,27.628,7.516,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.607,5.493,1.035
noInfo,J19R3081A2H7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159042,F0:B0:40:DC:D4:18,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:10:19.527964,2022-04-24 10:08:54.238206,43.748,27.113,7.596,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.992,5.558,1.001
noInfo,J19R3081A2H6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159051,F0:B0:40:74:FF:01,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:13:32.246049,2022-04-24 10:12:03.528411,45.697,28.091,7.767,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.853,5.062,1.01
noInfo,J19R3081A2F5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159058,F0:B0:40:DC:D4:21,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:15:28.589506,2022-04-24 10:14:02.189262,44.391,27.457,7.848,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.529,5.157,0.99
noInfo,J19R3081A2F3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159065,5C:C5:63:42:2D:3E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:18:00.923731,2022-04-24 10:16:35.637324,43.617,27.094,7.51,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.48,4.976,1.144
noInfo,J19R3081A2A7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159072,5C:C5:63:42:2D:0F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:20:09.690790,2022-04-24 10:18:43.841442,43.522,27.822,7.573,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.399,4.923,1.119
noInfo,J19R3081A2Z2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159090,F0:B0:40:DC:E4:3D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:43:05.809765,2022-04-24 10:41:37.536704,46.15,27.852,7.487,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.443,4.91,0.996
noInfo,J19R3081A1U9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159095,F0:B0:40:DC:C9:6A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:45:12.739376,2022-04-24 10:43:47.342322,43.544,27.877,7.544,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.048,5.055,1.014
noInfo,J19R3081A2Z4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159100,5C:C5:63:42:28:6B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:47:36.407536,2022-04-24 10:46:07.887305,45.2,27.846,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.062,5.55,1.022
noInfo,J19R3081A1S5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159107,5C:C5:63:42:28:87,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:50:54.976815,2022-04-24 10:49:28.698843,44.401,27.223,7.498,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.517,5.071,1.043
noInfo,J19R3081A1S4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159113,F0:B0:40:DC:D2:D0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:53:20.304383,2022-04-24 10:51:53.164161,44.069,27.661,7.696,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.407,5.695,1.014
noInfo,J19R3081A1S7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159118,F0:B0:40:DC:D3:63,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 10:55:04.088924,2022-04-24 10:53:37.841275,43.642,27.804,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.9,4.956,1.004
noInfo,J19R3081A1R6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159130,F0:B0:40:DC:D3:74,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:02:03.738004,2022-04-24 11:00:38.029361,44.693,27.11,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.324,4.82,1.09
noInfo,J19R3081A1R2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159137,F0:B0:40:DC:E3:BB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:04:18.642907,2022-04-24 11:02:52.743219,43.151,27.865,7.699,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.676,5.181,1.024
noInfo,J19R3081A1K8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159148,F0:B0:40:DC:C9:CF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:10:48.540060,2022-04-24 11:09:20.295122,43.72,28.801,7.576,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.769,4.923,1.157
noInfo,J19R3081A1Q0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159160,F0:B0:40:74:FF:2C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:15:32.879108,2022-04-24 11:14:05.236121,44.122,27.32,7.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.839,5.436,1.01
noInfo,J19R3081A1H7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159168,F0:B0:40:DC:CF:16,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:18:44.520316,2022-04-24 11:17:17.700439,43.861,27.505,7.601,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.206,5.277,1.021
noInfo,J19R3081A1H2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159183,F0:B0:40:DC:D3:78,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:24:07.570687,2022-04-24 11:22:41.320519,43.491,27.768,7.517,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.162,4.883,1.021
noInfo,J19R3081A1F1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159188,F0:B0:40:74:FF:36,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:25:53.359183,2022-04-24 11:24:26.542209,44.495,27.474,8.022,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.823,5.057,1.03
noInfo,J19R3081A1H5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159202,F0:B0:40:74:FF:F2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:31:02.621817,2022-04-24 11:29:41.308246,37.965,28.827,2.975,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.535,5.02,1.028
noInfo,J19R3081A0U5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159226,F0:B0:40:74:FE:C5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:41:05.912525,2022-04-24 11:39:40.650348,43.245,27.957,7.602,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.375,4.802,0.993
noInfo,J19R3081A0S4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159235,F0:B0:40:DC:D3:8B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:44:36.618821,2022-04-24 11:43:10.057585,43.917,27.558,7.488,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.904,5.344,1.011
noInfo,J19R3081A0R3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159241,F0:B0:40:DC:E4:48,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:47:37.065912,2022-04-24 11:46:10.310107,43.695,27.86,8.509,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.824,5.458,1.0
noInfo,J19R3081A0Q5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159254,F0:B0:40:DC:E4:29,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:52:20.534025,2022-04-24 11:50:55.176589,43.037,27.718,8.039,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.886,5.542,0.995
noInfo,J19R3081A0K7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159259,F0:B0:40:DC:E3:3A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:54:00.108516,2022-04-24 11:52:34.661150,43.657,27.624,7.711,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.295,4.992,1.011
noInfo,J19R3081A0K5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027159266,F0:B0:40:DC:C9:5B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-24 11:56:34.076354,2022-04-24 11:55:06.127390,44.359,27.567,7.541,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.68,5.39,1.02
