operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U14Q3233A2R6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313523,20579ED0169C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:03:26.729231,38.979,16.49,3.836,success,noInfo,2.0,3.885,4.86,1.148
noInfo,U15Q3233Z9K6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313527,20579E39C5DE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:04:51.174856,63.507,15.847,20.898,success,noInfo,2.0,6.671,5.053,1.147
noInfo,U15Q3233Z9Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313532,20579ED0349F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:06:38.192920,60.068,16.408,20.565,success,noInfo,2.0,3.769,4.959,1.08
noInfo,U15Q3233Z9R8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313537,20579E1BCF69,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:08:17.361164,60.195,16.216,19.6,success,noInfo,2.0,3.794,4.878,1.201
noInfo,U15Q3233Z9S6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313542,20579ED010A0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:09:59.412588,59.869,17.916,19.344,success,noInfo,2.0,3.579,4.928,1.077
noInfo,U15Q3233Z9U1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313547,20579ED0172B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:11:41.647191,60.573,15.8,19.801,success,noInfo,2.0,3.74,4.901,1.249
noInfo,U15Q3233Z9U7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313552,20579ED02DFA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:13:21.640328,59.258,15.928,19.515,success,noInfo,2.0,4.299,4.634,1.062
noInfo,U15Q3233A0Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313557,20579ED034C8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:15:03.991891,59.935,15.909,20.491,success,noInfo,2.0,3.795,4.636,1.049
noInfo,U15Q3233Z9U8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313562,20579ED0465F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:16:45.635111,60.512,15.835,20.114,success,noInfo,2.0,3.751,4.921,1.145
noInfo,U15Q3233A0Z7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313567,20579ED04736,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:18:29.011737,60.127,16.042,19.575,success,noInfo,2.0,3.685,4.938,1.161
noInfo,U15Q3233A0A2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313572,20579E39C3CC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:20:08.738096,63.197,15.976,23.221,success,noInfo,2.0,3.751,4.812,1.122
noInfo,U15Q3233A0Z8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313577,20579ED02DD2,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:21:54.872255,59.771,15.776,20.147,success,noInfo,2.0,5.57,4.962,1.158
noInfo,U15Q3233A0A7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313582,20579ED01877,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:23:37.598010,60.717,16.235,20.248,success,noInfo,2.0,3.917,5.028,1.183
noInfo,U15Q3233A0A9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313587,20579E39A4A9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:25:17.308432,58.661,15.914,19.046,success,noInfo,2.0,3.79,5.008,1.233
noInfo,U15Q3233A0F2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313593,20579E39C373,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:27:11.634227,60.728,16.335,18.417,success,noInfo,2.0,3.694,4.785,3.776
noInfo,U15Q3233A0F3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313598,20579ED04739,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:28:53.035448,62.822,18.343,20.232,success,noInfo,2.0,3.85,5.164,1.035
noInfo,U15Q3233A0H1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313603,20579ED011E9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:30:42.661278,61.593,16.125,20.049,success,noInfo,2.0,3.731,4.928,1.172
noInfo,U14Q3233Z9Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313608,20579E1BDCE7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:32:25.147690,60.517,16.114,20.061,success,noInfo,2.0,3.811,4.875,1.081
noInfo,U14Q3233A0U6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313614,309587AB9CDD,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:34:30.337964,60.303,15.849,20.675,success,noInfo,2.0,3.754,5.105,1.212
noInfo,U15Q3233A0H7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313624,20579ED0199D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:36:56.429268,59.404,18.717,18.899,success,noInfo,2.0,3.679,5.005,1.073
noInfo,U15Q3233A0H5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313633,20579ED0114F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:39:13.943884,61.295,16.118,20.592,success,noInfo,2.0,3.784,4.945,1.077
noInfo,U15Q3233Z5F9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313641,20579E1BE58A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:42:09.635071,59.363,16.841,3.816,success,noInfo,2.0,3.717,5.032,1.06
noInfo,U14Q3233A0J9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313647,20579ED011E7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:44:15.706886,59.879,16.163,3.837,success,noInfo,2.0,3.709,4.977,1.059
noInfo,U15Q3233A0Q0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313654,20579ED00F85,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:46:33.813841,59.758,16.242,18.983,success,noInfo,2.0,3.659,4.694,1.164
noInfo,U15Q3233A0K8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313660,20579ED02DCE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:48:21.548168,61.921,16.117,21.475,success,noInfo,2.0,3.719,4.878,1.05
noInfo,U15Q3233A0Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313664,20579ED06199,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:50:09.091005,61.7,15.949,21.159,success,noInfo,2.0,3.642,4.963,1.041
noInfo,U15Q3233A0Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313670,20579ED05A40,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:52:31.013509,61.817,15.949,22.329,success,noInfo,2.0,3.786,5.003,1.098
noInfo,U15Q3233A0Q4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313676,20579ED0486E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:54:14.499292,56.736,15.939,16.954,success,noInfo,2.0,3.715,4.868,1.096
noInfo,U15Q3233A0Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313684,20579ED06137,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:55:53.259400,61.523,16.097,21.028,success,noInfo,2.0,4.568,4.751,1.087
noInfo,U14Q3233Z9A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z9A1,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:58:04.325936,83.852,16.097,3.842,failed,noInfo,,4.568,4.751,1.057
noInfo,U14Q3233Z9A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z9A1,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 09:59:40.949270,81.823,16.097,3.986,failed,noInfo,,4.568,4.751,1.053
noInfo,U14Q3233Z9A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U14Q3233Z9A1,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:01:28.013458,83.644,16.097,3.902,failed,noInfo,,4.568,4.751,1.198
noInfo,U15Q3233A0S2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313714,20579ED01A27,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:03:16.491520,54.7,16.051,15.264,success,noInfo,2.0,3.66,4.92,1.025
noInfo,U15Q3233A0R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313719,20579ED060E9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:04:56.656054,63.667,17.432,23.045,success,noInfo,2.0,3.732,5.074,1.134
noInfo,U15Q3233A0S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313725,309587ABB89C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:06:42.215232,62.152,15.897,3.846,success,noInfo,2.0,3.884,4.953,1.127
noInfo,U16Q3233Z0Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313731,20579ED0497A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:08:36.790992,62.405,16.182,22.734,success,noInfo,2.0,3.602,5.012,1.112
noInfo,U15Q3233A0S8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313739,20579E1BDE9E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:10:24.391933,59.518,15.848,3.938,success,noInfo,2.0,3.728,4.872,1.057
noInfo,U15Q3233A0U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019313744,20579E1BCF86,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:12:08.635532,65.847,15.98,25.202,success,noInfo,2.0,3.68,4.89,1.136
noInfo,U16Q3233Z0Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U16Q3233Z0Z6,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-16 10:14:02.752203,85.387,15.98,13.837,failed,noInfo,,3.68,4.89,1.151
