operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J29R3081H2S5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174749,F0:B0:40:74:BB:D2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:24:42.371532,2022-04-30 08:23:18.308081,43.269,27.757,7.634,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.599,4.989,1.001
noInfo,J29R3081H0S4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174763,F0:B0:40:74:FB:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:26:43.699268,2022-04-30 08:25:15.161323,48.084,27.724,7.532,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.68,5.084,1.77
noInfo,J29R3081H0R8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174771,F0:B0:40:74:BB:9D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:28:26.716447,2022-04-30 08:26:59.775667,45.682,27.927,7.491,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.262,5.076,0.968
noInfo,J29R3081J3J3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174780,F0:B0:40:DC:D6:EC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:30:10.227972,2022-04-30 08:28:46.084110,43.953,27.273,7.563,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.528,5.286,1.036
noInfo,J29R3081H0Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081H0Q6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:31:53.333191,2022-04-30 08:30:26.770625,82.573,27.273,7.627,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.528,5.286,1.071
noInfo,J29R3081H0Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081H0Q6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:33:33.592639,2022-04-30 08:32:09.859805,79.946,27.273,2.84,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.528,5.286,0.972
noInfo,J29R3081H0Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174812,5C:C5:63:42:67:65,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:35:05.588570,2022-04-30 08:33:41.533673,44.171,27.351,2.908,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.575,5.058,1.032
noInfo,J29R3081H0Q0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174818,5C:C5:63:41:F9:8F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:37:08.857277,2022-04-30 08:35:44.726595,43.757,27.79,8.161,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.441,5.042,1.032
noInfo,J29R3081H3H0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174828,F0:B0:40:75:03:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:38:49.668438,2022-04-30 08:37:26.511856,43.047,27.842,7.693,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.256,5.019,1.009
noInfo,J29R3081H0J8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174837,5C:C5:63:42:4A:4B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:41:25.342667,2022-04-30 08:39:59.349172,45.423,27.307,7.552,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.521,5.562,1.036
noInfo,J29R3081H0H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174855,5C:C5:63:41:F9:29,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:44:53.233305,2022-04-30 08:43:29.947521,43.191,27.808,7.732,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.579,4.764,1.005
noInfo,J29R3081H0H0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174862,5C:C5:63:42:68:1F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:46:37.333686,2022-04-30 08:45:12.684087,44.605,27.48,7.652,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.729,5.01,0.963
noInfo,J29R3081H0S0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174869,F0:B0:40:75:02:FD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:48:29.313262,2022-04-30 08:47:04.910467,44.412,27.643,7.583,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.163,5.184,0.974
noInfo,J29R3081H0F0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174880,5C:C5:63:42:4A:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:50:15.842297,2022-04-30 08:48:52.801891,43.672,27.192,7.41,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.555,4.836,0.974
noInfo,J29R3081H1F4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174891,5C:C5:63:41:F9:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:54:28.643148,2022-04-30 08:53:04.435325,43.112,28.653,7.589,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.184,5.147,1.011
noInfo,J29R3081H0A3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174896,5C:C5:63:42:15:0A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:56:14.491465,2022-04-30 08:54:51.777144,43.046,27.489,7.602,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.491,4.949,0.984
noInfo,J29R3081F9U4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174904,5C:C5:63:42:14:E2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:58:05.796430,2022-04-30 08:56:42.274143,43.585,27.563,7.745,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.514,4.888,0.985
noInfo,J29R3081F9S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174911,5C:C5:63:42:67:22,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 08:59:57.280235,2022-04-30 08:58:31.124646,45.744,27.896,7.608,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.638,4.879,0.994
noInfo,J29R3081F9S6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174919,F0:B0:40:DC:E3:33,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:01:43.207488,2022-04-30 09:00:19.246287,43.813,27.486,7.8,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.679,5.056,0.995
noInfo,J29R3081F9S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174926,F0:B0:40:DC:CE:8A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:03:40.768909,2022-04-30 09:02:17.029021,43.205,27.994,7.735,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.58,5.123,1.015
noInfo,J29R3081H0F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174934,F0:B0:40:DC:F4:FE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:05:37.777669,2022-04-30 09:04:13.925144,43.453,27.745,7.852,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.636,5.132,0.958
noInfo,J29R3081F9R6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174941,F0:B0:40:DC:EA:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:07:43.602454,2022-04-30 09:06:18.628042,43.93,27.788,7.649,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.593,4.929,0.994
noInfo,J29R3081F9Q5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9Q5,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:09:43.789054,2022-04-30 09:08:20.112107,79.663,27.788,7.735,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.593,4.929,0.996
noInfo,J29R3081F9Q5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174962,F0:B0:40:DC:F5:38,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:11:39.921443,2022-04-30 09:10:14.144241,45.446,27.627,3.065,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.547,5.138,1.018
noInfo,J29R3081H0S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081H0S1,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:14:35.435447,2022-04-30 09:13:11.939016,79.443,27.627,7.673,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.547,5.138,1.017
noInfo,J29R3081H0S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027174984,F0:B0:40:75:08:36,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:16:17.818891,2022-04-30 09:14:55.089151,43.652,26.979,2.923,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.349,4.862,1.137
noInfo,J29R3081F9J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:19:18.357692,2022-04-30 09:17:54.888153,79.486,26.979,7.558,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.349,4.862,1.019
noInfo,J29R3081F9J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:21:10.902499,2022-04-30 09:19:47.144079,79.694,26.979,2.913,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.349,4.862,1.007
noInfo,J29R3081F9J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:22:51.136399,2022-04-30 09:21:27.202093,80.11,26.979,2.875,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.349,4.862,1.016
noInfo,J29R3081F9J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9J2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:24:17.978784,2022-04-30 09:22:54.816821,79.312,26.979,2.839,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.349,4.862,0.963
noInfo,J29R3081F9J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175027,F0:B0:40:DC:DC:A3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:26:24.196674,2022-04-30 09:25:01.066732,42.215,26.633,2.878,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.895,5.278,0.999
noInfo,J29R3081F9A9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175042,F0:B0:40:DC:AE:D8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:28:45.270487,2022-04-30 09:27:21.246326,44.03,27.156,7.583,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.074,1.036
noInfo,J29R3081F9A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9A6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:30:32.255666,2022-04-30 09:29:08.169085,80.194,27.156,7.71,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.074,0.968
noInfo,J29R3081F9A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9A6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:32:12.285343,2022-04-30 09:30:48.240372,79.998,27.156,2.904,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.074,1.008
noInfo,J29R3081F9A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXXhttp://www.registeryourshark.com/reg/?m=UR250BE0US,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9A6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:34:02.139902,2022-04-30 09:33:59.529430,80.069,27.156,2.977,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.074,1.013
noInfo,J29R3081F9A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9A6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:36:21.310493,2022-04-30 09:34:55.810570,79.349,27.156,2.903,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.603,5.074,0.998
noInfo,J29R3081F8U3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175090,5C:C5:63:41:F9:C5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:38:28.373098,2022-04-30 09:37:03.714682,43.048,28.897,7.577,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.306,5.108,1.014
noInfo,J29R3081F8S6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175101,F0:B0:40:DC:DC:4A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:40:45.025848,2022-04-30 09:39:20.542127,44.291,27.319,7.567,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.542,5.325,1.081
noInfo,J29R3081F8U4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175111,F0:B0:40:DC:D5:D2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:42:49.581763,2022-04-30 09:41:25.567382,43.467,28.155,7.493,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.365,5.082,1.009
noInfo,J29R3081F9J6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081F9J6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:45:17.118573,2022-04-30 09:43:53.676276,79.304,28.155,7.622,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.365,5.082,1.014
noInfo,J29R3081F9J6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027175130,5C:C5:63:41:F9:81,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-30 09:47:17.321693,2022-04-30 09:45:34.111193,63.1,27.661,2.888,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.491,4.979,1.059
