operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J05R3081F9A3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627232,5C:C5:63:57:08:C9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:30:33.468296,2022-04-11 08:29:05.735331,44.298,27.564,7.806,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.593,5.092,1.02
noInfo,J05R3081F8U1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627238,F0:B0:40:74:EE:D8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:32:42.778616,2022-04-11 08:31:14.646302,44.368,27.749,7.602,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.016,4.933,1.062
noInfo,J05R3081F8S6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627243,5C:C5:63:56:D6:F7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:34:48.714477,2022-04-11 08:33:20.456270,43.793,27.743,7.787,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.032,4.833,1.026
noInfo,J05R3081H0Z9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627251,F0:B0:40:DC:D7:A7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:38:20.382853,2022-04-11 08:36:50.499315,43.969,28.462,7.869,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.022,5.225,1.01
noInfo,J05R3081F8R7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627256,F0:B0:40:DC:D8:69,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:39:59.852730,2022-04-11 08:38:33.881312,43.422,28.09,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.576,4.709,1.091
noInfo,J05R3081F8R4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627264,F0:B0:40:75:22:6F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:43:53.664114,2022-04-11 08:42:28.035389,43.552,28.366,7.582,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.847,4.703,1.039
noInfo,J05R3081F8Q6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627269,5C:C5:63:56:E5:10,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:45:39.815222,2022-04-11 08:44:12.019674,44.178,27.833,7.537,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.064,5.004,1.02
noInfo,J05R3081F8K7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627274,5C:C5:63:56:E4:EF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:47:25.650120,2022-04-11 08:45:59.719349,43.47,28.05,7.532,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.372,5.082,0.984
noInfo,J05R3081F8Q1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627279,5C:C5:63:56:EC:E5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:49:40.549639,2022-04-11 08:48:10.757308,43.442,28.555,7.523,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.727,5.076,1.019
noInfo,J05R3081J3S1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627284,5C:C5:63:56:D8:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:51:59.480192,2022-04-11 08:50:31.263458,42.835,28.419,8.324,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.257,4.738,0.986
noInfo,J05R3081F8K1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627290,F0:B0:40:DC:D8:8C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:53:54.568974,2022-04-11 08:52:29.619429,42.704,28.219,7.63,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.062,5.019,1.053
noInfo,J05R3081F8J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627296,F0:B0:40:74:B1:7B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 08:56:42.798598,2022-04-11 08:55:14.990528,43.4,28.108,7.71,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.303,5.053,1.028
noInfo,J05R3081F8H3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627303,F0:B0:40:74:E3:63,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:00:32.259523,2022-04-11 08:59:04.828324,43.674,27.759,7.933,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.433,5.399,1.145
noInfo,J05R3081F8H5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627309,5C:C5:63:56:E4:F4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:02:57.299250,2022-04-11 09:01:31.108359,44.789,27.559,7.608,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.053,4.811,1.022
noInfo,J05R3081F8A7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J05R3081F8A7,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:05:15.211607,2022-04-11 09:04:12.147836,43.608,3.385,7.872,failed,noInfo,1.0,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.053,4.811,1.237
noInfo,J05R3081F8A7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627319,5C:C5:63:56:DF:B2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:06:52.884520,2022-04-11 09:05:28.076709,43.114,28.03,2.877,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.959,5.005,0.975
noInfo,J05R3081H4K2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627327,5C:C5:63:57:05:C3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:10:05.819110,2022-04-11 09:08:39.634394,43.399,27.932,7.694,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.714,4.869,1.025
noInfo,J05R3081F8Z7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627332,5C:C5:63:56:DF:11,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:14:13.903574,2022-04-11 09:12:44.349366,44.035,27.307,7.81,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.055,5.048,1.014
noInfo,J05R3081F7U9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627337,5C:C5:63:57:05:84,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:16:12.265895,2022-04-11 09:14:44.138508,44.102,27.538,7.881,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.956,5.36,1.003
noInfo,J05R3081H8J8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627342,5C:C5:63:56:E4:B9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:18:06.719351,2022-04-11 09:16:39.130506,43.52,27.965,7.699,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.156,4.81,1.02
noInfo,J05R3081F7S6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627348,5C:C5:63:56:EC:7A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:20:13.069814,2022-04-11 09:18:45.169697,43.69,27.562,7.757,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.422,5.193,1.148
noInfo,J05R3081F7S4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627355,5C:C5:63:56:D7:D4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:22:43.237286,2022-04-11 09:21:14.097963,47.688,27.793,8.162,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.682,4.969,1.011
noInfo,J05R3081F7R7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627360,5C:C5:63:56:D7:EF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:24:27.097274,2022-04-11 09:22:58.228822,44.767,27.774,7.767,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.172,5.18,0.988
noInfo,J05R3081F7U7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627366,5C:C5:63:57:05:75,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:26:28.373819,2022-04-11 09:24:57.994078,45.046,27.628,7.935,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.467,5.203,1.034
noInfo,J05R3081F7Q5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627373,5C:C5:63:57:08:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:28:54.023480,2022-04-11 09:27:24.873177,44.227,27.423,8.149,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.72,4.859,1.008
noInfo,J05R3081F7Q3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627379,5C:C5:63:56:DF:DD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:31:21.063860,2022-04-11 09:29:52.588397,44.821,27.427,7.593,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.689,5.361,1.024
noInfo,J05R3081F7K6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627385,5C:C5:63:57:05:3A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:33:41.176523,2022-04-11 09:32:13.922285,43.653,28.081,7.699,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.588,4.861,1.024
noInfo,J05R3081F7K1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627391,5C:C5:63:57:02:56,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:35:59.740149,2022-04-11 09:34:33.732793,44.709,27.62,7.552,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.463,5.152,1.132
noInfo,J05R3081F7J8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627398,5C:C5:63:57:09:98,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:38:55.147454,2022-04-11 09:37:29.072801,43.587,27.676,7.723,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.959,4.849,1.006
noInfo,J05R3081F7H4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627407,5C:C5:63:56:EC:C8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:42:07.003189,2022-04-11 09:40:40.702356,45.201,27.462,7.807,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.605,4.823,1.014
noInfo,J05R3081H5U8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627420,5C:C5:63:56:E5:60,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:55:40.709802,2022-04-11 09:54:11.850885,42.574,28.756,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.795,4.792,1.019
noInfo,J05R3081F7H0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627426,5C:C5:63:57:05:0D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 09:57:37.778768,2022-04-11 09:56:07.552429,44.141,27.386,7.595,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.726,5.036,0.992
noInfo,J05R3081F7A5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627449,F0:B0:40:DC:D7:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:07:51.142289,2022-04-11 10:06:13.611822,50.426,27.684,7.996,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.177,6.075,1.212
noInfo,J05R3081F7Z0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627455,F0:B0:40:75:29:C1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:09:37.501120,2022-04-11 10:08:06.907851,44.273,27.691,7.726,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.055,5.583,0.99
noInfo,J05R3081F6S8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627462,F0:B0:40:75:22:5F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:12:07.406189,2022-04-11 10:10:41.416938,44.832,27.455,8.1,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.019,4.855,1.034
noInfo,J05R3081F6R8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627468,F0:B0:40:DC:D8:B4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:14:23.211149,2022-04-11 10:12:55.483892,43.898,27.136,7.669,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.72,5.114,1.035
noInfo,J05R3081F6R4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627474,F0:B0:40:DD:1B:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:17:05.066184,2022-04-11 10:15:37.781092,45.58,27.779,7.624,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.01,4.901,1.023
noInfo,J05R3081F6R2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627479,F0:B0:40:DC:DD:86,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:19:34.426144,2022-04-11 10:18:09.883631,42.579,27.771,7.772,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.099,4.821,1.017
noInfo,J05R3081F6Q6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627483,F0:B0:40:DC:DD:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:21:31.045133,2022-04-11 10:19:56.090031,44.233,27.635,7.636,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,11.73,4.983,1.023
noInfo,J05R3081F6Q2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026627489,F0:B0:40:DC:DD:6D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-11 10:24:53.612948,2022-04-11 10:23:23.868812,43.98,27.731,7.93,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.765,5.173,1.068
