operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y09Q3081H6S7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996682,20579ED06218,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:15:13.045645,44.518,17.55,13.55,success,noInfo,2.0,2.528,4.438,0.795
noInfo,Y09Q3081H6K9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996686,20579ED06041,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:17:17.153212,44.412,17.301,13.555,success,noInfo,2.0,2.611,4.732,0.826
noInfo,Y09Q3081H6S3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996690,B84D43320D18,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:19:24.010129,44.804,17.436,13.556,success,noInfo,2.0,2.647,4.444,0.8
noInfo,Y09Q3081H6K9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996692,20579ED06041,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:21:02.155588,44.74,17.691,3.549,success,noInfo,2.0,2.603,4.608,0.797
noInfo,Y09Q3081H6S6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996696,B84D4332516D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:23:50.145250,39.858,17.747,13.56,success,noInfo,2.0,2.709,4.582,0.793
noInfo,Y09Q3081H7A5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996712,B84D43325286,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:37:08.029438,50.679,17.588,13.594,success,noInfo,2.0,2.611,4.478,0.796
noInfo,Y09Q3081H6H0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996713,B84D4331DBE8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:38:46.477007,44.248,17.588,13.565,success,noInfo,2.0,2.698,4.342,0.792
noInfo,Y09Q3081H6J5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996716,B84D4331D54D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:40:35.044628,44.754,17.416,13.554,success,noInfo,2.0,2.706,4.676,0.784
noInfo,Y09Q3081H6A9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996721,B84D4331DB6E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:43:48.398681,50.385,17.426,13.576,success,noInfo,2.0,2.656,4.448,0.79
noInfo,Y09Q3081H6A4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996726,B84D433251F6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:46:07.139632,43.948,17.749,13.554,success,noInfo,2.0,2.587,4.695,0.817
noInfo,Y09Q3081H6F5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996730,B84D4331CDC2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:48:43.244569,37.919,17.664,13.6,success,noInfo,2.0,2.619,4.431,0.791
noInfo,Y09Q3081H6Z5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996735,B84D4331F3F3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:51:35.610641,51.821,17.455,13.554,success,noInfo,2.0,2.68,4.586,0.785
noInfo,Y09Q3081H6Z4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996738,B84D4331F3F4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:53:22.049877,45.36,17.226,13.535,success,noInfo,2.0,2.67,4.488,0.796
noInfo,Y09Q3081H6A2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996743,B84D4331CEB0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:55:56.054540,44.501,17.104,13.546,success,noInfo,2.0,2.583,4.639,0.793
noInfo,Y09Q3081H6F1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996747,B84D4331F672,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 19:58:19.068727,44.61,17.94,13.54,success,noInfo,2.0,2.669,4.561,0.787
noInfo,Y09Q3081H6Z3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996752,B84D4331CE88,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:00:28.739600,45.201,17.289,13.538,success,noInfo,2.0,2.69,4.688,0.785
noInfo,Y09Q3081H7R0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996756,B84D4331DC6F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:02:47.158689,44.771,17.187,13.561,success,noInfo,2.0,2.8,4.599,0.795
noInfo,Y09Q3081H9Z0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996760,B84D4331FEF0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:04:32.126187,37.897,17.457,13.549,success,noInfo,2.0,2.656,4.305,0.789
noInfo,Y09Q3081H5U9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996766,B84D4331DC27,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:08:19.244459,45.085,17.486,14.93,failed,noInfo,2.0,2.757,4.635,0.791
noInfo,Y09Q3081H5U9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996769,B84D4331DC27,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:10:09.869417,45.41,17.683,3.641,success,noInfo,2.0,2.678,4.717,0.796
noInfo,Y09Q3081H6K3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996771,B84D4331DBEB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:11:57.119569,46.295,17.553,13.572,success,noInfo,2.0,2.545,4.541,0.807
noInfo,Y09Q3081H5R9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996777,B84D4331FF7E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:15:49.652424,44.846,17.588,13.539,success,noInfo,2.0,2.558,4.521,0.786
noInfo,Y09Q3081H6J8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y09Q3081H6J8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:17:51.512658,21.979,17.588,3.551,failed,noInfo,,2.558,4.521,0.798
noInfo,Y09Q3081H6J8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y09Q3081H6J8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:19:04.233505,31.897,17.588,3.549,failed,noInfo,,2.558,4.521,0.795
noInfo,Y09Q3081H6Q3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996787,B84D4331E7D9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:20:18.641940,45.12,17.626,3.551,success,noInfo,2.0,2.547,4.627,0.794
noInfo,Y09Q3081H5S3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996791,B84D4331DBD5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:22:28.354230,44.52,17.66,13.593,success,noInfo,2.0,2.675,4.755,0.793
noInfo,Y09Q3081H5Q0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996794,B84D4331FC9F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:24:26.496716,44.3,17.279,13.554,success,noInfo,2.0,2.612,4.65,0.793
noInfo,Y09Q3081H5Q7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996799,B84D43321FAF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:26:40.009249,45.101,17.367,13.543,success,noInfo,2.0,2.551,4.51,0.787
noInfo,Y09Q3081H5K8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996801,B84D4331D5F7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:29:42.681584,51.526,17.734,13.571,success,noInfo,2.0,3.013,4.425,0.782
noInfo,Y09Q3081H5Q2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996804,B84D4331D5C1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:31:50.773695,44.412,17.869,13.577,success,noInfo,2.0,2.666,4.596,0.777
noInfo,Y09Q3081H5Q6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996808,B84D43325238,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:34:16.362138,45.834,17.6,13.559,success,noInfo,2.0,2.654,4.497,0.789
noInfo,Y09Q3081H5J6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996813,B84D4331D15D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:36:55.544572,40.001,17.421,13.565,success,noInfo,2.0,2.632,4.538,0.808
noInfo,Y09Q3081H5H4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996820,B84D43321FCC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:44:03.337444,44.555,17.442,13.557,success,noInfo,2.0,2.677,4.7,0.802
noInfo,Y09Q3081H6F9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996824,B84D4331F3D8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:45:52.146078,44.876,17.315,13.562,success,noInfo,2.0,2.714,4.51,0.789
noInfo,Y09Q3081H7F5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996830,B84D4331CDF2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:51:48.935570,39.444,17.214,13.552,success,noInfo,2.0,2.664,4.542,0.791
noInfo,Y09Q3081H7R5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996834,B84D4331D25B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:53:58.285571,45.289,17.514,13.553,success,noInfo,2.0,2.525,4.745,0.792
noInfo,Y09Q3081H5F1,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996837,B84D43321E9E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:57:00.043395,50.712,17.511,13.555,success,noInfo,2.0,2.723,4.283,0.808
noInfo,Y09Q3081H5F4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996840,B84D4331D66A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 20:59:02.939392,44.724,17.569,13.55,success,noInfo,2.0,2.395,4.643,0.795
noInfo,Y09Q3081H5A9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996843,B84D4331D3AB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:01:37.889640,44.962,17.315,14.915,failed,noInfo,2.0,2.767,4.361,0.794
noInfo,Y09Q3081H5A9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996846,B84D4331D3AB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:03:22.637148,46.29,17.594,3.648,success,noInfo,2.0,2.606,4.581,0.787
noInfo,Y09Q3081H5J2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996858,B84D43321F90,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:13:09.756267,44.593,17.265,13.552,success,noInfo,2.0,2.716,4.689,0.797
noInfo,Y09Q3081H5Z2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996863,B84D4331D4B6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:17:19.028512,44.758,17.789,13.528,success,noInfo,2.0,2.686,4.646,0.792
noInfo,Y09Q3081H4U2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996866,B84D4331D2FD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:19:26.304027,45.6,17.515,13.549,success,noInfo,2.0,2.662,4.69,0.8
noInfo,Y09Q3081H5Z4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996870,B84D4331CF22,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:21:56.601729,40.226,17.764,13.58,success,noInfo,2.0,2.666,4.626,0.789
noInfo,Y09Q3081H4U5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996873,B84D4331D2F6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:24:50.317231,50.536,17.217,13.527,success,noInfo,2.0,2.675,4.506,0.797
noInfo,Y09Q3081H5Q3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996880,B84D4331E8A7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:29:25.165749,51.139,17.441,13.546,success,noInfo,2.0,2.695,4.549,0.791
noInfo,Y09Q3081H4S5,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996883,B84D4331D110,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:31:04.717639,45.577,17.572,3.546,success,noInfo,2.0,2.631,4.182,0.789
noInfo,Y09Q3081H4R7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996889,B84D43321EC3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:36:42.161550,51.256,17.606,13.563,success,noInfo,2.0,2.82,4.659,0.793
noInfo,Y09Q3081H4R8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996892,B84D4331DC30,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:39:10.333459,44.329,17.462,13.583,success,noInfo,2.0,2.581,4.369,0.785
noInfo,Y09Q3081H4H7,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996895,B84D4331D37D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:43:25.431880,44.431,17.225,13.568,success,noInfo,2.0,2.618,4.028,0.794
noInfo,Y09Q3081H4H8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996897,B84D4331DC85,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:46:01.682213,45.185,16.933,13.562,success,noInfo,2.0,2.664,4.561,0.789
noInfo,Y09Q3081H4R9,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996899,B84D4331D1B2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:48:59.668627,38.423,17.422,13.591,success,noInfo,2.0,2.678,4.504,0.79
noInfo,Y09Q3081H5F2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996902,B84D4331FF0E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:52:04.874870,44.505,17.323,13.544,success,noInfo,2.0,2.668,4.479,0.795
noInfo,Y09Q3081H4Q3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996907,B84D4331DC18,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:55:54.295525,44.352,17.652,3.545,success,noInfo,2.0,2.661,4.542,0.791
noInfo,Y09Q3081H4A2,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996912,B84D4331D2F7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 21:59:15.743529,45.046,17.498,13.558,success,noInfo,2.0,2.643,4.462,0.782
noInfo,Y09Q3081H4F6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996915,B84D4331DBB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:01:27.716252,45.068,17.572,13.559,success,noInfo,2.0,2.695,4.649,0.782
noInfo,Y09Q3081H4H4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996920,B84D4331DC0A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:04:03.222026,44.503,17.476,13.591,success,noInfo,2.0,2.637,4.389,0.79
noInfo,Y09Q3081H4A0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996923,B84D4331CEA7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:05:58.321662,44.69,17.329,13.593,success,noInfo,2.0,2.671,4.492,0.791
noInfo,Y09Q3081H5A3,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996926,B84D4331D3D3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:07:47.980572,44.039,16.996,13.558,success,noInfo,2.0,2.583,4.469,0.797
noInfo,Y09Q3081H4F0,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996929,B84D4331D5DD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:09:56.303041,45.065,17.468,13.577,success,noInfo,2.0,2.627,4.595,0.782
noInfo,Y09Q3081H4K6,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996932,B84D4331D2F5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:12:10.904080,37.444,17.366,13.548,success,noInfo,2.0,2.617,4.61,0.79
noInfo,Y09Q3081H5Q4,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996937,B84D4331E2A3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:15:02.609225,44.833,17.238,13.566,success,noInfo,2.0,2.666,4.354,0.787
noInfo,Y09Q3081H3U8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996941,B84D4331E8B4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:19:55.686573,39.03,17.772,14.901,failed,noInfo,2.0,2.702,4.56,0.797
noInfo,Y09Q3081H3U8,UR1310A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021996945,B84D4331E8B4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-15 22:21:39.807691,45.98,18.152,3.645,success,noInfo,2.0,2.666,4.471,0.812
