operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F28R3081Q1J4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198407,F0:B0:40:74:A7:EE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:29:14.339360,2022-03-02 09:27:48.008728,44.388,28.149,7.528,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.911,4.988,0.907
noInfo,F28R3081Q0J7,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198410,F0:B0:40:74:A6:2E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:31:57.629992,2022-03-02 09:30:29.596048,45.853,28.173,7.815,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.077,4.912,0.921
noInfo,F28R3081Q1Q0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198414,F0:B0:40:74:A5:87,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:34:16.931961,2022-03-02 09:32:50.924707,43.18,28.556,7.393,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.879,5.105,0.907
noInfo,F28R3081Q1S0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_F28R3081Q1S0,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:37:10.288699,2022-03-02 09:35:45.086607,81.365,28.556,7.602,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.879,5.105,0.92
noInfo,F28R3081Q1S0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198428,F0:B0:40:74:A5:C9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:38:47.346559,2022-03-02 09:37:20.158572,43.556,27.916,2.847,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.195,6.637,0.913
noInfo,F28R3081Q0F0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198434,B8:4D:43:D1:6D:45,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:41:24.412048,2022-03-02 09:39:57.691487,45.066,27.572,7.349,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.911,5.195,0.919
noInfo,F28R3081Q0A0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198441,F0:B0:40:74:A5:E9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:44:43.044975,2022-03-02 09:43:16.855679,44.052,28.091,7.624,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.917,5.199,0.937
noInfo,F28R3081Q1U7,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198445,F0:B0:40:74:A7:0B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:48:09.220979,2022-03-02 09:46:44.153988,41.987,28.672,7.544,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.361,5.16,0.938
noInfo,F28R3081Q0H9,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198448,F0:B0:40:74:A6:61,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:49:54.258220,2022-03-02 09:48:28.850524,43.296,28.131,7.583,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.996,4.916,0.911
noInfo,F28R3081Q1K2,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198453,F0:B0:40:74:A6:86,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:53:09.913017,2022-03-02 09:51:44.573812,42.727,28.313,7.375,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.169,4.969,0.935
noInfo,F28R3081Q0J3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198460,F0:B0:40:74:A7:B1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:57:22.160832,2022-03-02 09:55:55.069182,44.572,28.116,7.707,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.152,5.322,0.905
noInfo,F28R3081Q0Z3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198465,F0:B0:40:74:A7:77,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 09:59:39.892660,2022-03-02 09:58:12.760912,44.633,28.039,7.485,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.937,5.252,0.977
noInfo,F28R3081Q0Z1,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198471,F0:B0:40:74:A5:4A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:02:25.716998,2022-03-02 10:01:00.844526,42.891,28.149,7.361,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.873,4.991,1.092
noInfo,F28R3081K9U4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198477,F0:B0:40:74:A5:97,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:04:45.800983,2022-03-02 10:03:19.448793,43.438,28.707,7.715,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.095,5.136,0.879
noInfo,F28R3081K9S3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198481,F0:B0:40:74:A5:D9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:06:45.619965,2022-03-02 10:05:19.171846,42.798,28.44,7.542,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.986,6.235,0.897
noInfo,F28R3081K9R9,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198486,F0:B0:40:74:A6:33,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:09:20.099942,2022-03-02 10:07:54.326026,42.934,28.757,7.507,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.918,5.153,0.921
noInfo,F28R3081K9R7,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198491,F0:B0:40:74:A8:A5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:11:44.707656,2022-03-02 10:10:17.283612,43.96,27.795,7.507,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.015,6.52,0.936
noInfo,F28R3081K9R0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198496,F0:B0:40:74:A6:EA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:15:04.667194,2022-03-02 10:13:37.755353,44.569,28.264,7.502,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.937,5.124,0.899
noInfo,F28R3081K9Q4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198500,F0:B0:40:74:A8:45,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:16:59.912003,2022-03-02 10:15:34.718792,42.818,28.313,7.63,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.012,5.252,1.058
noInfo,F28R3081K9Q0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198507,F0:B0:40:74:A5:F7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:20:24.265981,2022-03-02 10:18:57.950799,43.569,28.723,7.579,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.069,5.179,0.917
noInfo,F28R3081K9K1,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198514,B8:4D:43:D1:6D:29,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:24:31.071113,2022-03-02 10:23:05.242122,43.581,28.031,7.439,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.354,4.976,1.097
noInfo,F28R3081K9H5,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198519,B8:4D:43:D1:6D:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:27:11.952092,2022-03-02 10:25:46.672748,43.123,28.11,7.567,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.075,4.993,1.097
noInfo,F28R3081K9H4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198524,B8:4D:43:D1:6D:55,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:28:56.562887,2022-03-02 10:27:29.726897,44.116,28.395,8.722,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.931,5.288,0.912
noInfo,F28R3081K9F4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198528,B8:4D:43:D1:6C:DF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:31:03.238453,2022-03-02 10:29:37.590727,42.316,28.073,7.498,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.92,5.06,0.917
noInfo,F28R3081K9Q8,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198533,F0:B0:40:74:A5:E0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:32:45.900994,2022-03-02 10:31:18.577932,43.505,28.107,7.513,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.378,6.425,0.891
noInfo,F28R3081K9A0,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198538,F0:B0:40:74:A6:F0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:34:42.653051,2022-03-02 10:33:14.231255,44.87,28.207,7.714,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.135,5.101,0.895
noInfo,F28R3081K9Z6,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198542,F0:B0:40:74:A8:0E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:37:04.588315,2022-03-02 10:35:37.765529,42.935,28.831,7.523,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.056,5.251,0.925
noInfo,F28R3081K9Z3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198548,F0:B0:40:74:A6:BC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:43:38.252953,2022-03-02 10:42:09.448787,46.032,28.422,7.43,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.244,5.173,0.96
noInfo,F28R3081K8U1,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198554,F0:B0:40:74:A7:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:45:47.878155,2022-03-02 10:44:21.527548,43.078,28.056,7.376,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,5.402,4.919,0.962
noInfo,F28R3081Q1Q9,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198561,F0:B0:40:74:A6:9E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:48:03.579952,2022-03-02 10:46:37.277516,43.393,28.508,7.472,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.093,5.128,1.131
noInfo,F28R3081K8S1,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198569,F0:B0:40:74:A6:A3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:50:27.440944,2022-03-02 10:49:00.943647,43.821,28.361,7.537,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.036,5.179,0.913
noInfo,F28R3081K8R3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198575,F0:B0:40:74:A5:BF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:52:26.925961,2022-03-02 10:51:00.609564,44.21,28.073,7.592,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.004,4.987,0.974
noInfo,F28R3081K8Q3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198582,F0:B0:40:74:A5:52,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:54:17.926757,2022-03-02 10:52:51.673826,44.276,27.923,7.503,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.014,5.095,0.93
noInfo,F28R3081K8Q2,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198589,B8:4D:43:D1:6D:14,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:56:42.415885,2022-03-02 10:55:14.767698,44.489,28.03,7.69,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.903,5.009,0.919
noInfo,F28R3081K8J6,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198597,F0:B0:40:74:A8:64,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 10:59:29.285984,2022-03-02 10:58:03.140347,44.236,27.823,7.605,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.953,5.1,0.912
noInfo,F28R3081K8J9,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198603,B8:4D:43:D1:6D:01,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 11:01:33.537129,2022-03-02 11:00:07.643888,43.672,28.098,7.432,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.011,5.239,1.088
noInfo,F28R3081K9Q5,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198608,F0:B0:40:74:A6:36,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 11:03:21.091845,2022-03-02 11:01:54.938409,44.629,27.565,7.487,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.16,5.099,0.905
noInfo,F28R3081K9A4,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198613,F0:B0:40:74:A6:CD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 11:04:58.524998,2022-03-02 11:03:31.513491,44.861,27.804,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.81,5.145,0.974
noInfo,F28R3081K8H3,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198619,F0:B0:40:74:A6:4F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 11:07:10.051192,2022-03-02 11:05:40.425650,46.206,28.425,7.488,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.137,5.089,0.895
noInfo,F28R3081K8H9,RV2520A0CA,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022198624,F0:B0:40:74:A6:78,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-02 11:09:09.858428,2022-03-02 11:07:42.847621,44.744,27.899,7.44,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.278,5.154,0.914
