operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H01R3081R2Z4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199799,B8:4D:43:FC:89:01,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:23:19.442953,2022-03-04 11:21:53.150085,44.42,27.812,7.556,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.922,4.977,1.068
noInfo,H01R3081R2Z7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R2Z7,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:28:21.799925,2022-03-04 11:27:09.445572,68.517,27.812,7.46,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.922,4.977,0.923
noInfo,H01R3081R2Z7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199815,B8:4D:43:D1:87:BC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:30:51.252315,2022-03-04 11:29:24.245763,43.737,28.083,2.831,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,5.094,5.107,0.906
noInfo,H01R3081R2Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R2Z3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:33:14.534853,2022-03-04 11:31:49.298722,81.466,28.083,7.43,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,5.094,5.107,0.91
noInfo,H01R3081R2Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199829,B8:4D:43:FC:8A:09,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:36:04.803702,2022-03-04 11:34:37.869183,44.501,27.881,2.832,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.084,5.237,0.877
noInfo,H01R3081R1R5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199835,B8:4D:43:D1:6D:43,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:38:08.493735,2022-03-04 11:36:39.904643,45.177,27.65,7.55,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.051,5.387,0.942
noInfo,H01R3081R1Q7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199841,F0:B0:40:74:A9:AE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:40:02.876037,2022-03-04 11:38:36.712994,43.576,28.207,7.474,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.045,5.251,0.901
noInfo,H01R3081R1R9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199850,B8:4D:43:D1:A3:BE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:43:00.440846,2022-03-04 11:41:34.623564,43.964,27.969,7.549,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.865,5.007,0.891
noInfo,H01R3081R1K2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199859,B8:4D:43:D1:87:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:46:56.659774,2022-03-04 11:45:30.759601,42.928,28.589,7.739,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.235,5.149,0.877
noInfo,H01R3081R1J2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199864,B8:4D:43:FC:89:BC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:49:17.885379,2022-03-04 11:47:52.475362,43.353,27.895,7.41,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.051,5.17,0.888
noInfo,H01R3081R1H8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199868,B8:4D:43:D1:A2:61,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:51:22.977250,2022-03-04 11:49:53.758560,47.288,27.875,7.49,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.943,5.175,0.942
noInfo,H01R3081R1H7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199872,B8:4D:43:D1:A3:8B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:53:22.530887,2022-03-04 11:51:56.054860,43.936,28.458,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.91,5.258,1.117
noInfo,H01R3081R1H3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R1H3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:57:18.357116,2022-03-04 11:55:53.899290,80.671,28.458,7.568,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.91,5.258,0.895
noInfo,H01R3081R1H3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199886,B8:4D:43:FC:88:DE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 11:59:39.036299,2022-03-04 11:58:13.085535,44.353,27.74,2.875,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.679,5.324,0.902
noInfo,H01R3081R3A8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199966,B8:4D:43:D1:A4:E5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:32:21.972231,2022-03-04 13:30:55.747447,43.976,27.99,7.441,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.996,5.255,0.926
noInfo,H01R3081R1Z8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199972,B8:4D:43:FC:89:D2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:34:36.707805,2022-03-04 13:33:10.275770,44.408,27.89,7.59,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.887,5.07,0.883
noInfo,H01R3081R1Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R1Z3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:36:42.869863,2022-03-04 13:35:18.082998,80.945,27.89,7.409,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.887,5.07,0.896
noInfo,H01R3081R1Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R1Z3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:38:30.110566,2022-03-04 13:37:04.686113,81.639,27.89,2.823,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.887,5.07,1.005
noInfo,H01R3081R1Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R1Z3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:40:33.671316,2022-03-04 13:39:21.229172,68.65,27.89,2.849,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.887,5.07,0.892
noInfo,H01R3081R1Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200003,B8:4D:43:FC:89:45,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:42:29.140968,2022-03-04 13:41:04.818037,42.202,28.191,2.831,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.804,4.973,0.971
noInfo,H01R3081R0S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200011,F0:B0:40:74:A5:BB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:44:08.795040,2022-03-04 13:42:40.675052,44.011,28.124,7.402,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.275,5.237,0.881
noInfo,H01R3081R0S2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200016,F0:B0:40:74:A9:68,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:45:49.943312,2022-03-04 13:44:21.868016,45.321,27.724,7.439,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.785,6.28,0.91
noInfo,H01R3081R1S1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200020,F0:B0:40:74:A9:1C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:47:32.214889,2022-03-04 13:46:06.505572,42.953,28.44,7.431,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.969,5.389,1.124
noInfo,H01R3081R0U3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200024,F0:B0:40:74:A9:1D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:49:12.909793,2022-03-04 13:47:46.821801,43.506,27.815,7.687,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.223,5.418,0.978
noInfo,H01R3081R0Q7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200034,F0:B0:40:74:A9:3E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:51:24.409937,2022-03-04 13:49:55.604218,46.01,28.357,7.589,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.277,5.276,0.896
noInfo,H01R3081R0Q4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200040,F0:B0:40:74:A6:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:53:02.753301,2022-03-04 13:51:36.494435,43.014,28.38,7.574,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.598,5.107,0.992
noInfo,H01R3081R0Q1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200049,F0:B0:40:74:A7:AC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:54:48.317541,2022-03-04 13:53:19.834509,44.897,28.031,7.513,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.845,6.612,0.931
noInfo,H01R3081R0K4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200058,F0:B0:40:74:A7:B8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:56:55.763403,2022-03-04 13:55:27.791323,44.991,28.991,7.413,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.885,5.258,1.025
noInfo,H01R3081R0J6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200066,B8:4D:43:FC:89:93,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 13:59:03.968170,2022-03-04 13:57:37.980017,43.832,27.857,7.554,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.261,5.041,0.917
noInfo,H01R3081R1Q8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200075,B8:4D:43:D1:6C:99,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 14:01:35.552513,2022-03-04 14:00:09.117266,43.78,27.87,7.572,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.312,5.438,0.922
noInfo,H01R3081R0Q6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200100,F0:B0:40:74:A9:4F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 14:12:25.775532,2022-03-04 14:10:58.940607,43.492,28.397,7.356,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.455,5.324,1.05
noInfo,H01R3081R0A6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200114,B8:4D:43:D1:A3:73,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 14:17:04.476933,2022-03-04 14:15:33.951379,47.744,28.055,7.431,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.313,5.268,0.964
noInfo,H01R3081Q9U9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022200123,B8:4D:43:D1:87:DE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-04 14:19:02.082930,2022-03-04 14:17:31.973496,47.888,27.772,8.401,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.569,4.907,0.953
