operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F28R3081A4S2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201264,B84D4331F310,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 13:55:18.831404,45.091,17.343,13.551,success,noInfo,2.0,2.721,4.418,0.783
noInfo,F28R3081A4Q8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201270,B84D43321F01,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 13:57:28.381465,44.607,17.82,13.563,success,noInfo,2.0,2.787,4.437,0.781
noInfo,F28R3081A4S3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201273,B84D4331F37F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 13:59:14.722463,44.308,17.538,13.617,success,noInfo,2.0,2.719,4.693,0.798
noInfo,F28R3081A4Q4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201276,B84D43321F4C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:01:22.623852,44.535,17.592,13.589,success,noInfo,2.0,2.717,4.596,0.784
noInfo,F28R3081A4A3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201280,B84D4331FECC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:03:23.498779,43.854,17.756,13.58,success,noInfo,2.0,2.761,4.641,0.785
noInfo,F28R3081A3U8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201285,B84D43325046,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:05:33.791180,44.721,17.318,13.54,success,noInfo,2.0,2.741,4.873,0.803
noInfo,F28R3081A3S9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201291,B84D43324EE9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:07:44.407858,43.943,17.522,13.541,success,noInfo,2.0,2.791,4.654,0.797
noInfo,F28R3081A3S8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201298,B84D4331D5EB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:11:58.046740,51.605,17.35,13.564,success,noInfo,2.0,2.806,4.381,0.779
noInfo,F28R3081A3Q7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201307,B84D43326E75,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:21:19.629744,47.395,17.296,13.534,success,noInfo,2.0,2.876,4.575,0.791
noInfo,F28R3081A3Q2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201315,B84D4331F642,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:25:18.199837,47.291,17.352,13.555,success,noInfo,2.0,2.827,4.321,0.781
noInfo,F28R3081A3Q0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201319,B84D4331D3B0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:28:27.247501,44.213,17.004,13.556,success,noInfo,2.0,2.746,4.219,0.782
noInfo,F28R3081A3K1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201327,B84D43324DE0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:31:47.232794,50.444,17.188,13.546,success,noInfo,2.0,2.831,4.437,0.795
noInfo,F28R3081A5Z3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201333,B84D4331F35E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:35:03.609683,45.226,17.449,13.54,success,noInfo,2.0,2.689,4.506,0.804
noInfo,F28R3081A3J3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201338,B84D4331F36A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:37:15.083492,44.925,17.233,13.584,success,noInfo,2.0,2.826,4.414,0.789
noInfo,F28R3081A3H9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201342,B84D43324E82,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:39:34.196908,44.728,17.259,13.576,success,noInfo,2.0,2.749,4.385,0.791
noInfo,F28R3081A3R5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201350,B84D4331F3B8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:43:12.722476,50.52,17.538,13.573,success,noInfo,2.0,2.681,4.834,0.806
noInfo,F28R3081A3F2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201356,B84D43326EF6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:45:30.438495,44.888,17.609,13.581,success,noInfo,2.0,2.879,4.562,0.795
noInfo,F28R3081A3A1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201362,B84D43326F22,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:48:45.485597,51.046,17.459,13.575,success,noInfo,2.0,2.849,4.903,0.782
noInfo,F28R3081A3Z7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201366,B84D43325318,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:50:59.837467,44.687,17.331,13.578,success,noInfo,2.0,2.898,4.486,0.796
noInfo,F28R3081A2U7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201371,B84D43326EB6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:53:51.401422,44.919,17.257,13.571,success,noInfo,2.0,2.858,4.513,0.812
noInfo,F28R3081A2U5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201377,B84D4331CE36,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:56:11.399705,45.253,17.084,13.577,success,noInfo,2.0,2.745,4.686,0.798
noInfo,F28R3081A2U1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201382,B84D4331D5B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 14:58:25.333893,44.65,17.471,13.565,success,noInfo,2.0,2.887,4.501,0.784
noInfo,F28R3081A2S1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201388,B84D4331DCDC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:01:20.108694,44.973,17.194,13.586,success,noInfo,2.0,2.735,4.591,0.8
noInfo,F28R3081A3R9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201392,B84D4331F398,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:09:22.557380,44.934,17.352,13.618,success,noInfo,2.0,2.756,4.607,0.787
noInfo,F28R3081A3Z0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201408,B84D4331CDEA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:37:54.965616,44.964,17.331,3.532,success,noInfo,2.0,2.792,4.515,0.804
noInfo,F28R3081A3R4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201414,B84D43321F3A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:40:42.258998,44.004,17.533,13.575,success,noInfo,2.0,2.857,4.41,0.791
noInfo,F28R3081A3S6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201419,B84D4331F39B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:42:52.711450,44.555,17.343,13.553,success,noInfo,2.0,2.748,4.689,0.788
noInfo,F28R3081A2S0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201423,B84D433252AF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:45:49.945346,45.428,17.543,13.579,success,noInfo,2.0,2.858,4.393,0.782
noInfo,F28R3081A2Q9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201434,B84D4331F2F7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:51:18.734083,44.901,17.318,13.551,success,noInfo,2.0,2.707,4.58,0.785
noInfo,F28R3081A2Q1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201442,B84D4331DC8F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 15:55:54.920201,50.919,17.375,13.539,success,noInfo,2.0,2.723,4.601,0.785
noInfo,F28R3081A2K3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201450,B84D43326F00,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:00:17.238429,51.825,17.668,13.519,success,noInfo,2.0,2.741,4.439,0.802
noInfo,F28R3081A2K6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201455,B84D4331E200,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:02:35.274719,44.977,17.461,13.568,success,noInfo,2.0,2.753,4.574,0.807
noInfo,F28R3081A2J5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201461,B84D4331CE2E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:04:57.230280,45.309,17.108,13.564,success,noInfo,2.0,2.783,4.584,0.793
noInfo,F28R3081A2J8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201466,B84D4331ED16,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:07:14.947494,45.54,17.498,13.57,success,noInfo,2.0,2.936,4.347,0.793
noInfo,F28R3081A2J4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201477,B84D43326DC6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:12:00.822212,44.976,17.094,13.553,success,noInfo,2.0,2.776,4.493,0.782
noInfo,F28R3081A2H4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201482,B84D4331D6C2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:14:22.534294,44.304,17.369,13.576,success,noInfo,2.0,2.807,4.513,0.781
noInfo,F28R3081A2H2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201487,B84D43324ED1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:16:33.352729,44.53,17.298,13.577,success,noInfo,2.0,2.736,4.434,0.797
noInfo,F28R3081A2F6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201493,B84D4331D312,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:19:05.139807,44.681,17.163,13.573,success,noInfo,2.0,2.905,4.365,0.796
noInfo,F28R3081A2F2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W022201498,B84D4331CE7D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2022-03-05 16:21:25.900932,44.482,16.856,13.578,success,noInfo,2.0,2.743,4.325,0.788
