operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J15R3081K4Q0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630385,F0:B0:40:DC:BF:C6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:18:11.574350,2022-04-13 09:16:43.906481,45.002,27.347,7.595,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.824,5.003,0.996
noInfo,J15R3081K4A9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630390,F0:B0:40:DD:07:C4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:20:28.336841,2022-04-13 09:19:03.607612,43.776,27.129,7.541,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.917,4.839,1.114
noInfo,J15R3081K4Z0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630397,5C:C5:63:56:D3:26,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:22:52.557886,2022-04-13 09:21:21.782091,44.889,27.513,7.841,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.3,5.254,1.005
noInfo,J15R3081K3U0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J15R3081K3U0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:25:16.797891,2022-04-13 09:23:53.199557,79.534,27.513,7.629,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.3,5.254,1.019
noInfo,J15R3081K3U0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630408,F0:B0:40:75:29:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:29:36.210814,2022-04-13 09:28:10.181118,43.648,27.313,2.917,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.271,4.942,1.002
noInfo,J15R3081K3S7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630413,F0:B0:40:DD:1A:60,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:32:12.630853,2022-04-13 09:30:46.966390,44.68,26.792,7.579,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.61,5.037,1.097
noInfo,J15R3081K3S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630418,5C:C5:63:56:FD:AF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:34:34.185828,2022-04-13 09:33:05.226728,42.693,27.611,7.573,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.626,4.905,1.099
noInfo,J15R3081K3Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630422,F0:B0:40:DD:18:FD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:36:25.902705,2022-04-13 09:34:54.511498,45.9,27.056,7.559,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.78,4.91,1.011
noInfo,J15R3081K3R2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630427,F0:B0:40:DD:18:E5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:38:38.797054,2022-04-13 09:37:02.993546,43.437,27.504,7.728,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,14.472,5.508,1.054
noInfo,J15R3081K3K3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630433,F0:B0:40:DD:1A:97,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:40:43.189206,2022-04-13 09:39:15.896474,43.37,27.547,7.614,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.079,5.073,0.999
noInfo,J15R3081K4Z5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630443,F0:B0:40:DD:15:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:50:21.070388,2022-04-13 09:48:56.131576,43.831,27.576,7.588,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.468,4.969,1.02
noInfo,J15R3081K3S4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630447,F0:B0:40:DD:1A:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:52:06.284712,2022-04-13 09:50:35.722788,44.244,27.549,7.611,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.448,5.355,1.006
noInfo,J15R3081K3J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630453,5C:C5:63:56:FE:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:54:07.088820,2022-04-13 09:52:41.592015,43.654,27.723,7.546,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.506,4.724,1.002
noInfo,J15R3081K3J0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630461,F0:B0:40:DC:DE:BA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:56:59.382024,2022-04-13 09:55:29.464179,45.792,27.569,7.618,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.547,5.206,1.001
noInfo,J15R3081K3H2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630469,F0:B0:40:DD:14:74,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 09:59:29.504103,2022-04-13 09:58:02.895990,44.573,27.592,7.532,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.469,5.009,0.991
noInfo,J15R3081K3F6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630476,F0:B0:40:DC:D7:B8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:02:21.205854,2022-04-13 10:00:52.127531,44.597,27.319,7.597,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.318,4.975,1.014
noInfo,J15R3081K3A4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630484,F0:B0:40:DD:19:42,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:05:15.886622,2022-04-13 10:03:49.723002,44.105,27.151,7.888,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.02,5.045,0.995
noInfo,J15R3081K3A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630491,F0:B0:40:DC:E5:DF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:07:42.477002,2022-04-13 10:06:15.498275,44.432,27.366,7.526,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.558,5.489,1.009
noInfo,J15R3081K3Z6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630499,F0:B0:40:DD:15:21,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:10:51.480832,2022-04-13 10:09:27.570561,42.419,27.637,7.524,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.006,4.843,0.982
noInfo,J15R3081K2U3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630506,F0:B0:40:DD:1B:3B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:13:36.041490,2022-04-13 10:12:05.285076,44.843,27.611,7.594,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.725,4.919,1.002
noInfo,J15R3081K2U1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630513,F0:B0:40:DD:08:4F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:16:04.301383,2022-04-13 10:14:35.283769,45.234,26.903,7.587,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.923,5.053,1.001
noInfo,J15R3081K2U7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630524,F0:B0:40:DD:19:56,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:20:15.588921,2022-04-13 10:18:48.766557,43.745,27.496,7.645,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.626,4.97,1.003
noInfo,J15R3081K2R9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630530,F0:B0:40:75:2A:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:23:07.741658,2022-04-13 10:21:36.443920,45.202,27.606,7.662,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.301,5.224,1.0
noInfo,J15R3081K2R1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630536,F0:B0:40:75:21:FD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:25:42.896071,2022-04-13 10:24:15.273007,43.601,27.438,7.694,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.541,4.939,1.049
noInfo,J15R3081K2Q8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630542,F0:B0:40:DC:EE:C8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:28:46.336231,2022-04-13 10:27:15.310245,44.528,27.36,7.623,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.926,5.107,1.002
noInfo,J15R3081K2K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630548,5C:C5:63:56:FE:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:31:16.677845,2022-04-13 10:29:48.734508,44.214,26.925,7.725,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.764,4.854,1.009
noInfo,J15R3081K2J5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630557,5C:C5:63:56:FD:48,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:34:53.946822,2022-04-13 10:33:26.433961,45.893,27.296,7.594,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.357,5.022,1.187
noInfo,J15R3081K2K2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630561,F0:B0:40:DC:EF:93,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:36:54.332839,2022-04-13 10:35:22.430496,43.255,28.008,7.54,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,10.954,4.856,0.969
noInfo,J15R3081K2H7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630567,F0:B0:40:DC:C1:89,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:39:19.510927,2022-04-13 10:37:53.306439,44.354,27.377,7.599,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.675,4.912,1.006
noInfo,J15R3081K2J8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630574,F0:B0:40:DC:C1:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:41:53.224251,2022-04-13 10:40:25.353633,43.943,27.944,7.582,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.844,4.865,0.998
noInfo,J15R3081K2F9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630579,F0:B0:40:DC:B7:83,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:45:04.770781,2022-04-13 10:43:39.540448,43.251,27.712,7.466,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.525,4.81,1.016
noInfo,J15R3081K2H0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630586,F0:B0:40:75:22:57,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:47:51.307854,2022-04-13 10:46:20.298110,43.818,27.918,7.747,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.377,4.972,1.117
noInfo,J15R3081K2A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630591,F0:B0:40:DD:1A:B2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:49:58.197324,2022-04-13 10:48:30.314741,42.901,27.551,7.65,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.697,4.87,1.607
noInfo,J15R3081K2F0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630601,F0:B0:40:DD:1A:91,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:53:05.351842,2022-04-13 10:51:32.803577,45.422,27.806,7.617,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.091,5.31,1.031
noInfo,J15R3081K2Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630608,5C:C5:63:56:D3:E1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:55:32.426235,2022-04-13 10:54:02.694466,44.573,27.273,7.66,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.09,4.874,1.004
noInfo,J15R3081K2Z0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630614,F0:B0:40:DC:D7:94,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 10:58:00.849112,2022-04-13 10:56:35.281528,43.308,27.774,7.954,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.675,4.88,1.0
noInfo,J15R3081K1U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630622,F0:B0:40:75:23:0F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 11:00:36.085808,2022-04-13 10:59:06.537719,44.127,27.133,7.666,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.964,4.961,1.046
noInfo,J15R3081K1S7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630631,F0:B0:40:DC:C1:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 11:03:01.078078,2022-04-13 11:01:34.592542,42.901,28.058,7.652,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.246,5.12,1.02
noInfo,J15R3081K1S2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630636,F0:B0:40:DC:BE:03,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 11:05:25.373040,2022-04-13 11:03:58.768863,45.101,27.313,8.085,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.053,5.21,1.002
noInfo,J15R3081K1R5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026630643,F0:B0:40:DC:DA:04,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-13 11:09:10.353957,2022-04-13 11:07:36.704623,44.74,27.639,7.589,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.364,5.012,1.052
