operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X29Q3081F5Z8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985725,B84D43322065,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:14:26.983393,45.244,15.181,13.545,success,noInfo,2.0,2.65,4.433,0.793
noInfo,X29Q3081F5Z9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985729,B84D4331C229,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:15:57.852527,44.579,14.896,13.579,success,noInfo,2.0,2.618,4.472,0.783
noInfo,X29Q3081F5A8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985733,B84D4331F972,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:17:50.826056,44.632,15.231,13.539,success,noInfo,2.0,2.67,4.656,0.79
noInfo,X29Q3081F5A0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985736,20579ED0B361,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:19:35.254526,45.417,15.066,13.559,success,noInfo,2.0,2.639,4.443,0.792
noInfo,X29Q3081F5H0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985740,B84D4331E6A9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:21:15.734524,44.804,15.237,13.54,success,noInfo,2.0,2.549,4.344,0.782
noInfo,X29Q3081F5K7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985742,B84D4331CC3D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:22:37.958402,45.434,15.301,13.551,success,noInfo,2.0,2.584,4.43,0.794
noInfo,X29Q3081F5F2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985746,B84D4331C201,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:24:03.616909,45.064,15.212,13.563,success,noInfo,2.0,2.781,4.539,0.791
noInfo,X29Q3081F4U2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985749,B84D4331C281,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:25:43.336409,45.403,15.299,13.536,success,noInfo,2.0,2.716,4.662,0.788
noInfo,X29Q3081F4S7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985753,B84D4331CC57,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:27:33.561599,44.153,15.234,13.549,success,noInfo,2.0,2.599,4.616,0.8
noInfo,X29Q3081F5A6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985761,B84D4331E9E2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:29:25.392129,40.485,14.754,3.544,success,noInfo,2.0,2.576,4.583,0.793
noInfo,X29Q3081F4S9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985764,B84D43321DB5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:31:33.799726,45.052,14.973,13.508,success,noInfo,2.0,2.594,4.766,0.791
noInfo,X29Q3081F4S8,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985768,B84D43321D73,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:33:24.638455,44.61,14.731,13.503,success,noInfo,2.0,2.621,4.536,0.785
noInfo,X29Q3081F4R9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985772,B84D433216F5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:35:15.529677,44.574,15.282,13.581,success,noInfo,2.0,2.575,4.638,0.802
noInfo,X29Q3081F5Z1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985776,B84D4331CB9D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:37:03.613526,44.732,14.958,13.559,success,noInfo,2.0,2.688,4.464,0.791
noInfo,X29Q3081F4S0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985781,B84D43321CD0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:38:58.655441,45.784,15.072,13.541,success,noInfo,2.0,2.531,4.543,0.796
noInfo,X29Q3081F4R0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985785,B84D433216E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:40:44.635059,44.872,14.847,13.535,success,noInfo,2.0,2.567,4.472,0.79
noInfo,X29Q3081F4U0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985791,B84D43320335,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:42:49.301998,44.33,15.028,13.563,success,noInfo,2.0,2.465,4.739,0.788
noInfo,X29Q3081F4S2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985794,B84D4331D971,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:44:13.777475,45.443,14.947,3.644,success,noInfo,2.0,2.621,4.337,0.783
noInfo,X29Q3081F4Q0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985798,B84D43321D9E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:45:52.193526,44.528,14.961,13.539,success,noInfo,2.0,2.589,4.6,0.784
noInfo,X29Q3081F4Q6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985801,B84D43321AEF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:47:20.252070,38.561,15.173,13.572,failed,noInfo,1.0,2.642,4.613,0.782
noInfo,X29Q3081F4K1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985805,B84D4331E527,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:48:38.418525,44.439,15.029,13.6,success,noInfo,2.0,2.62,4.714,0.795
noInfo,X29Q3081F9Z2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985809,B84D4331F92D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:50:11.145038,44.805,14.904,12.909,success,noInfo,2.0,2.472,4.59,0.795
noInfo,X29Q3081F4K0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985812,B84D433220AB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:52:00.639512,45.315,15.457,13.555,success,noInfo,2.0,2.652,4.382,0.791
noInfo,X29Q3081F4H0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985816,20579ED0AAB1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:53:49.366234,44.669,14.974,13.562,success,noInfo,2.0,2.632,4.235,0.791
noInfo,X29Q3081F9H9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985820,B84D43321CD2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:55:13.859120,44.178,15.315,13.54,success,noInfo,2.0,2.661,4.439,0.791
noInfo,X29Q3081F4H7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F4H7,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 08:57:15.486056,26.251,15.315,13.568,failed,noInfo,,2.661,4.439,0.795
noInfo,X29Q3081F4J7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F4J7,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:03:59.556092,36.449,15.315,13.543,failed,noInfo,,2.661,4.439,0.782
noInfo,X29Q3081F4H1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985842,B84D43321E3C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:07:08.028106,44.558,15.235,13.563,success,noInfo,2.0,2.648,4.419,0.796
noInfo,X29Q3081F4A6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_X29Q3081F4A6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:08:32.134791,26.441,15.235,13.594,failed,noInfo,,2.648,4.419,0.787
noInfo,X29Q3081F3U7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985848,B84D4331E5C0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:09:38.929197,44.775,15.459,14.932,failed,noInfo,2.0,2.608,4.627,0.799
noInfo,X29Q3081F4A6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985852,B84D4331F91C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:11:04.291140,45.419,14.99,3.543,success,noInfo,2.0,2.735,4.518,0.787
noInfo,X29Q3081F4Z1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985857,B84D4331D9F0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:13:01.168305,44.795,15.512,13.56,success,noInfo,2.0,2.593,4.565,0.793
noInfo,X29Q3081F3S7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985860,B84D4331E6CF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:14:25.474347,44.301,14.97,13.567,success,noInfo,2.0,2.681,4.139,0.792
noInfo,X29Q3081F3U2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985864,B84D4331E0A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:15:52.216108,44.818,15.081,13.561,success,noInfo,2.0,2.603,4.48,0.791
noInfo,X29Q3081F3S6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985868,B84D43320313,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:17:54.604870,40.45,14.913,13.571,success,noInfo,2.0,2.606,4.125,0.793
noInfo,X29Q3081F5F0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985872,B84D4331C254,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:19:48.891557,44.293,15.044,13.55,success,noInfo,2.0,2.642,4.642,0.805
noInfo,X29Q3081F3U5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985876,B84D43322061,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:21:39.287831,44.999,14.937,13.528,success,noInfo,2.0,2.603,4.531,0.795
noInfo,X29Q3081F3R1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985881,B84D4331F8A7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:23:27.600064,44.9,15.207,13.581,success,noInfo,2.0,2.605,4.688,0.792
noInfo,X29Q3081F3R0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985886,B84D43321670,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:25:25.803973,44.595,14.819,13.543,success,noInfo,2.0,2.77,4.473,0.797
noInfo,X29Q3081F3Q7,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985891,B84D4331F8A8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:27:09.222257,45.486,15.182,13.559,success,noInfo,2.0,2.649,4.581,0.79
noInfo,X29Q3081F4A9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985898,B84D4332172B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:29:06.668769,37.953,15.135,3.563,success,noInfo,2.0,2.599,4.611,0.781
noInfo,X29Q3081F4F9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985903,B84D4331EA4E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:30:59.679493,44.995,14.975,13.526,success,noInfo,2.0,2.635,4.539,0.793
noInfo,X29Q3081F3U3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985906,20579ED0B33C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:32:25.793525,45.008,14.866,3.547,success,noInfo,2.0,2.624,4.336,0.797
noInfo,X29Q3081F3R5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985910,B84D433217E9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:33:54.106948,44.917,15.082,13.539,success,noInfo,2.0,2.652,4.499,0.787
noInfo,X29Q3081F3Q6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985914,B84D4331E189,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:35:44.619141,44.43,15.177,13.539,success,noInfo,2.0,2.591,4.687,0.779
noInfo,X29Q3081F3K9,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985921,B84D4331C1F8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:38:09.398787,44.771,15.051,13.551,success,noInfo,2.0,2.648,4.465,0.796
noInfo,X29Q3081F3K2,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985925,B84D4331DB93,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:39:34.716615,45.2,15.027,13.564,success,noInfo,2.0,2.702,4.454,0.777
noInfo,X29Q3081F4A3,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985927,B84D4331FA4D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:41:01.725330,45.617,15.65,5.866,success,noInfo,2.0,2.651,4.576,0.791
noInfo,X29Q3081F3J6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985930,B84D4332161F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:43:00.209867,45.054,15.424,13.579,success,noInfo,2.0,2.739,4.603,0.791
noInfo,X29Q3081F3K6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985934,B84D43321DBA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:44:52.839318,44.651,15.089,13.529,success,noInfo,2.0,2.647,4.466,0.786
noInfo,X29Q3081F4Z6,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985937,20579ED0B354,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:46:44.718551,44.905,15.287,13.546,success,noInfo,2.0,2.672,4.318,0.803
noInfo,X29Q3081F6S5,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985941,B84D4331E9F1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:48:49.630769,44.965,15.235,13.527,success,noInfo,2.0,2.736,4.521,0.791
noInfo,X29Q3081F3J1,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985944,B84D43321D66,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:50:40.480263,45.133,15.543,13.557,success,noInfo,2.0,2.547,4.529,0.793
noInfo,X29Q3081F3J0,UR1310A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W021985948,B84D4331E0DC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-01 09:53:01.804227,45.864,15.162,13.54,success,noInfo,2.0,2.732,4.555,0.804
