operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,X20Q3081Z2K2,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984321,B84D43321B72,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:19:07.413344,42.08,17.735,13.65,success,noInfo,2.0,2.608,4.679,0.789
noInfo,X20Q3081Z1U4,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984325,B84D4331DAEB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:21:43.716550,42.892,17.421,13.618,success,noInfo,2.0,2.532,4.497,0.799
noInfo,X20Q3081Z1S6,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984329,B84D4331FA99,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:24:56.382590,44.391,17.432,13.63,success,noInfo,2.0,2.558,4.805,0.801
noInfo,X20Q3081Z1S4,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984333,B84D4331FAC7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:27:02.508341,38.201,17.339,13.634,success,noInfo,2.0,2.502,4.566,0.787
noInfo,X20Q3081Z2A4,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984337,B84D4331E9D5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:29:24.179385,37.886,17.404,13.628,success,noInfo,2.0,2.549,4.573,0.784
noInfo,X20Q3081Z1Q5,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984339,B84D4331E012,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:31:40.829537,42.274,17.535,13.625,success,noInfo,2.0,2.615,4.53,0.796
noInfo,X20Q3081Z1R3,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984342,B84D4331E942,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:34:01.639735,42.477,17.173,13.619,success,noInfo,2.0,2.595,4.577,0.784
noInfo,X20Q3081Z2A3,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984346,B84D4331DB11,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:36:45.314675,36.093,17.404,13.613,success,noInfo,2.0,2.538,4.539,0.779
noInfo,X20Q3081Z1Q1,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984349,B84D4331D8ED,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:38:49.343822,36.993,17.155,13.588,success,noInfo,2.0,2.586,4.467,0.798
noInfo,X20Q3081Z2J4,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984353,B84D43321F80,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:41:05.772505,42.887,17.305,13.602,success,noInfo,2.0,2.502,4.648,0.776
noInfo,X20Q3081Z2J3,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984356,B84D4331FA1A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:43:08.784581,42.858,17.809,13.615,success,noInfo,2.0,2.649,4.341,0.784
noInfo,X20Q3081Z2K3,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984361,B84D433220F0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:47:17.470864,38.277,17.453,13.628,success,noInfo,2.0,2.579,4.498,0.791
noInfo,X20Q3081Z2J2,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984365,20579ED0B304,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:49:25.699308,43.95,17.588,13.609,success,noInfo,2.0,2.57,4.598,0.794
noInfo,X20Q3081Z2H7,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984369,B84D4331F9E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:51:40.835952,42.191,17.399,13.626,success,noInfo,2.0,2.585,4.89,0.794
noInfo,X20Q3081Z2A7,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984372,B84D4331EA2B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:53:59.899948,42.397,17.263,13.62,success,noInfo,2.0,2.542,4.459,0.783
noInfo,X20Q3081Z2K4,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984376,20579ED083D9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:56:28.236357,37.035,17.18,13.629,success,noInfo,2.0,2.509,4.479,0.797
noInfo,X20Q3081Z2Z9,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984379,B84D4331DB20,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 19:58:06.374094,42.904,17.226,13.607,success,noInfo,2.0,2.405,4.551,0.786
noInfo,X20Q3081Z1R0,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984383,B84D4331E98E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:00:29.859276,37.548,17.6,13.607,success,noInfo,2.0,2.458,4.682,0.777
noInfo,X20Q3081Z2J7,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984388,B84D4331E04F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:04:21.938433,41.771,17.374,13.629,success,noInfo,2.0,2.523,4.38,0.786
noInfo,X20Q3081Z2Z2,RV1300VXUS,11C011000XX200122XX100XPP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984392,B84D4331DB08,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:06:23.005392,42.758,17.489,13.638,success,noInfo,2.0,2.525,4.332,0.796
noInfo,X20Q3081Z3U7,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984402,20579ED0B26D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:25:17.392851,36.714,17.548,13.662,success,noInfo,2.0,2.654,4.707,0.803
noInfo,X20Q3081Z4Z1,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984405,B84D4331D911,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:26:46.684168,38.003,17.745,13.624,success,noInfo,2.0,2.684,4.811,0.798
noInfo,X20Q3081Z4A0,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984410,B84D4331D956,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:28:54.315911,41.779,17.508,13.629,success,noInfo,2.0,2.549,4.623,0.79
noInfo,X20Q3081Z3F2,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984412,B84D4331DB28,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:31:14.929367,37.457,17.331,13.641,success,noInfo,2.0,2.713,4.595,0.789
noInfo,X20Q3081Z3F8,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984416,B84D4331E04E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:33:54.719871,42.655,17.459,13.596,success,noInfo,2.0,2.542,4.475,0.793
noInfo,X20Q3081Z3J7,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984420,B84D4331E09B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:35:51.167938,37.37,17.412,13.621,success,noInfo,2.0,2.485,4.598,0.784
noInfo,X20Q3081Z3H5,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984424,B84D4331FA7F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:37:59.160891,42.392,17.568,13.616,success,noInfo,2.0,2.551,4.558,0.775
noInfo,X20Q3081Z3S3,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984429,B84D4331FA83,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:40:05.262372,42.445,17.284,13.66,success,noInfo,2.0,2.426,4.455,0.8
noInfo,X20Q3081Z3S9,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984433,B84D4331FB29,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:42:14.134655,36.564,17.863,13.615,success,noInfo,2.0,2.523,4.718,0.784
noInfo,X20Q3081Z3S5,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984437,B84D433202B5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:44:23.675930,37.878,17.702,13.625,success,noInfo,2.0,2.603,4.56,0.775
noInfo,X20Q3081Z4Z0,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984442,B84D4331E9D3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:47:05.757200,42.202,17.539,13.614,success,noInfo,2.0,2.627,4.445,0.792
noInfo,X20Q3081Z4A5,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984445,B84D433217E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:48:49.965870,42.131,17.509,13.611,success,noInfo,2.0,2.599,4.57,0.791
noInfo,X20Q3081Z3K4,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984449,B84D43321BD6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:50:39.488742,42.438,17.762,13.638,success,noInfo,2.0,2.571,4.613,0.796
noInfo,X20Q3081Z3K9,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984452,B84D433217A9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:52:16.998490,42.308,17.335,13.653,success,noInfo,2.0,5.59,4.605,0.796
noInfo,X20Q3081Z3H8,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,None_X20Q3081Z3H8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:54:01.507492,62.227,17.335,13.615,failed,noInfo,,5.59,4.605,0.801
noInfo,X20Q3081Z3H8,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984459,B84D4331F909,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:55:31.987906,38.474,17.463,3.557,success,noInfo,2.0,2.595,4.628,0.795
noInfo,X20Q3081Z3K8,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984463,B84D43321E96,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:57:25.934898,43.391,17.587,13.643,success,noInfo,2.0,2.497,4.395,0.8
noInfo,X20Q3081Z3U5,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984466,B84D4331E91C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 20:59:16.908599,42.679,17.845,13.619,success,noInfo,2.0,2.528,4.476,0.786
noInfo,X20Q3081Z3Q3,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984470,B84D43321633,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:01:12.735973,37.849,17.5,13.642,success,noInfo,2.0,2.587,4.602,0.804
noInfo,X20Q3081Z3U6,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984474,B84D4331E951,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:03:02.160876,42.497,17.343,13.651,success,noInfo,2.0,2.573,4.379,0.798
noInfo,X20Q3081Z3H2,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984478,B84D4331E083,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:05:19.109045,37.383,17.469,13.629,success,noInfo,2.0,2.584,4.539,0.782
noInfo,X20Q3081Z3U4,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984483,B84D4331FB95,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:08:07.944927,38.03,17.375,13.612,success,noInfo,2.0,2.541,4.323,0.79
noInfo,X20Q3081Z4F0,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984487,B84D433201FD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:10:01.678874,43.333,17.462,13.625,success,noInfo,2.0,2.617,4.625,0.787
noInfo,X20Q3081Z3S2,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984490,B84D4331E5AC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:11:59.248950,42.949,17.802,13.622,success,noInfo,2.0,2.55,4.413,0.803
noInfo,X20Q3081Z3U8,RV9904VXUS,15A011000XX200122XX1000PP60XXXXX,MesaValleyHarmonizedP5.1126.13.0_sprint13_FV0.0.12_SU2.2.037_M0.0.41EB_ST_GM1.0.41EB_GD_01.58_Oct132021.zip,AC000W021984492,B84D43321F9F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-11-21 21:13:57.486868,42.342,17.796,13.652,success,noInfo,2,2.876,4.46,0.786
