operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J05R3081A1Z0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J05R3081A1Z0,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 09:55:01.323342,2022-04-12 09:53:01.604344,80.205,27.628,7.825,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.06,4.969,1.02
noInfo,J05R3081A1Z0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629272,F0:B0:40:DC:BE:65,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 09:57:01.448665,2022-04-12 09:55:35.833936,42.798,27.706,2.925,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.147,5.174,1.021
noInfo,J05R3081A0S8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629279,F0:B0:40:DC:BE:63,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 09:59:51.468689,2022-04-12 09:58:25.694626,43.088,27.784,7.649,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.012,4.851,1.032
noInfo,J05R3081A0S3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629286,F0:B0:40:75:29:B5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:02:04.494948,2022-04-12 10:00:33.012114,47.899,27.721,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.67,5.368,1.016
noInfo,J05R3081A0Q9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629292,F0:B0:40:DC:D7:D5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:03:49.500247,2022-04-12 10:02:21.328935,44.705,27.554,7.996,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.681,5.121,0.955
noInfo,J05R3081F9J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629298,F0:B0:40:DC:DE:0E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:06:05.169022,2022-04-12 10:04:31.482312,43.877,27.276,7.477,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,10.6,5.289,1.209
noInfo,J05R3081A0Q6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629303,F0:B0:40:DC:BF:56,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:08:04.321475,2022-04-12 10:06:36.656216,43.797,28.077,7.503,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.107,4.839,0.995
noInfo,J05R3081F3Q5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629308,F0:B0:40:74:E4:6A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:10:09.538535,2022-04-12 10:08:43.974361,43.529,28.195,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.049,4.787,0.998
noInfo,J05R3081A0K3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629314,5C:C5:63:56:FE:28,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:12:30.143030,2022-04-12 10:11:03.473659,43.326,27.672,7.752,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.776,4.982,1.028
noInfo,J05R3081A0K6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629320,F0:B0:40:DC:E5:6D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:15:11.215694,2022-04-12 10:13:45.115362,43.685,28.039,7.543,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.425,4.884,1.037
noInfo,J05R3081F5J7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629326,F0:B0:40:DC:B7:2F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:18:03.542281,2022-04-12 10:16:31.554385,46.528,27.897,7.736,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.683,4.903,1.027
noInfo,J05R3081A0J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629331,F0:B0:40:DC:BE:B4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:20:05.426665,2022-04-12 10:18:38.926460,43.023,28.768,7.66,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.741,5.182,1.008
noInfo,J05R3081A0H4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629337,F0:B0:40:DC:B8:46,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:22:22.791756,2022-04-12 10:20:57.828504,44.297,26.874,7.657,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.878,5.035,1.004
noInfo,J05R3081F3R2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629343,F0:B0:40:74:DD:26,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:24:42.548332,2022-04-12 10:23:11.330154,44.525,27.24,7.783,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.985,5.016,1.026
noInfo,J05R3081A0F1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629349,F0:B0:40:DC:BF:28,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:27:07.698427,2022-04-12 10:25:41.269384,44.69,27.687,7.658,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.867,5.012,0.998
noInfo,J05R3081A0Z9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629360,F0:B0:40:DC:C1:A3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:32:29.820693,2022-04-12 10:31:02.494384,45.194,27.344,7.726,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.052,4.792,1.001
noInfo,J05R3081A0Z8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629368,F0:B0:40:DC:C1:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:35:13.455703,2022-04-12 10:33:45.150842,44.583,27.47,7.56,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.02,5.149,0.996
noInfo,J05R3081Z9S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629381,F0:B0:40:DC:C0:E7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:41:23.125664,2022-04-12 10:39:58.411398,43.762,26.727,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.368,4.959,1.014
noInfo,J05R3081A0H1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629387,F0:B0:40:DC:BE:81,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:43:31.170294,2022-04-12 10:42:03.392374,43.569,27.483,7.588,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.839,4.748,1.005
noInfo,J05R3081Z9S3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629392,F0:B0:40:DC:C1:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:45:53.936683,2022-04-12 10:44:25.392726,44.864,27.16,7.651,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.415,5.169,1.048
noInfo,J05R3081Z9S0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629399,F0:B0:40:DC:C1:64,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:48:24.059442,2022-04-12 10:46:57.531928,43.919,27.497,7.433,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.189,4.928,1.01
noInfo,J05R3081Z9R0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629405,F0:B0:40:DC:BE:E7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:50:50.631940,2022-04-12 10:49:21.310402,45.832,27.978,7.56,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.964,4.885,0.991
noInfo,J05R3081Z9Q8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629411,F0:B0:40:DC:B7:D8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:52:57.633707,2022-04-12 10:51:30.675336,43.197,27.927,7.735,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.638,5.115,0.993
noInfo,J05R3081Z9Q4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629415,F0:B0:40:DC:BF:75,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:55:05.916995,2022-04-12 10:53:39.809358,43.549,28.243,7.655,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.163,4.852,1.096
noInfo,J05R3081Z9Q0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629419,F0:B0:40:DC:C0:71,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:57:16.670368,2022-04-12 10:55:48.319359,45.632,27.787,8.141,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.766,5.121,1.033
noInfo,J05R3081Z9K2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629425,F0:B0:40:DC:BE:7B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 10:59:34.060456,2022-04-12 10:58:06.060436,44.191,27.457,7.675,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.376,4.84,1.005
noInfo,J05R3081Z9J1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629431,F0:B0:40:DC:BE:ED,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:02:05.196013,2022-04-12 11:00:39.158872,43.964,28.066,7.492,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.902,5.17,1.055
noInfo,J05R3081Z9F5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629444,F0:B0:40:DC:C0:3A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:08:24.715877,2022-04-12 11:06:58.784848,43.563,27.824,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.457,5.131,1.177
noInfo,J05R3081Z9F8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629450,F0:B0:40:DC:B8:6F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:10:44.690474,2022-04-12 11:09:15.141624,45.565,28.324,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.33,5.267,1.11
noInfo,J05R3081Z9F4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629459,F0:B0:40:DC:C0:90,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:13:57.715079,2022-04-12 11:12:30.533494,44.391,27.377,7.685,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.946,5.542,1.004
noInfo,J05R3081Z9A1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629469,F0:B0:40:DC:B7:B8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:19:22.710459,2022-04-12 11:17:53.804401,43.598,27.515,7.57,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.241,4.748,1.004
noInfo,J05R3081Z8U8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629475,F0:B0:40:DC:B7:C8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:22:04.937044,2022-04-12 11:20:35.940224,45.158,28.327,7.832,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.464,5.071,1.005
noInfo,J05R3081Z8U6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629481,F0:B0:40:DC:D8:DF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:25:51.420111,2022-04-12 11:24:22.070931,45.356,27.146,8.104,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.769,5.015,0.995
noInfo,J05R3081Z8S1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629487,F0:B0:40:DC:BF:49,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:28:29.071664,2022-04-12 11:27:01.401155,44.169,27.475,7.582,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.112,4.957,1.114
noInfo,J05R3081Z8R9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629493,F0:B0:40:DC:BE:5D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:30:49.559646,2022-04-12 11:29:19.924787,46.563,28.043,7.663,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.612,4.975,1.155
noInfo,J05R3081Z8Q9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629500,F0:B0:40:DC:BD:D3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:33:13.900791,2022-04-12 11:31:48.937396,43.68,27.134,7.768,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.312,4.731,1.001
noInfo,J05R3081Z8Q7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629509,F0:B0:40:DC:C1:A4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:38:22.676463,2022-04-12 11:36:52.562862,43.476,27.81,7.641,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.003,4.899,1.017
noInfo,J05R3081Z8Q0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629515,F0:B0:40:DC:BF:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:40:20.411989,2022-04-12 11:38:55.068050,43.098,27.397,7.884,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.012,4.684,1.022
noInfo,J05R3081Z8Q1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629521,F0:B0:40:DC:D8:2B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:42:22.656568,2022-04-12 11:40:55.831173,44.129,27.307,7.626,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.203,4.993,0.995
noInfo,J05R3081Z8J8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629527,F0:B0:40:DC:C0:97,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:45:20.782528,2022-04-12 11:43:55.924459,43.638,27.132,7.53,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.125,5.052,1.001
noInfo,J05R3081Z8J3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629532,F0:B0:40:DC:BE:B6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:47:17.849524,2022-04-12 11:45:53.189499,43.474,27.727,8.159,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.563,4.814,1.024
noInfo,J05R3081Z8H5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629538,F0:B0:40:DC:E5:FF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:51:06.862224,2022-04-12 11:49:39.764002,45.095,27.775,7.94,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.387,4.885,1.001
noInfo,J05R3081Z8F6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629544,F0:B0:40:DC:BE:7D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:53:16.715736,2022-04-12 11:51:50.949999,43.957,27.223,7.593,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.81,4.842,1.074
noInfo,J05R3081Z8F4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629550,F0:B0:40:DC:E5:0F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:55:30.389074,2022-04-12 11:54:05.136852,43.904,27.508,7.623,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.862,5.024,1.032
noInfo,J05R3081Z8A4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629556,F0:B0:40:DC:C1:1F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 11:57:49.131687,2022-04-12 11:56:23.709957,43.523,27.579,7.654,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.42,5.02,0.99
noInfo,J05R3081Z8A2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J05R3081Z8A2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 12:00:05.588206,2022-04-12 11:58:41.898379,79.66,27.579,7.621,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.42,5.02,1.016
noInfo,J05R3081Z8A2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629563,F0:B0:40:DC:C0:C0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 13:31:35.454250,2022-04-12 13:30:07.113406,45.449,27.19,2.92,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.357,5.251,1.029
noInfo,J05R3081Z8Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629567,F0:B0:40:DC:C0:6C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 13:34:35.857784,2022-04-12 13:33:03.685770,43.981,27.633,7.712,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.828,5.611,0.998
noInfo,J05R3081Z7U8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629572,F0:B0:40:DC:BD:BF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 13:36:22.928645,2022-04-12 13:34:56.915865,44.695,27.221,8.083,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.042,4.959,1.02
noInfo,J05R3081Z7S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629579,F0:B0:40:DC:BE:47,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 13:39:24.171364,2022-04-12 13:37:57.911499,43.755,27.247,7.669,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.277,4.961,1.033
noInfo,J05R3081Z8A5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026629585,5C:C5:63:56:D3:1A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-12 13:42:10.386829,2022-04-12 13:40:41.123014,45.052,27.804,7.615,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.57,5.131,1.011
