operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J29R3081J9H3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171749,5C:C5:63:42:0F:0B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:40:56.646425,2022-04-29 08:39:33.933414,42.427,27.723,7.506,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.525,5.16,0.985
noInfo,J29R3081K0F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171756,5C:C5:63:42:67:72,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:42:39.767546,2022-04-29 08:41:15.718098,43.911,27.459,7.624,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.745,5.141,1.173
noInfo,J29R3081J9F5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171764,5C:C5:63:42:0D:BE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:44:25.045952,2022-04-29 08:43:01.492287,43.305,27.46,7.675,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.458,5.469,0.974
noInfo,J29R3081J9F8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171774,F0:B0:40:DC:DB:EB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:46:04.874322,2022-04-29 08:44:41.595662,43.247,27.613,7.639,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.47,5.024,0.99
noInfo,J29R3081J9J9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171778,F0:B0:40:DC:DC:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:47:42.926457,2022-04-29 08:46:17.867324,44.205,27.468,7.475,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.554,5.05,0.998
noInfo,J29R3081J9F0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171788,5C:C5:63:41:FA:31,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:49:43.523020,2022-04-29 08:48:19.248063,44.585,27.038,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.561,5.205,1.043
noInfo,J29R3081J9Z6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081J9Z6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:52:34.916960,2022-04-29 08:50:40.743051,110.305,27.038,7.745,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.561,5.205,1.014
noInfo,J29R3081J9Z6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171805,5C:C5:63:41:F9:CF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:54:06.686886,2022-04-29 08:52:43.323944,43.78,27.36,2.844,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.389,5.022,0.965
noInfo,J29R3081J8U9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171815,5C:C5:63:41:F8:DD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:56:05.352978,2022-04-29 08:54:39.725058,45.512,27.392,7.726,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.533,5.327,1.012
noInfo,J29R3081J8U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081J8U6,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 08:58:28.739218,2022-04-29 08:57:16.864004,67.718,27.392,7.581,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.533,5.327,0.987
noInfo,J29R3081J8U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171834,5C:C5:63:42:0D:F0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:00:16.281390,2022-04-29 08:58:51.679926,44.908,27.296,2.89,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.448,5.031,1.024
noInfo,J29R3081J8S7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171843,5C:C5:63:42:0D:CE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:02:06.517971,2022-04-29 09:00:42.713133,43.855,27.367,7.708,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.552,4.996,1.001
noInfo,J29R3081J8U0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171850,5C:C5:63:42:0D:62,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:04:20.684248,2022-04-29 09:02:56.190055,44.53,27.324,7.62,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.533,4.8,0.991
noInfo,J29R3081J8R5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171859,5C:C5:63:41:F9:9E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:06:17.992936,2022-04-29 09:04:54.489363,44.219,26.887,7.81,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.384,4.855,1.005
noInfo,J29R3081J9K4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171868,5C:C5:63:42:36:C9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:08:00.293324,2022-04-29 09:06:36.226683,44.635,27.109,7.423,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.47,4.945,1.015
noInfo,J29R3081J8S0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171878,5C:C5:63:42:36:FA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:10:39.680915,2022-04-29 09:09:15.667108,43.45,27.972,7.534,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.579,4.946,1.153
noInfo,J29R3081J8K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171888,5C:C5:63:42:04:11,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:12:57.751424,2022-04-29 09:11:33.833715,44.339,27.374,7.921,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.029,5.303,0.994
noInfo,J29R3081J8H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171931,5C:C5:63:42:37:1A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:24:46.224240,2022-04-29 09:23:22.999744,42.558,27.893,7.677,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.657,5.109,1.019
noInfo,J29R3081J8F1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171942,F0:B0:40:DC:CC:43,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:26:27.186877,2022-04-29 09:25:02.054773,43.872,27.615,7.42,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.282,5.381,0.982
noInfo,J29R3081J8A8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081J8A8,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:27:39.811384,2022-04-29 09:26:58.661665,37.172,27.615,7.554,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.282,5.381,1.047
noInfo,J29R3081J8A8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171964,F0:B0:40:DC:AE:B3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:30:04.587574,2022-04-29 09:28:41.889717,43.199,27.255,2.885,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.599,4.69,1.002
noInfo,J29R3081J8Z6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171973,5C:C5:63:42:37:0B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:32:26.621486,2022-04-29 09:31:02.221690,43.994,27.199,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.172,4.977,1.006
noInfo,J29R3081K5K1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081K5K1,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:36:10.209461,2022-04-29 09:34:46.586956,79.467,27.199,7.583,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.172,4.977,1.094
noInfo,J29R3081K5K1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027171997,F0:B0:40:DC:CA:6E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:37:56.358410,2022-04-29 09:36:31.238260,45.14,27.523,2.919,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.433,5.067,1.05
noInfo,J29R3081J7S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172004,F0:B0:40:DC:AE:B0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:39:32.057645,2022-04-29 09:38:08.138729,43.639,27.843,8.006,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.644,4.996,0.983
noInfo,J29R3081J7S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172012,F0:B0:40:DC:D5:AB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:41:31.298816,2022-04-29 09:40:04.802491,45.959,27.71,7.475,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.716,5.162,0.973
noInfo,J29R3081J7R7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172020,5C:C5:63:42:03:43,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:43:13.226723,2022-04-29 09:41:50.759179,43.936,26.698,7.72,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.258,4.913,1.006
noInfo,J29R3081K2Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172032,F0:B0:40:75:03:F0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:45:35.859452,2022-04-29 09:44:01.194021,54.521,27.53,7.574,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.505,5.066,1.14
noInfo,J29R3081J8Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172039,5C:C5:63:42:04:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:47:22.365170,2022-04-29 09:45:59.523066,42.539,26.567,7.907,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.862,4.931,0.965
noInfo,J29R3081J7R9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172053,5C:C5:63:42:49:E9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:52:59.913151,2022-04-29 09:51:35.550084,44.672,27.27,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.413,5.015,1.027
noInfo,J29R3081J7Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172060,F0:B0:40:DC:D6:DD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:55:00.017298,2022-04-29 09:53:35.828604,44.468,27.28,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.491,5.067,1.009
noInfo,J29R3081J7Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172068,5C:C5:63:42:0D:D7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:57:18.433916,2022-04-29 09:55:53.477636,45.088,27.15,7.765,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.63,5.327,1.006
noInfo,J29R3081J7Q3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172081,5C:C5:63:42:37:1D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 09:59:49.024035,2022-04-29 09:58:24.752591,43.691,28.129,7.43,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.518,4.88,1.005
noInfo,J29R3081J8Z9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027172091,5C:C5:63:42:0A:A0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-29 10:01:52.928248,2022-04-29 10:00:28.428555,44.303,27.641,8.485,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,2.416,5.261,1.002
