operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3081Z9I7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3081Z9I7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 11:09:47.252769,50.107,,11.255,failed,noInfo,1.116
noInfo,J26Q3081Z9I7,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3081Z9I7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 11:13:22.020548,50.179,,3.707,failed,noInfo,0.788
noInfo,J26Q3081Z9I6,RV2520S0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W019362776,3095871B7F80,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 16:38:26.247585,39.546,22.52,11.063,success,noInfo,1.206,2.238,1.132
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W019362777,3095871B7F5D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 16:40:08.742948,38.75,21.911,11.042,failed,noInfo,1.265,1.52,1.12
noInfo,J26Q3082A1W8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W019362778,3095871B7F5D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 16:41:55.383407,37.927,22.454,3.716,success,noInfo,1.094,2.214,0.788
noInfo,K10Q3081Z5V3,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362779,3095871B7E58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:19:10.168733,39.307,23.158,11.854,success,noInfo,1.169,2.618,0.823
noInfo,K18Q3081Z6L2,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362780,3095871B7D93,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:23:06.738472,38.473,23.885,11.987,success,noInfo,1.135,2.61,0.783
noInfo,K10Q3081Z5V3,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362781,3095871B7E58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:44:34.625138,37.605,22.885,3.839,success,noInfo,1.202,2.262,0.797
noInfo,K18Q3081Z6L4,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362782,3095871B7E7D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:49:53.513707,32.602,22.983,12.067,success,noInfo,1.124,2.367,0.788
noInfo,K18Q3081Z6L1,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362783,3095871B7E17,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:55:50.575280,36.558,22.711,12.096,success,noInfo,1.154,2.255,0.787
noInfo,K18Q3081Z6K8,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362784,3095871B7E16,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 18:58:07.306519,37.594,23.202,12.061,success,noInfo,1.206,2.264,0.794
noInfo,K18Q3081Z6L3,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362785,3095871B7E2A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:01:03.849952,33.55,23.08,12.012,success,noInfo,1.196,2.295,0.802
noInfo,K18Q3081Z6L0,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362786,3095871B7E09,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:03:07.808473,38.729,22.904,12.049,success,noInfo,1.185,2.265,0.816
noInfo,K18Q3081Z6K9,RV2520AEUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362787,3095871B7DFF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:04:40.084486,38.655,22.556,12.135,success,noInfo,1.145,2.271,0.784
noInfo,K10Q3081Z5V7,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362788,3095871B7E87,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:07:31.751074,36.517,24.002,12.026,success,noInfo,1.216,2.271,0.782
noInfo,K10Q3081Z5Z8,RV2520S0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362789,3095871B7E7C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:09:43.494483,33.39,22.963,12.429,success,noInfo,1.083,2.27,0.809
noInfo,K10Q3081Z5V3,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362790,3095871B7E58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:13:39.761324,32.548,22.746,3.867,success,noInfo,1.126,2.225,0.802
noInfo,K10Q3081Z5U8,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362791,3095871B7E08,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:16:04.538244,37.534,23.351,12.087,success,noInfo,1.103,2.253,0.786
noInfo,K10Q3081Z5V3,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362792,3095871B7E58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:18:29.441570,37.597,22.534,3.844,failed,noInfo,1.159,1.169,0.79
noInfo,K10Q3081Z5V3,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362793,3095871B7E58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:20:03.488283,37.572,22.587,3.845,success,noInfo,1.186,2.223,0.796
noInfo,K10Q3081Z5W1,RV2520A0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362794,3095871B7E14,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:21:34.216663,38.527,22.836,12.072,success,noInfo,1.171,2.318,0.797
noInfo,K10Q3081Z5Z7,RV2520S0US,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362795,3095871B7E86,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:24:45.081824,33.626,22.941,12.104,success,noInfo,1.134,2.205,0.79
noInfo,K18Q3081Z6H2,RV2520ACUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362796,3095871B7E2B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:31:28.244887,33.303,23.328,12.159,success,noInfo,1.155,2.323,0.781
noInfo,K18Q3081Z6G9,RV2520ACUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362797,3095871B7E5B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:36:39.119450,37.455,22.593,12.04,success,noInfo,1.156,2.27,0.785
noInfo,K18Q3081Z6H3,RV2520ACUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,None_K18Q3081Z6H3,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:38:06.879183,34.007,22.593,11.87,failed,noInfo,1.156,2.27,0.787
noInfo,K18Q3081Z6H3,RV2520ACUS,Lidar360P3.13.0_sprint13_rc7_FV0.0.8_M0.0.68_GM1.0.68_RP3.13.0_sprint13_rc7_multi_ayla_plat_16.17_May172021.zip,AC000W019362798,3095871B7E4E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-05-18 19:39:10.925937,37.205,22.775,3.838,failed,noInfo,1.16,1.439,0.779
