operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3082A1N4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143926,3095871B7889,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:17:07.732478,40.591,23.401,11.538,success,noInfo,1.172,2.226,1.121
noInfo,J26Q3082A1N6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143927,3095871B7EA2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:20:51.370953,36.612,22.16,11.632,success,noInfo,1.061,2.225,1.139
noInfo,J26Q3082A1N5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143928,3095871B7796,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:24:08.357417,36.503,22.501,11.842,success,noInfo,1.107,2.153,1.12
noInfo,J26Q3082A1N7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143929,3095871B7770,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:25:42.051667,38.447,23.04,11.578,success,noInfo,1.361,2.288,1.126
noInfo,J26Q3082A1K2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143930,3095871B7F99,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:28:18.811668,37.376,22.454,11.758,success,noInfo,1.184,2.195,1.161
noInfo,J26Q3082A1O0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143931,3095871B77B4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:30:37.483665,33.512,22.108,11.6,success,noInfo,1.619,2.201,1.133
noInfo,J26Q3082A1N9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143932,3095871B7839,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:32:04.170569,37.418,22.698,11.67,success,noInfo,1.132,2.211,1.131
noInfo,J26Q3082A1O5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143933,3095871B7A28,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:34:04.747369,38.471,22.912,11.726,success,noInfo,1.11,2.304,1.122
noInfo,J26Q3082A1O4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143934,3095871B77D4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:36:17.587471,40.505,21.849,11.607,success,noInfo,1.059,2.294,1.132
noInfo,J26Q3082A1N8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143935,3095871B7F87,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:38:54.621479,36.497,21.947,11.679,success,noInfo,1.11,2.182,1.155
noInfo,J26Q3082A1O3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143936,3095871B7843,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:40:19.741208,38.437,22.966,11.787,success,noInfo,1.388,2.287,1.136
noInfo,J26Q3082A1N2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143937,3095871B7818,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:42:44.667936,38.516,22.388,11.69,success,noInfo,1.122,2.232,1.124
noInfo,J26Q3082A1O8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143938,3095871B783F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:45:33.785018,37.526,21.614,11.525,success,noInfo,1.17,2.156,1.108
noInfo,J26Q3082A1O7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143939,3095871B7A79,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:48:58.402580,37.551,21.943,11.531,success,noInfo,1.599,2.167,1.131
noInfo,J26Q3082A1P2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143940,3095871B7840,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:53:00.860486,36.503,23.049,11.71,success,noInfo,1.094,2.213,1.131
noInfo,J26Q3082A1P1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143941,3095871B7ED0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:55:45.235157,39.433,22.69,11.678,success,noInfo,1.146,2.204,1.145
noInfo,J26Q3082A1P3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143942,3095871B78C5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 10:57:52.901400,36.332,21.564,11.441,success,noInfo,1.215,2.205,1.104
noInfo,J26Q3082A1O2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143943,3095871B774F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:02:09.235694,33.659,22.601,11.44,success,noInfo,1.184,2.294,1.123
noInfo,J26Q3082A1O9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143944,3095871B78AA,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:04:41.966429,37.562,22.823,11.776,success,noInfo,1.119,2.212,1.129
noInfo,J26Q3082A1P0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143945,3095871B7884,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:06:11.583460,37.551,22.61,11.683,success,noInfo,1.105,2.258,1.135
noInfo,J26Q3082A1O1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143946,3095871B77BD,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:07:50.102521,36.579,22.655,11.58,success,noInfo,1.071,2.259,1.13
noInfo,J26Q3082A1M8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1M8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:10:11.653875,29.635,22.655,11.634,failed,noInfo,1.071,2.259,1.137
noInfo,J26Q3082A1M8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143947,3095871B7F7A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:11:17.341128,43.413,22.853,3.729,success,noInfo,1.112,2.197,0.798
noInfo,J26Q3082A1P5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143948,3095871B7A82,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:13:07.352485,36.671,21.689,11.659,success,noInfo,1.287,2.254,1.144
noInfo,J26Q3082A1P9,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143949,3095871B7888,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:14:40.672872,38.549,22.498,11.546,success,noInfo,1.147,2.217,1.121
noInfo,J26Q3082A1Q0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143950,3095871B7B33,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:17:18.447488,36.65,22.762,11.485,success,noInfo,1.098,2.28,1.135
noInfo,J26Q3082A1Q5,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143951,3095871B7845,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:18:44.624461,37.577,22.693,11.576,success,noInfo,1.202,2.236,1.141
noInfo,J26Q3082A1Q3,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143952,3095871B7785,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:21:53.691171,37.512,21.971,11.647,success,noInfo,1.282,2.244,1.119
noInfo,J26Q3082A1Q4,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143953,3095871B7784,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:23:28.125430,37.578,22.635,11.552,success,noInfo,1.165,2.212,1.118
noInfo,J26Q3082A1P8,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143954,3095871B7C60,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:25:45.712195,37.622,22.818,11.652,success,noInfo,1.198,2.269,1.125
noInfo,J26Q3082A1Q2,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143955,3095871B7C58,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:27:11.696730,39.55,22.541,11.752,success,noInfo,1.121,2.233,1.125
noInfo,J26Q3082A1P7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143956,3095871B77ED,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:29:35.263123,37.513,22.158,11.538,success,noInfo,1.168,2.265,1.144
noInfo,J26Q3082A1O6,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143957,3095871B7857,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:31:00.650480,32.616,22.279,11.824,success,noInfo,1.162,2.23,1.154
noInfo,J26Q3082A1Q7,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143958,3095871B7C5F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:32:55.872549,27.537,20.748,11.562,success,noInfo,1.14,2.274,1.126
noInfo,J26Q3082A1Q1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,None_J26Q3082A1Q1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:35:30.792518,29.191,20.748,11.74,failed,noInfo,1.14,2.274,1.157
noInfo,J26Q3082A1Q1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143959,3095871B78AB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:36:22.222504,36.684,23.132,3.731,success,noInfo,1.171,2.228,0.787
noInfo,J26Q3082A1R0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143960,3095871B7778,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:38:07.457183,40.478,22.647,11.763,success,noInfo,1.073,2.241,1.154
noInfo,J26Q3082A1N1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143961,3095871B7849,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:39:50.297926,37.644,21.562,11.603,success,noInfo,1.082,2.211,1.131
noInfo,J26Q3082A1N0,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143962,3095871B7FA2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:41:58.938336,32.586,21.845,11.625,success,noInfo,1.143,2.188,1.154
noInfo,J26Q3082A1M1,RV2520A0US,Lidar360P3.12.0_sprint12_rc3_scfOn_FV0.0.8_M1.0.60_RP3.12.0_sprint12_rc3_scfOn_multi_ayla_plat_14.59_Apr152021.zip,AC000W018143963,3095871B7752,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-27 11:43:24.504575,37.56,22.048,11.529,success,noInfo,1.311,2.227,1.13
