operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J19R3081Z3A7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161055,F0:B0:40:DC:CE:13,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:30:27.968454,2022-04-25 09:29:02.563737,43.661,27.37,7.458,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.195,5.369,0.966
noInfo,J19R3081Z3A4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161063,F0:B0:40:74:FF:F7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:32:20.054969,2022-04-25 09:30:52.968154,45.519,27.239,8.147,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.629,5.723,0.98
noInfo,J19R3081Z3A2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161078,F0:B0:40:DC:CA:8F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:36:58.565589,2022-04-25 09:35:33.395112,44.073,27.331,7.671,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.695,5.002,1.029
noInfo,J19R3081Z3Z3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161084,F0:B0:40:DC:E3:E3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:39:02.270725,2022-04-25 09:37:36.554111,44.071,28.151,7.626,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.81,4.775,1.024
noInfo,J19R3081Z2U1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161116,F0:B0:40:74:FF:42,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:53:05.857075,2022-04-25 09:51:40.829628,44.374,27.038,7.787,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.663,4.936,1.005
noInfo,J19R3081Z2S2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161121,F0:B0:40:DC:C9:FA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:54:56.252936,2022-04-25 09:53:31.447798,43.838,27.494,7.521,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.475,5.081,1.007
noInfo,J19R3081Z2S4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161127,F0:B0:40:74:FE:BC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:57:01.913277,2022-04-25 09:55:35.234745,44.183,28.869,7.966,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.573,5.076,1.115
noInfo,J19R3081Z2R4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161133,F0:B0:40:DC:F1:FF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 09:59:06.453074,2022-04-25 09:57:41.475080,43.986,27.339,7.67,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.613,5.109,1.015
noInfo,J19R3081Z2R1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161141,F0:B0:40:74:FB:43,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:01:49.073049,2022-04-25 10:00:24.156497,43.432,27.805,7.594,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.796,4.91,1.034
noInfo,J19R3081Z2S8,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161159,F0:B0:40:75:00:09,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:07:05.954453,2022-04-25 10:05:38.142019,45.84,28.389,7.97,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.572,5.005,1.017
noInfo,J19R3081Z2J5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161174,F0:B0:40:74:B2:DB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:11:41.158645,2022-04-25 10:10:15.679749,43.269,27.824,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.174,5.16,0.998
noInfo,J19R3081Z2J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161183,F0:B0:40:DC:CA:62,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:13:45.667784,2022-04-25 10:12:19.452282,44.725,27.721,7.662,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.174,4.9,1.001
noInfo,J19R3081Z2H4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161213,F0:B0:40:74:C0:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:22:26.968920,2022-04-25 10:20:58.973586,45.777,27.803,2.96,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.172,5.436,1.135
noInfo,J19R3081Z2Z9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161233,F0:B0:40:74:B2:FE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:26:17.025383,2022-04-25 10:24:51.336044,43.627,27.746,7.492,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.906,5.223,1.082
noInfo,J19R3081Z2Z1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161246,F0:B0:40:74:C0:53,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:28:17.433885,2022-04-25 10:26:52.034676,44.091,27.095,7.628,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.91,4.935,1.007
noInfo,J19R3081Z2Q0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161255,F0:B0:40:DC:C9:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:30:22.930482,2022-04-25 10:28:57.381775,42.766,27.847,7.504,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.786,5.146,1.041
noInfo,J19R3081Z1S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161264,F0:B0:40:74:FB:3B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:33:32.187754,2022-04-25 10:32:05.791065,43.748,27.835,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.698,5.201,1.002
noInfo,J19R3081Z1S6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161273,5C:C5:63:42:24:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:35:43.424998,2022-04-25 10:34:17.680431,42.594,28.236,7.788,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.508,5.308,1.057
noInfo,J19R3081Z1S3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161282,5C:C5:63:42:24:3D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:37:53.037938,2022-04-25 10:36:27.375182,43.228,28.043,7.476,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.552,4.983,1.075
noInfo,J19R3081Z2A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027161288,F0:B0:40:74:FA:C1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-25 10:39:48.904331,2022-04-25 10:38:23.864794,43.941,27.669,7.679,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.619,4.856,1.02
