operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F21R3081F6R1,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193855,F0:B0:40:74:99:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:31:59.129870,2022-02-25 08:30:36.129460,49.204,19.699,8.269,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.345,4.315,1.421
noInfo,F21R3081F6R2,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXXhttp://www.registeryourshark.com/reg/?m=RV2520A0US,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081F6R2,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:34:39.755466,2022-02-25 08:34:00.100009,39.786,19.699,2.761,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.345,4.315,1.155
noInfo,F21R3081F6R2,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193866,F0:B0:40:74:99:46,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:37:11.098833,2022-02-25 08:35:50.303087,45.685,17.652,2.431,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.216,4.223,1.139
noInfo,F21R3081F6K7,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193870,F0:B0:40:74:9A:31,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:40:11.945843,2022-02-25 08:38:52.217186,47.196,17.817,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.579,4.429,1.403
noInfo,F21R3081F6K3,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081F6K3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:42:09.690479,2022-02-25 08:40:43.649231,81.677,17.817,8.279,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.579,4.429,1.461
noInfo,F21R3081F6K3,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193879,F0:B0:40:74:9A:25,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:45:28.010850,2022-02-25 08:44:00.447991,55.416,17.852,2.408,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.325,4.431,0.913
noInfo,F21R3081F4S7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193883,B8:4D:43:FC:AD:9D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:47:11.380182,2022-02-25 08:45:48.499130,51.429,17.585,8.263,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.224,4.287,1.36
noInfo,F21R3081F4S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193887,B8:4D:43:FC:9E:D1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:49:37.268859,2022-02-25 08:48:10.751534,54.432,17.8,8.301,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.417,4.434,1.371
noInfo,F21R3081F4R6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193894,B8:4D:43:FC:A0:10,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:52:28.398927,2022-02-25 08:51:02.863822,52.413,18.143,8.252,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.834,4.541,1.424
noInfo,F21R3081F4R8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193898,B8:4D:43:FC:A0:58,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:54:14.070465,2022-02-25 08:52:55.159525,47.064,17.81,8.281,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.198,4.362,1.376
noInfo,F21R3081F4Q5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193902,B8:4D:43:FC:97:1C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:55:52.351279,2022-02-25 08:54:33.633793,47.763,16.851,8.271,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.309,4.35,3.951
noInfo,F21R3081F4S3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193905,B8:4D:43:FC:C9:0B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:57:56.455959,2022-02-25 08:56:37.623252,45.148,17.776,8.292,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.438,4.349,1.498
noInfo,F21R3081F4K8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193909,B8:4D:43:FC:A0:79,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 08:59:44.399223,2022-02-25 08:58:24.517511,46.03,17.777,8.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.148,6.527,1.36
noInfo,F21R3081F4K3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193919,B8:4D:43:FC:A7:FD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:04:55.290809,2022-02-25 09:03:29.344243,53.53,17.826,8.277,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.517,4.441,1.359
noInfo,F21R3081F4K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193923,B8:4D:43:FC:A8:40,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:06:52.143650,2022-02-25 09:05:30.942519,48.889,17.826,8.236,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.49,4.352,1.366
noInfo,F21R3081F4J7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193927,B8:4D:43:FC:9E:C0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:08:45.076265,2022-02-25 09:07:17.757518,53.157,17.738,8.281,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.523,6.531,1.386
noInfo,F21R3081F4J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193931,B8:4D:43:FC:9F:76,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:10:29.992679,2022-02-25 09:09:03.763745,54.05,17.825,8.244,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.466,4.307,1.399
noInfo,F21R3081F4H7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193933,B8:4D:43:FC:A8:33,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:12:11.559023,2022-02-25 09:10:46.319980,53.132,17.968,8.313,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.418,4.296,1.384
noInfo,F21R3081F4H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081F4H9,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:15:53.793843,2022-02-25 09:14:27.640053,81.742,17.968,8.247,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.418,4.296,1.388
noInfo,F21R3081F4H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081F4H9,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:29:06.194100,2022-02-25 09:27:41.550569,80.269,17.968,2.415,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.418,4.296,0.932
noInfo,F21R3081F4H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193967,B8:4D:43:FC:9E:E3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:33:26.429428,2022-02-25 09:32:01.704121,53.141,17.59,2.397,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.217,4.209,0.874
noInfo,F21R3081F4Z4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193976,B8:4D:43:FC:A0:75,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:39:11.944986,2022-02-25 09:37:46.326956,53.852,17.719,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.14,4.358,1.43
noInfo,F21R3081F3U2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193980,B8:4D:43:FC:C9:31,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:41:25.214826,2022-02-25 09:39:58.951291,54.303,17.768,8.293,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.248,4.387,1.599
noInfo,F21R3081F3U0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193985,F0:B0:40:74:94:AA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:43:14.740110,2022-02-25 09:41:49.864692,52.47,18.368,8.273,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.233,4.332,1.49
noInfo,F21R3081F4Z2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081F4Z2,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:48:40.558126,2022-02-25 09:47:15.607673,80.547,18.368,8.317,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.233,4.332,1.364
noInfo,F21R3081F4Z2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022193997,B8:4D:43:FC:9F:BD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:51:04.601081,2022-02-25 09:49:38.364686,54.179,17.833,2.435,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.191,4.503,0.979
noInfo,F21R3081F7H3,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194001,F0:B0:40:74:99:CC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:52:51.791482,2022-02-25 09:51:27.828856,51.923,18.033,8.272,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.219,4.312,1.483
noInfo,F21R3081F3S4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194006,B8:4D:43:FC:A0:93,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:54:28.087059,2022-02-25 09:53:05.373735,52.348,16.052,8.241,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.315,4.423,1.451
noInfo,F21R3081F3S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194011,B8:4D:43:FC:97:1E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:56:30.216417,2022-02-25 09:55:11.006732,46.973,17.703,8.241,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.723,4.442,1.358
noInfo,F21R3081F8S9,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194016,F0:B0:40:74:9D:BF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 09:58:21.836544,2022-02-25 09:56:56.010861,53.846,17.562,8.278,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.395,4.54,1.439
noInfo,F21R3081F3Q5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194021,B8:4D:43:FC:C9:27,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:00:11.768512,2022-02-25 09:58:46.308647,52.666,17.833,8.238,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.682,4.351,1.379
noInfo,F21R3081F3Q6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194026,B8:4D:43:FC:C8:96,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:01:59.516890,2022-02-25 10:00:38.417197,45.535,19.001,8.277,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.456,4.336,1.5
noInfo,F21R3081F3Q1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194031,B8:4D:43:FC:AD:AD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:03:53.539477,2022-02-25 10:02:33.560811,48.164,17.55,8.273,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.174,4.34,3.28
noInfo,F21R3081F3Q4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194035,B8:4D:43:FC:97:35,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:05:45.880330,2022-02-25 10:04:18.709188,53.613,17.493,8.239,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.308,4.318,1.567
noInfo,F21R3081F3K8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194040,B8:4D:43:FC:9F:AF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:07:29.865771,2022-02-25 10:06:04.531931,52.833,17.909,8.257,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.557,4.48,1.475
noInfo,F21R3081F7Q3,RV2520A0US,10B011100XX1000B1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194045,F0:B0:40:74:9D:97,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:09:13.386326,2022-02-25 10:07:50.214673,52.243,16.9,8.232,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.272,4.279,1.406
noInfo,F21R3081F3K6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194050,B8:4D:43:FC:97:26,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:10:56.148366,2022-02-25 10:09:37.311471,44.867,17.107,8.301,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.546,4.392,1.383
noInfo,F21R3081F3J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194056,B8:4D:43:FC:C9:78,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:12:40.728816,2022-02-25 10:11:14.445679,52.073,17.661,8.24,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.521,4.345,1.384
noInfo,F21R3081F3J7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194064,B8:4D:43:FC:A0:74,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:15:46.571344,2022-02-25 10:14:19.788299,52.967,17.1,8.337,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.822,4.368,1.441
noInfo,F21R3081F3J2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194069,F0:B0:40:74:95:62,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:17:37.240464,2022-02-25 10:16:11.119230,53.693,18.009,8.281,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.542,4.304,1.368
noInfo,F21R3081F3H3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194074,B8:4D:43:FC:97:4E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:19:20.924733,2022-02-25 10:18:01.414118,47.458,17.609,8.269,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.45,4.403,1.382
noInfo,F21R3081F3H5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194079,B8:4D:43:FC:97:14,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:21:00.593002,2022-02-25 10:19:41.328689,45.507,19.267,8.239,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.55,4.326,1.367
noInfo,F21R3081F3H1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022194084,B8:4D:43:FC:9F:DD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-25 10:22:59.598316,2022-02-25 10:21:40.580683,45.328,19.185,8.266,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.477,4.368,1.492
