operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J15R3081Z3Q2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145532,F0:B0:40:DC:EF:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:36:46.893476,2022-04-17 08:35:21.587576,43.938,27.702,7.543,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.702,5.107,0.994
noInfo,J15R3081Z3K5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145538,F0:B0:40:DC:DF:D9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:38:54.799161,2022-04-17 08:37:29.775852,43.898,27.547,8.025,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.553,5.029,1.25
noInfo,J15R3081Z5S8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145548,F0:B0:40:DC:D1:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:41:12.905433,2022-04-17 08:39:46.042140,45.379,27.538,2.97,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.274,5.485,1.052
noInfo,J15R3081Z3J1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145559,F0:B0:40:DC:D1:18,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:43:25.426066,2022-04-17 08:41:59.489125,44.151,27.503,7.645,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.903,5.353,1.039
noInfo,J15R3081Z3F8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145569,F0:B0:40:DD:0D:40,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:45:41.720687,2022-04-17 08:44:16.849556,43.062,28.163,7.633,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.734,4.899,1.018
noInfo,J15R3081Z3F3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145576,F0:B0:40:DC:CD:55,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:47:36.266797,2022-04-17 08:46:09.818868,44.044,27.529,7.584,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.272,5.264,1.015
noInfo,J15R3081Z3F5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145582,F0:B0:40:DD:0A:6E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:49:22.235931,2022-04-17 08:47:56.843292,43.283,28.328,7.582,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.052,4.879,0.972
noInfo,J15R3081Z3K3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145591,F0:B0:40:DC:DB:41,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:53:07.715920,2022-04-17 08:51:42.763229,44.543,26.934,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.468,5.08,1.024
noInfo,J15R3081Z3H6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145595,F0:B0:40:DC:D1:99,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:54:49.986816,2022-04-17 08:53:23.370120,44.981,27.62,7.775,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.712,5.263,1.023
noInfo,J15R3081Z3F9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J15R3081Z3F9,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:56:32.020304,2022-04-17 08:55:14.500837,46.901,16.719,2.955,failed,noInfo,1.0,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.712,5.263,1.015
noInfo,J15R3081Z3A5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145607,F0:B0:40:DC:CC:98,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 08:59:08.050672,2022-04-17 08:57:44.062281,42.461,27.807,7.58,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.875,4.89,1.018
noInfo,J15R3081Z2S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145612,F0:B0:40:DC:D1:BE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:00:49.045313,2022-04-17 08:59:23.924261,43.425,27.949,7.567,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.75,4.858,1.085
noInfo,J15R3081Z3A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145616,F0:B0:40:DC:CD:B5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:03:02.106327,2022-04-17 09:01:35.305438,45.472,27.595,7.711,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.945,4.825,1.023
noInfo,J15R3081Z2U8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145622,F0:B0:40:DD:0A:5A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:05:14.401432,2022-04-17 09:03:49.288080,43.424,27.598,7.672,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.896,5.072,1.116
noInfo,J15R3081Z2R3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145628,F0:B0:40:DD:08:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:08:06.060484,2022-04-17 09:06:41.153611,43.716,27.621,7.587,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.882,4.753,0.997
noInfo,J15R3081Z2R9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145634,F0:B0:40:DC:EE:6A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:12:06.743427,2022-04-17 09:10:41.470597,43.668,27.606,7.654,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.117,4.919,1.012
noInfo,J15R3081Z2Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145641,F0:B0:40:DC:D1:C4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:14:28.350131,2022-04-17 09:13:02.989134,43.262,27.775,7.621,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.218,5.182,1.006
noInfo,J15R3081Z2K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145647,F0:B0:40:DC:CD:BD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:16:49.119694,2022-04-17 09:15:22.434224,45.087,27.898,7.717,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.894,4.859,1.016
noInfo,J15R3081Z2Q3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145657,F0:B0:40:75:0D:96,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:19:01.927339,2022-04-17 09:17:35.712688,44.69,27.472,7.687,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.955,5.17,1.02
noInfo,J15R3081Z2H3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145663,F0:B0:40:DC:BD:93,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:21:03.798227,2022-04-17 09:19:38.137517,43.425,27.723,8.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.461,5.177,1.008
noInfo,J15R3081Z4H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145671,F0:B0:40:DD:08:DB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:23:35.010452,2022-04-17 09:22:09.239121,43.446,27.996,7.649,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.294,4.926,1.039
noInfo,J15R3081Z2F8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145681,F0:B0:40:DC:DF:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:27:49.126956,2022-04-17 09:26:24.211488,43.43,27.68,7.7,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.651,4.979,1.027
noInfo,J15R3081Z2F1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145685,F0:B0:40:DD:0D:3D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:29:39.441349,2022-04-17 09:28:13.767141,44.259,27.571,7.61,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.063,4.861,1.0
noInfo,J15R3081Z2J8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145693,F0:B0:40:75:1E:B3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:32:00.271729,2022-04-17 09:30:34.587370,44.553,27.264,7.622,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.888,4.845,1.019
noInfo,J15R3081Z2A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145701,F0:B0:40:DD:07:D2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:34:05.751653,2022-04-17 09:32:41.472812,42.812,27.949,7.621,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.718,4.971,1.034
noInfo,J15R3081Z1S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145711,F0:B0:40:DC:D5:A1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:37:49.813465,2022-04-17 09:36:24.598145,43.938,27.258,7.967,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.181,4.945,1.018
noInfo,J15R3081Z1R9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145717,F0:B0:40:DD:09:1D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:39:48.376974,2022-04-17 09:38:22.749804,44.684,27.288,7.651,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.677,4.849,1.041
noInfo,J15R3081Z2Z2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J15R3081Z2Z2,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:49:18.146321,2022-04-17 09:47:54.913968,79.196,27.288,7.604,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.677,4.849,1.018
noInfo,J15R3081Z2Z2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145744,F0:B0:40:DC:E4:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:51:43.987508,2022-04-17 09:50:18.726949,43.495,27.968,3.075,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.785,5.091,1.203
noInfo,J15R3081Z2A7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145750,F0:B0:40:DD:14:34,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:53:55.333466,2022-04-17 09:52:29.458786,44.653,26.997,7.669,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.988,4.996,1.025
noInfo,J15R3081Z2H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145763,F0:B0:40:DD:14:4D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:57:21.018434,2022-04-17 09:55:54.060738,44.312,27.925,7.665,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.013,5.519,1.076
noInfo,J15R3081Z1U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145772,F0:B0:40:75:0D:BE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 09:59:15.966796,2022-04-17 09:57:49.416039,44.144,27.571,7.698,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.939,5.882,0.971
noInfo,J15R3081Z1Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145782,F0:B0:40:DC:BE:C1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:01:33.572337,2022-04-17 10:00:08.722882,42.85,27.783,7.649,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.137,5.016,1.003
noInfo,J15R3081Z2S6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145793,F0:B0:40:DC:D1:B0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:03:46.456704,2022-04-17 10:02:21.727148,43.187,28.035,7.549,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.903,4.779,1.007
noInfo,J15R3081Z1Q4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145803,F0:B0:40:DC:BE:BA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:07:32.986848,2022-04-17 10:06:07.177385,43.61,27.507,7.588,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.404,5.22,1.039
noInfo,J15R3081Z1U4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145814,F0:B0:40:DC:E6:17,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:09:39.535482,2022-04-17 10:08:13.800693,44.155,27.691,7.574,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.955,4.942,1.017
noInfo,J15R3081Z1Q0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145825,F0:B0:40:75:0D:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:11:50.651321,2022-04-17 10:10:26.164782,43.05,27.63,7.789,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.747,5.098,1.001
noInfo,J15R3081Z1J6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145835,F0:B0:40:DD:0D:90,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:14:35.627813,2022-04-17 10:13:07.989395,45.077,27.424,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.637,5.141,1.0
noInfo,J15R3081Z1J3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145846,F0:B0:40:DC:DB:88,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:16:39.115454,2022-04-17 10:15:13.761107,42.66,28.199,7.7,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.498,4.958,1.016
noInfo,J15R3081Z1H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027145856,F0:B0:40:DD:09:EE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-17 10:19:22.895321,2022-04-17 10:17:57.565175,42.939,27.862,7.697,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.482,4.918,1.005
