operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H29R3081F6U4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615404,F0:B0:40:74:BA:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:36:29.110164,2022-04-02 08:35:01.002114,45.806,28.016,7.65,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.894,5.295,0.958
noInfo,H29R3081F6U1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615412,F0:B0:40:74:D4:30,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:41:52.249551,2022-04-02 08:40:25.528866,44.526,27.981,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.185,5.053,0.893
noInfo,H29R3081F6R7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615418,F0:B0:40:74:C3:B4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:44:12.526187,2022-04-02 08:42:47.027753,43.151,27.559,7.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.796,5.105,0.998
noInfo,H29R3081F6R4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615424,F0:B0:40:74:D7:3E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:46:42.589480,2022-04-02 08:45:13.950971,44.339,28.041,7.44,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.995,5.242,0.906
noInfo,H29R3081F6Q6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615430,F0:B0:40:74:C6:8B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:49:21.903937,2022-04-02 08:47:55.735699,43.79,27.69,7.476,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.552,5.244,0.897
noInfo,H29R3081F6Q2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615436,F0:B0:40:74:C6:E6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:51:55.206608,2022-04-02 08:50:26.362350,43.121,28.805,7.65,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.654,5.263,1.045
noInfo,H29R3081F7A7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615442,F0:B0:40:74:C4:E0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:54:34.968308,2022-04-02 08:53:05.751137,44.814,27.681,7.526,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.295,5.357,0.924
noInfo,H29R3081F6J9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615451,F0:B0:40:74:C5:0E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 08:59:34.412569,2022-04-02 08:58:08.068209,43.677,28.707,7.75,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.928,4.99,0.902
noInfo,H29R3081F6J1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615457,F0:B0:40:74:C1:9B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:02:04.644466,2022-04-02 09:00:37.782157,44.355,28.057,7.468,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.978,5.502,0.912
noInfo,H29R3081F6H7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615463,F0:B0:40:74:CB:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:04:38.366433,2022-04-02 09:03:10.792196,44.245,27.907,7.413,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.689,5.678,0.885
noInfo,H29R3081F6H5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615469,F0:B0:40:74:C1:F1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:07:20.539884,2022-04-02 09:05:52.557097,42.699,28.341,7.436,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.917,5.087,0.907
noInfo,H29R3081F6H2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615475,F0:B0:40:74:C7:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:09:53.394461,2022-04-02 09:08:25.366086,43.108,28.051,7.436,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.665,5.292,0.9
noInfo,H29R3081F6A7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615481,F0:B0:40:74:E5:BB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:12:13.735911,2022-04-02 09:10:45.669359,45.432,28.43,7.651,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.996,4.967,1.015
noInfo,H29R3081F6F0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615487,F0:B0:40:74:C4:17,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:15:10.739772,2022-04-02 09:13:42.912114,43.638,28.09,7.377,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.093,5.166,0.916
noInfo,H29R3081F6A4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615493,F0:B0:40:74:B4:CC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:18:14.360637,2022-04-02 09:16:47.452113,44.268,28.706,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.845,5.19,0.919
noInfo,H29R3081F5U7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615502,F0:B0:40:74:B5:89,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:24:13.245487,2022-04-02 09:22:46.252880,42.603,28.681,7.632,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.438,5.23,0.892
noInfo,H29R3081F5S5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615508,F0:B0:40:74:DC:0A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:27:04.831274,2022-04-02 09:25:35.744800,45.17,27.984,7.404,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.193,5.039,0.937
noInfo,H29R3081H0Z4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615517,F0:B0:40:74:EA:46,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:32:14.035083,2022-04-02 09:30:45.849209,43.476,28.208,7.933,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.421,5.105,0.925
noInfo,H29R3081F5Q9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615523,F0:B0:40:74:DC:1F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:34:38.546042,2022-04-02 09:33:11.464754,44.104,28.031,7.451,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.153,5.82,0.947
noInfo,H29R3081F5Q7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615529,F0:B0:40:74:C3:FB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:37:44.476388,2022-04-02 09:36:17.146084,44.528,27.68,7.533,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.676,5.557,0.915
noInfo,H29R3081F5U6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXXhttp://www.registeryourshark.com/reg/?m=UR250BE0US,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H29R3081F5U6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:41:08.018242,2022-04-02 09:41:05.441107,42.882,6.331,7.451,failed,noInfo,1.0,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.676,5.557,0.979
noInfo,H29R3081F5K7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615542,F0:B0:40:74:DB:C5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:50:57.163441,2022-04-02 09:49:26.733087,45.922,27.832,7.726,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.16,5.169,0.924
noInfo,H29R3081F5J9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615550,F0:B0:40:74:D8:26,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 09:55:34.043444,2022-04-02 09:54:05.427092,43.854,27.89,7.474,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.412,5.445,0.905
noInfo,H29R3081F5J3,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615559,F0:B0:40:74:C6:11,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:00:10.561444,2022-04-02 09:58:42.425297,44.11,28.116,7.458,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.726,5.418,0.887
noInfo,H29R3081F5H5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615565,F0:B0:40:74:B4:5F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:02:35.909415,2022-04-02 10:01:08.261119,45.48,28.14,7.691,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.828,5.259,0.939
noInfo,H29R3081F5H1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615571,F0:B0:40:74:B9:D4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:05:20.339390,2022-04-02 10:03:51.868141,43.319,28.299,7.453,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.935,5.484,0.969
noInfo,H29R3081F5J4,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615577,F0:B0:40:74:E7:AB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:08:05.935975,2022-04-02 10:06:36.854277,43.119,28.249,7.667,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.7,5.147,0.914
noInfo,H29R3081F5A7,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615581,F0:B0:40:74:D0:95,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:11:42.511505,2022-04-02 10:10:15.333228,44.813,27.673,7.445,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.37,5.432,0.942
noInfo,H29R3081F5Z9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615590,F0:B0:40:74:E7:50,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:15:31.235527,2022-04-02 10:14:03.615230,45.586,27.598,7.663,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.054,5.16,0.931
noInfo,H29R3081F5Z2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615596,F0:B0:40:74:E7:05,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:17:45.450477,2022-04-02 10:16:18.501304,44.892,27.266,7.45,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.71,5.228,0.919
noInfo,H29R3081F4U8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615602,F0:B0:40:74:DC:4A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:19:47.254338,2022-04-02 10:18:20.128356,43.308,28.522,7.722,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.969,5.29,0.946
noInfo,H29R3081F5A0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615608,F0:B0:40:74:BA:3B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:21:45.101472,2022-04-02 10:20:18.995015,44.32,27.548,7.602,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.894,5.207,1.017
noInfo,H29R3081F4S6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615614,F0:B0:40:74:C5:E1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:23:45.998422,2022-04-02 10:22:20.054614,43.439,28.281,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.069,5.225,0.918
noInfo,H29R3081F4S2,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615620,F0:B0:40:74:EA:6A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:26:23.493137,2022-04-02 10:24:53.710091,43.012,28.29,7.471,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.495,5.085,0.922
noInfo,H29R3081F4R9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615625,F0:B0:40:74:DA:13,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:28:29.343423,2022-04-02 10:27:03.069065,43.834,27.614,7.37,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.419,5.315,0.936
noInfo,H29R3081F4R6,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615632,F0:B0:40:74:EA:38,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:30:59.049456,2022-04-02 10:29:31.513186,45.392,27.648,7.518,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.012,5.457,0.91
noInfo,H29R3081F4Q8,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615638,F0:B0:40:74:C0:73,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:33:16.764653,2022-04-02 10:31:50.644104,44.33,27.89,7.409,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.904,5.194,0.917
noInfo,H29R3081F4K9,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615649,F0:B0:40:74:CA:F1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:39:06.427274,2022-04-02 10:37:36.196438,44.782,27.965,7.455,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.62,5.784,0.959
noInfo,H29R3081F4J5,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615656,F0:B0:40:74:CB:E3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:42:01.776371,2022-04-02 10:40:35.877252,43.709,27.979,7.875,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.036,5.144,0.923
noInfo,H29R3081F4J1,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615662,F0:B0:40:74:C7:63,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:45:28.446398,2022-04-02 10:43:57.557630,45.929,28.284,7.82,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.419,5.204,0.938
noInfo,H29R3081F4J0,UR250BE0US,10B061100XXA0002AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026615668,F0:B0:40:74:C1:9F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-02 10:48:00.506550,2022-04-02 10:46:33.339160,44.306,28.149,7.39,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.354,5.321,0.977
