operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H09R3081J9Z5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603649,B8:4D:43:FC:9C:B9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:36:01.918668,2022-03-25 08:34:35.218482,43.334,28.224,7.614,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.003,6.106,0.916
noInfo,H09R3081J9A0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603652,B8:4D:43:FC:A6:81,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:37:47.155709,2022-03-25 08:36:20.005485,44.682,27.916,7.472,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.1,5.68,0.915
noInfo,H09R3081J8U7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603658,B8:4D:43:FC:9C:B8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:39:51.524556,2022-03-25 08:38:25.735434,44.065,27.873,7.589,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.952,5.052,1.021
noInfo,H09R3081J8S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603663,B8:4D:43:FC:A3:9E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:42:32.222305,2022-03-25 08:41:05.441383,44.38,28.324,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.01,5.13,0.874
noInfo,H09R3081J9Z0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603667,B8:4D:43:FC:A7:17,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:44:31.014677,2022-03-25 08:43:03.749904,44.231,28.678,7.495,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.123,5.388,0.884
noInfo,H09R3081J8S4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603671,B8:4D:43:FC:B8:82,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:46:34.939227,2022-03-25 08:45:07.061442,44.973,27.895,7.459,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.77,5.324,0.9
noInfo,H09R3081J8R3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603678,B8:4D:43:FC:A7:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:51:11.597763,2022-03-25 08:49:45.324525,43.785,28.231,7.562,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.851,5.268,0.899
noInfo,H09R3081J8Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603682,B8:4D:43:FC:AA:7E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:52:59.071015,2022-03-25 08:51:32.534443,43.708,27.783,7.456,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.944,5.284,0.913
noInfo,H09R3081J8Q5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603687,B8:4D:43:FC:A9:D8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:55:08.085782,2022-03-25 08:53:40.553387,43.744,27.831,7.722,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.384,5.555,0.992
noInfo,H09R3081J8Q3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603693,B8:4D:43:FC:AA:04,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 08:57:51.048671,2022-03-25 08:56:25.420385,42.943,28.665,7.416,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.877,4.953,0.966
noInfo,H09R3081J8K9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603697,B8:4D:43:FC:A9:EF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:00:02.045705,2022-03-25 08:58:35.191595,43.387,28.449,7.42,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.81,6.185,0.922
noInfo,H09R3081J8K1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603704,B8:4D:43:FC:AA:27,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:03:53.041000,2022-03-25 09:02:24.608508,47.258,27.547,7.702,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.88,5.03,0.915
noInfo,H09R3081J8J8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603708,F0:B0:40:74:AC:DC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:05:46.160775,2022-03-25 09:04:20.081228,43.682,28.057,7.629,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.052,5.36,0.909
noInfo,H09R3081J8H7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603712,F0:B0:40:74:AD:69,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:07:43.399616,2022-03-25 09:06:17.307516,44.634,27.371,7.458,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.006,5.078,1.118
noInfo,H09R3081J8H9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603714,B8:4D:43:D1:7E:43,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:09:33.888996,2022-03-25 09:08:07.118670,44.789,27.632,7.503,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.953,5.322,0.908
noInfo,H09R3081J8J0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603720,B8:4D:43:FC:BC:1E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:13:36.300069,2022-03-25 09:12:10.812436,43.347,27.757,7.516,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.91,5.182,0.946
noInfo,H09R3081J8F1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603724,B8:4D:43:D1:7D:CC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:15:25.783396,2022-03-25 09:13:59.311996,43.923,28.115,7.398,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.128,5.111,0.947
noInfo,H09R3081J8A8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603733,B8:4D:43:FC:BB:F9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:21:15.430794,2022-03-25 09:19:01.724063,52.443,28.073,7.558,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.6,4.979,0.896
noInfo,H09R3081J8A4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603738,B8:4D:43:FC:BB:F7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:23:10.065613,2022-03-25 09:21:42.493090,43.93,29.057,7.425,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.294,5.078,0.931
noInfo,H09R3081J8Z7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603744,B8:4D:43:FC:B4:65,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:27:14.384155,2022-03-25 09:25:45.682341,46.152,28.35,7.535,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.902,5.301,0.945
noInfo,H09R3081K4A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H09R3081K4A1,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:33:17.725689,2022-03-25 09:30:40.732365,111.631,28.35,7.673,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.902,5.301,1.077
noInfo,H09R3081K4A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H09R3081K4A1,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:35:22.109962,2022-03-25 09:33:26.907404,111.199,28.35,2.819,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.902,5.301,0.905
noInfo,H09R3081K4A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603764,B8:4D:43:D1:6C:3D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:37:19.145818,2022-03-25 09:35:53.875967,43.49,27.785,2.83,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.085,5.005,1.671
noInfo,H09R3081J8Z4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603768,B8:4D:43:FC:BC:09,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:39:12.045506,2022-03-25 09:37:43.419336,44.903,29.054,7.541,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.028,5.527,0.993
noInfo,H09R3081J7R9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603774,B8:4D:43:FC:BB:F4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:41:25.025008,2022-03-25 09:39:57.387573,44.387,28.215,7.422,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.044,5.355,0.949
noInfo,H09R3081J7R1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603778,F0:B0:40:74:AC:BD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:43:33.058776,2022-03-25 09:42:04.227200,46.171,28.455,7.464,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.104,5.03,0.888
noInfo,H09R3081J9S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603782,B8:4D:43:FC:BE:DE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:45:17.837935,2022-03-25 09:43:52.343141,43.481,27.965,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.853,5.329,0.895
noInfo,H09R3081J7U9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603786,F0:B0:40:74:AB:FE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:47:26.049671,2022-03-25 09:45:59.502123,44.286,27.974,7.535,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.107,5.127,0.897
noInfo,H09R3081K2J0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603792,F0:B0:40:74:AE:2A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:49:45.822737,2022-03-25 09:48:20.317738,43.589,27.612,7.473,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.048,5.173,0.899
noInfo,H09R3081K3Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_H09R3081K3Q1,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:51:12.396198,2022-03-25 09:50:00.368407,68.166,27.612,2.952,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.048,5.173,1.136
noInfo,H09R3081J8U0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603801,B8:4D:43:FC:A3:9F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 09:53:18.767605,2022-03-25 09:51:52.745456,44.169,27.654,7.701,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.984,5.173,0.892
noInfo,H09R3081J7K4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603814,B8:4D:43:FC:A9:FB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:03:35.758087,2022-03-25 10:02:10.346691,43.12,27.997,7.498,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.13,5.081,0.889
noInfo,H09R3081J7Q0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603823,B8:4D:43:FC:BC:02,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:07:34.987753,2022-03-25 10:06:07.774486,44.975,28.148,2.85,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.986,5.34,0.914
noInfo,H09R3081J7H4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603828,B8:4D:43:FC:BC:FF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:10:06.910195,2022-03-25 10:08:41.113199,42.409,28.161,7.632,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.882,5.334,0.914
noInfo,H09R3081J7H3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603833,F0:B0:40:74:AD:BA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:13:42.368457,2022-03-25 10:12:16.945723,44.049,27.578,7.772,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.714,5.217,0.922
noInfo,H09R3081J7F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603838,B8:4D:43:FC:BC:1B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:15:39.071463,2022-03-25 10:14:12.479534,44.339,28.148,7.913,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.144,5.087,0.899
noInfo,H09R3081J7A3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603849,B8:4D:43:FC:A6:E1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:21:36.778758,2022-03-25 10:20:10.158732,44.356,28.014,7.55,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.936,5.342,0.878
noInfo,H09R3081J7A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603857,B8:4D:43:FC:BC:66,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:26:30.973774,2022-03-25 10:25:05.180304,44.182,27.374,7.646,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.035,5.308,0.895
noInfo,H09R3081J7Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603860,B8:4D:43:FC:9C:0C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:28:25.423400,2022-03-25 10:26:57.299422,44.204,27.606,7.491,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.909,5.297,1.039
noInfo,H09R3081J6U4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603865,B8:4D:43:FC:BC:39,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:31:02.260044,2022-03-25 10:29:35.391831,43.244,28.339,7.741,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.071,6.2,0.941
noInfo,H09R3081J7J0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026603869,B8:4D:43:FC:A6:DA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-25 10:33:02.039855,2022-03-25 10:31:32.926387,45.597,28.123,7.424,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.241,6.024,0.959
