operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U18Q3233Z0H3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315912,20579E39C567,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:30:44.078871,55.565,16.199,14.932,success,noInfo,2.0,5.633,5.241,1.046
noInfo,U18Q3233Z0H9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315917,309587ABB67A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:32:51.992202,55.752,17.347,16.259,success,noInfo,2.0,8.728,4.997,1.03
noInfo,U18Q3233Z0J6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315922,20579E1BE611,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:35:23.366766,54.508,16.373,14.857,success,noInfo,2.0,5.634,6.222,1.033
noInfo,U18Q3233Z0J8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315925,20579E39C638,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:37:15.724127,56.605,16.242,16.093,success,noInfo,2.0,5.767,5.243,1.041
noInfo,U18Q3233Z0K3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315930,20579ED05B88,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:38:57.950594,40.461,17.484,13.902,success,noInfo,2.0,5.509,5.056,1.034
noInfo,U18Q3233Z0K9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315933,20579ED057FF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:40:37.923401,54.628,16.296,15.07,success,noInfo,2.0,5.502,5.187,1.019
noInfo,U18Q3233Z0A4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315937,20579ED01A84,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:42:21.955788,55.283,16.385,15.762,success,noInfo,2.0,5.701,6.158,1.083
noInfo,U18Q3233Z0Q1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315941,20579ED01854,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:44:49.894337,54.579,16.384,15.016,success,noInfo,2.0,5.618,5.277,1.02
noInfo,U18Q3233Z0Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315945,20579ED057D8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:47:01.867801,54.822,16.106,15.313,success,noInfo,2.0,5.496,5.143,1.042
noInfo,U18Q3233Z0R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315949,20579E39C3ED,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:49:42.715044,56.001,16.84,15.533,success,noInfo,2.0,5.644,5.177,1.051
noInfo,U18Q3233Z0R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315954,20579ED05A1D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:51:23.234089,56.791,16.307,15.366,success,noInfo,2.0,6.735,5.362,1.19
noInfo,U18Q3233Z0R7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315958,20579ED05A38,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:53:07.059893,56.626,16.216,16.994,success,noInfo,2.0,5.609,5.265,1.055
noInfo,U18Q3233Z0S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315962,20579ED018C0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:54:48.772202,54.862,16.242,15.203,success,noInfo,2.0,5.781,5.238,1.026
noInfo,U18Q3233Z0S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315964,20579ED05A7C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:56:31.099156,56.867,17.602,16.427,success,noInfo,2.0,5.626,5.298,1.028
noInfo,U18Q3233Z0S6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315967,20579ED060C7,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 08:59:59.235334,53.014,16.766,13.85,success,noInfo,2.0,5.784,5.184,1.031
noInfo,U18Q3233Z0U2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315970,20579E399265,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:03:10.788843,52.797,16.352,13.803,success,noInfo,2.0,5.54,5.251,1.127
noInfo,U18Q3233Z0U4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315971,20579ED048E3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:05:08.169424,56.05,16.66,15.57,success,noInfo,2.0,5.615,5.224,1.07
noInfo,U18Q3233Z0U8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315974,20579ED015AF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:07:08.752912,56.203,16.131,16.527,success,noInfo,2.0,5.624,5.073,1.147
noInfo,U18Q3233Z0S7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315979,20579ED01654,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:08:51.830169,57.643,16.449,18.082,success,noInfo,2.0,9.027,5.153,1.055
noInfo,U18Q3233Z1Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315984,20579ED01899,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:11:10.452907,53.882,16.365,14.265,success,noInfo,2.0,5.559,5.069,1.081
noInfo,U18Q3233Z1Z8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315987,20579E39C4B5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:13:03.537926,56.901,16.348,17.378,success,noInfo,2.0,5.675,5.126,1.027
noInfo,U18Q3233Z1A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315990,20579ED04989,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:17:18.094939,52.103,16.156,14.069,success,noInfo,2.0,5.492,5.191,1.088
noInfo,U18Q3233Z0J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315994,20579ED01880,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:20:11.550821,53.411,16.365,13.794,success,noInfo,2.0,5.653,5.215,1.049
noInfo,U18Q3233Z1A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315998,20579ED04924,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:22:28.433293,55.093,16.256,15.526,success,noInfo,2.0,5.62,5.119,1.12
noInfo,U18Q3233Z1A7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316000,20579E39C661,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:26:59.647179,50.004,16.243,3.883,success,noInfo,2.0,5.632,5.335,1.038
noInfo,U18Q3233Z1A9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316004,20579E39C534,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:29:43.330228,55.928,16.108,15.316,success,noInfo,2.0,8.577,5.267,1.169
noInfo,U18Q3233Z1F3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316008,20579ED02CEB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:32:31.817189,55.968,16.333,15.124,success,noInfo,2.0,14.636,5.141,1.29
noInfo,U18Q3233Z1F5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U18Q3233Z1F5,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:34:37.457682,81.547,16.333,13.798,failed,noInfo,,14.636,5.141,1.157
noInfo,U18Q3233Z1J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316018,309587AB838C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:41:25.062131,51.067,16.067,13.77,success,noInfo,2.0,5.642,5.147,1.059
noInfo,U18Q3233Z1J2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316022,20579ED061B8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:43:06.190673,56.056,16.141,15.451,success,noInfo,2.0,5.577,5.309,1.183
noInfo,U18Q3233Z1J6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316025,20579ED0486D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:45:05.936556,54.267,16.234,14.716,success,noInfo,2.0,5.508,4.997,1.086
noInfo,U18Q3233Z1K4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316028,20579ED048FF,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:47:59.662598,55.874,16.231,15.239,success,noInfo,2.0,5.365,5.149,1.048
noInfo,U18Q3233Z1K6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316031,20579ED0488B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:49:54.075173,55.133,16.383,15.547,success,noInfo,2.0,5.704,5.298,1.033
noInfo,U18Q3233Z1Q0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316034,20579ED02DF1,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:52:48.685372,55.255,16.174,15.664,success,noInfo,2.0,5.441,5.292,1.038
noInfo,U18Q3233Z1K3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316037,20579ED0494A,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:54:46.468409,55.261,16.315,14.717,success,noInfo,2.0,5.669,5.075,1.038
noInfo,U18Q3233Z1Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316041,20579E39C374,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:57:18.903007,55.251,16.079,15.785,success,noInfo,2.0,5.535,6.224,1.03
noInfo,U18Q3233Z1Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316046,20579ED02E16,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 09:59:03.342395,54.364,16.383,14.844,success,noInfo,2.0,5.679,5.348,1.046
noInfo,U18Q3233Z1R3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316051,20579ED05847,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:00:44.126933,57.016,16.273,16.559,success,noInfo,2.0,5.6,4.99,1.085
noInfo,U18Q3233Z1H6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316056,20579ED05718,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:02:37.436525,55.33,16.215,14.758,success,noInfo,2.0,5.458,4.981,1.025
noInfo,U18Q3233Z1H2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316061,20579ED032E0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:04:35.161477,56.851,16.273,5.558,failed,noInfo,2.0,5.635,5.285,1.152
noInfo,U18Q3233Z1H2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316066,20579ED032E0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:06:16.879191,41.078,16.269,12.093,success,noInfo,2.0,5.596,5.12,1.05
noInfo,U18Q3233Z1S7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316071,20579ED04947,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:08:08.930513,54.125,16.647,14.616,success,noInfo,2.0,8.602,5.45,1.056
noInfo,U14Q3233Z5U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316075,20579ED06147,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:10:16.655517,55.16,16.499,3.91,success,noInfo,2.0,5.542,5.4,1.057
noInfo,U18Q3233Z1S6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316079,20579E39C51E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:12:07.216576,55.212,16.411,15.67,success,noInfo,2.0,5.392,5.136,1.037
noInfo,U18Q3233Z1U2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U18Q3233Z1U2,20579ED049CC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 10:13:49.219017,57.686,16.349,16.983,failed,noInfo,,103.672,5.136,1.301
noInfo,U17Q3233Z4S1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316178,20579ED02D76,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:34:39.389943,54.08,15.927,3.82,success,noInfo,2.0,3.706,5.195,1.045
noInfo,U18Q3233Z2U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316183,20579ED05B00,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:36:18.598282,64.435,16.024,22.747,success,noInfo,2.0,4.93,5.498,1.16
noInfo,U18Q3233Z3Z2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316188,20579ED01810,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:38:24.465123,60.736,16.144,19.184,success,noInfo,2.0,4.852,5.071,1.063
noInfo,U18Q3233Z2S9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316193,20579ED0174E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:40:10.275510,60.296,15.852,20.505,success,noInfo,2.0,3.691,5.023,1.163
noInfo,U18Q3233Z2U5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316198,20579ED0174C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:42:02.908639,59.599,16.012,20.196,success,noInfo,2.0,3.649,5.134,1.024
noInfo,U18Q3233Z2U0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316203,20579ED048DC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:43:52.626067,62.803,15.729,22.248,success,noInfo,2.0,3.739,4.737,1.162
noInfo,U17Q3233Z4R3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316208,20579E39C39B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:46:02.218036,42.108,16.249,3.79,success,noInfo,2.0,3.677,4.833,1.178
noInfo,U17Q3233Z4F0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019316213,20579E39C439,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-18 11:48:03.560171,65.434,15.532,3.774,success,noInfo,2.0,3.566,4.855,1.139
