operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J06R3081J6F7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617956,F0:B0:40:74:D6:84,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:32:26.182266,2022-04-04 08:30:58.559662,45.214,28.122,7.517,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.146,5.312,0.87
noInfo,J06R3081J6A4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617961,F0:B0:40:74:B8:A4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:35:02.466267,2022-04-04 08:33:36.982790,42.808,28.533,7.486,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.912,5.328,0.902
noInfo,J06R3081J6Z1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617969,F0:B0:40:74:BC:76,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:39:12.748408,2022-04-04 08:37:44.533226,43.349,28.29,7.407,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.302,5.147,1.041
noInfo,J06R3081J6Z4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617974,F0:B0:40:74:D8:A3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:41:41.014679,2022-04-04 08:40:10.435871,45.711,28.34,7.446,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.071,5.471,0.902
noInfo,J06R3081J5U5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617980,F0:B0:40:74:B8:79,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:43:25.328541,2022-04-04 08:41:58.813984,44.481,28.0,7.747,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.743,5.384,0.897
noInfo,J06R3081J5U2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617985,F0:B0:40:74:D5:37,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:45:09.698218,2022-04-04 08:43:40.466170,43.798,27.781,7.584,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.728,5.833,1.115
noInfo,J06R3081J5U4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617991,F0:B0:40:74:D5:DE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:46:52.290031,2022-04-04 08:45:25.431139,43.902,28.136,7.679,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.618,5.259,1.184
noInfo,J06R3081J5S4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026617997,F0:B0:40:74:D5:D6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:48:39.502527,2022-04-04 08:47:12.013121,44.447,27.891,7.661,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.727,5.387,0.888
noInfo,J06R3081J5R8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618003,F0:B0:40:74:D9:CA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:50:47.497279,2022-04-04 08:49:18.354979,45.147,28.529,7.518,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.927,5.497,0.887
noInfo,J06R3081J5R0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618009,F0:B0:40:74:EB:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:52:37.849063,2022-04-04 08:51:09.623762,44.763,28.432,7.474,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.577,5.343,0.912
noInfo,J06R3081K0Z4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618015,F0:B0:40:74:AB:3E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:54:27.316227,2022-04-04 08:52:58.961813,45.62,28.299,7.537,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.312,5.196,0.96
noInfo,J06R3081J5Q2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618021,F0:B0:40:74:E0:71,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:56:19.383814,2022-04-04 08:54:53.295743,43.354,28.38,8.542,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.169,5.102,0.924
noInfo,J06R3081J5K8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618027,F0:B0:40:74:D9:CD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 08:58:38.751265,2022-04-04 08:57:12.659762,43.193,27.997,7.646,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.637,5.217,0.907
noInfo,J06R3081J5Q0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618033,F0:B0:40:74:E4:C8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:00:27.390057,2022-04-04 08:58:58.227468,43.623,28.406,7.598,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.82,5.476,0.938
noInfo,J06R3081K0S1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618039,F0:B0:40:74:B7:4F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:02:21.907353,2022-04-04 09:00:51.491168,44.367,28.614,7.55,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.947,5.417,0.983
noInfo,H02R3081A2F2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618045,F0:B0:40:74:E4:A8,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:04:12.374438,2022-04-04 09:02:44.871578,43.199,28.391,7.431,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.555,5.31,0.915
noInfo,J06R3081J5J1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618050,F0:B0:40:74:F1:9E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:05:52.639370,2022-04-04 09:04:24.348872,43.654,27.857,7.682,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.554,5.194,1.018
noInfo,H02R3081A5H7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618055,B8:4D:43:FC:BE:68,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:08:39.323809,2022-04-04 09:07:07.626137,46.718,28.766,7.435,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.054,5.286,0.912
noInfo,J06R3081J5H9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618062,F0:B0:40:74:DD:9E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:11:38.896252,2022-04-04 09:10:12.678467,42.798,28.358,7.618,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.045,5.127,0.913
noInfo,J06R3081J5F8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618073,F0:B0:40:74:BC:DD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:20:08.572313,2022-04-04 09:18:39.912397,45.057,28.194,7.528,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.893,6.615,0.873
noInfo,J06R3081J5A1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618080,F0:B0:40:74:B6:E0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:24:08.871245,2022-04-04 09:22:39.813914,44.104,27.781,7.453,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.487,5.68,0.998
noInfo,J06R3081J5H0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618086,F0:B0:40:74:D9:CF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:26:22.899830,2022-04-04 09:24:53.577810,45.348,27.881,8.233,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.911,5.195,0.905
noInfo,J06R3081J4U3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618092,F0:B0:40:74:B6:4C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:28:54.233665,2022-04-04 09:27:26.246015,44.064,27.786,7.714,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.783,5.397,0.91
noInfo,J06R3081J9H3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618097,F0:B0:40:74:BB:E9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:31:10.873231,2022-04-04 09:29:42.282163,45.198,28.19,7.553,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.044,6.239,0.909
noInfo,J06R3081K0A8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618103,F0:B0:40:74:B6:14,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:33:22.099321,2022-04-04 09:31:55.603831,43.685,28.202,7.482,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.27,5.246,1.157
noInfo,J06R3081J5Z2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618109,F0:B0:40:74:BC:6A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:35:43.078229,2022-04-04 09:34:17.131119,43.469,27.785,7.494,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.11,5.411,0.97
noInfo,J06R3081J8Z1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618115,F0:B0:40:74:BC:17,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:38:48.713535,2022-04-04 09:37:20.296227,43.282,28.404,7.552,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.455,5.37,0.935
noInfo,J06R3081J4S0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618121,F0:B0:40:74:B2:68,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:41:30.161312,2022-04-04 09:40:01.250135,43.588,27.958,7.685,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.895,5.529,0.926
noInfo,J06R3081J4R2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618126,F0:B0:40:74:D6:21,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:55:49.718520,2022-04-04 09:54:22.707949,44.707,28.031,7.518,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.062,5.331,0.955
noInfo,J06R3081J4K5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618133,F0:B0:40:74:B2:7A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 09:59:13.968850,2022-04-04 09:57:48.610098,42.96,28.33,7.606,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.052,5.055,0.92
noInfo,J06R3081J4K8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618139,F0:B0:40:74:B2:71,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:02:17.334384,2022-04-04 10:00:49.470526,44.103,29.157,7.5,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.21,5.448,1.057
noInfo,J06R3081J4H9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618144,F0:B0:40:74:B7:A3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:04:19.463702,2022-04-04 10:02:53.006169,43.852,28.031,7.376,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.003,5.585,0.878
noInfo,J06R3081J4H5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618150,F0:B0:40:74:D5:FA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:06:45.894000,2022-04-04 10:05:18.659014,44.012,28.201,7.532,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.302,5.356,0.995
noInfo,J06R3081J4F5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618156,F0:B0:40:74:AB:2D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:09:14.218315,2022-04-04 10:07:45.911051,44.023,28.131,7.769,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.012,5.415,0.903
noInfo,J06R3081J4F3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618165,F0:B0:40:74:F3:03,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:13:59.008164,2022-04-04 10:12:31.610255,42.382,28.332,7.419,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.569,5.212,0.929
noInfo,J06R3081J4A6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618171,F0:B0:40:74:B1:B0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:17:03.478376,2022-04-04 10:15:36.742166,43.325,28.181,7.518,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.737,5.376,1.005
noInfo,J06R3081J4Z5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618177,F0:B0:40:74:B6:8D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:19:24.696270,2022-04-04 10:17:58.259957,44.043,27.931,7.581,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.036,5.242,0.886
noInfo,J06R3081J3U7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618183,F0:B0:40:74:B7:53,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:21:06.877291,2022-04-04 10:19:40.775974,43.686,27.954,7.659,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.012,5.655,0.912
noInfo,J06R3081J3U3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618188,F0:B0:40:74:E0:F9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:22:52.049361,2022-04-04 10:21:23.733947,45.988,28.346,7.447,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.889,5.233,0.923
noInfo,J06R3081J4A1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618194,F0:B0:40:74:B1:F0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:24:29.284265,2022-04-04 10:23:02.838953,42.777,27.914,7.35,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.405,5.033,1.039
noInfo,J06R3081J4R5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026618200,F0:B0:40:74:BD:0D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-04 10:26:19.113929,2022-04-04 10:24:46.746842,45.842,29.371,7.544,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.671,5.345,0.919
