operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F16R3081Z2J3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192635,B8:4D:43:FC:9E:A7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:10:19.232259,2022-02-24 11:08:54.583244,52.467,17.921,8.35,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.344,4.455,1.461
noInfo,F16R3081Z2H5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192643,B8:4D:43:FC:AC:CF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:13:41.642050,2022-02-24 11:12:14.194244,52.745,18.034,8.261,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,1.365
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z2F6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:15:34.305295,2022-02-24 11:14:07.776441,81.813,18.034,8.277,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,1.381
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z2F6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:19:54.135147,2022-02-24 11:18:21.700357,81.411,18.034,2.437,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,0.898
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z2F6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:23:52.821115,2022-02-24 11:22:26.157323,82.024,18.034,2.435,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,0.902
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z2F6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:25:54.774204,2022-02-24 11:24:29.233049,81.088,18.034,2.442,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,0.855
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z2F6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:30:32.095615,2022-02-24 11:28:09.146104,81.459,18.034,2.423,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.307,6.794,0.91
noInfo,F16R3081Z2F6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192670,B8:4D:43:FC:99:E9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:32:11.155096,2022-02-24 11:30:52.593111,47.336,17.126,2.452,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.338,4.317,0.931
noInfo,F16R3081Z1U8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z1U8,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:34:05.001267,2022-02-24 11:32:38.488854,80.297,17.126,8.244,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.338,4.317,1.453
noInfo,F16R3081Z1U8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192677,B8:4D:43:FC:AC:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:35:50.868517,2022-02-24 11:34:23.386278,53.701,19.451,2.406,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.533,4.363,0.874
noInfo,F16R3081Z1U3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192688,B8:4D:43:FC:AD:1E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:41:09.058852,2022-02-24 11:39:49.834261,46.984,17.329,8.266,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.68,4.431,1.389
noInfo,F16R3081Z1S0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z1S0,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:43:20.128574,2022-02-24 11:41:54.910074,80.787,17.329,8.262,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.68,4.431,1.418
noInfo,F16R3081Z1S0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192698,B8:4D:43:FC:CE:CD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:45:06.767444,2022-02-24 11:43:47.826797,46.962,17.634,2.419,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.342,4.453,0.891
noInfo,F16R3081Z2J6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192702,F0:B0:40:74:A3:FC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:46:53.484955,2022-02-24 11:45:34.926207,44.813,16.827,8.257,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.34,4.375,1.409
noInfo,F16R3081Z1Q7,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192713,B8:4D:43:FC:C8:18,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:54:23.750672,2022-02-24 11:52:57.978352,52.728,17.615,8.324,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,5.593,4.347,1.475
noInfo,F16R3081Z1K9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192721,B8:4D:43:FC:C2:0F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 11:57:46.592942,2022-02-24 11:56:24.624912,47.198,17.769,8.314,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.848,4.471,1.449
noInfo,F16R3081Z1K5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXXhttp://www.registeryourshark.com/reg/?m=AV2510A0US,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F16R3081Z1K5,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 12:00:10.218836,2022-02-24 11:58:48.731850,81.208,17.769,29.523,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.848,4.471,1.595
noInfo,F16R3081Z1K5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192729,F0:B0:40:74:A3:E5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 12:02:02.232440,2022-02-24 12:00:42.855367,44.993,16.929,2.444,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.248,4.402,0.896
noInfo,F16R3081Z1J8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192733,B8:4D:43:FC:D3:79,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:36:16.399617,2022-02-24 13:34:56.900027,47.258,17.76,8.341,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.357,4.449,1.381
noInfo,F16R3081Z1H7,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192740,B8:4D:43:FC:D4:62,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:39:45.355896,2022-02-24 13:38:17.829350,53.495,17.735,8.278,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.197,6.407,1.388
noInfo,F16R3081Z1H4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192745,B8:4D:43:FC:AC:CC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:41:47.374059,2022-02-24 13:40:19.457276,53.795,17.553,8.292,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.405,4.43,1.37
noInfo,F16R3081Z5Q6,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192750,B8:4D:43:FC:A0:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:43:44.565548,2022-02-24 13:42:23.305324,47.216,17.17,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.635,6.732,1.515
noInfo,F16R3081Z1J0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192754,B8:4D:43:FC:97:94,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:45:34.670424,2022-02-24 13:44:13.478130,48.897,17.584,8.275,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.549,4.438,1.386
noInfo,F16R3081Z1H2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192759,F0:B0:40:74:A3:8C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:47:16.053588,2022-02-24 13:45:48.797630,55.95,16.985,8.267,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.149,4.472,1.376
noInfo,F16R3081Z3H5,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192764,B8:4D:43:FC:97:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:49:27.198851,2022-02-24 13:47:59.245700,55.682,17.767,8.33,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.656,4.412,1.374
noInfo,F16R3081Z1H1,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192769,B8:4D:43:FC:AC:E2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:51:12.479365,2022-02-24 13:49:52.960963,47.195,18.0,8.222,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.324,4.515,1.375
noInfo,F16R3081Z2F2,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192777,B8:4D:43:FC:AB:24,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:56:10.829932,2022-02-24 13:54:44.812255,54.27,17.626,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.24,4.345,1.359
noInfo,F16R3081Z3H3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192780,B8:4D:43:FC:9F:3F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:57:59.664702,2022-02-24 13:56:43.370153,45.669,16.073,8.268,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.578,4.342,1.454
noInfo,F16R3081Z3U0,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192784,B8:4D:43:FC:C9:34,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 13:59:59.719770,2022-02-24 13:58:40.333437,46.053,19.168,8.261,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.3,4.406,1.364
noInfo,F16R3081Z2A4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192789,F0:B0:40:74:A3:99,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:01:41.614407,2022-02-24 14:00:13.966218,53.247,18.0,8.259,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.269,6.456,1.394
noInfo,F16R3081Z2U3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192794,B8:4D:43:FC:AC:4E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:03:14.219924,2022-02-24 14:01:55.364773,46.879,17.592,8.27,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.357,4.402,1.394
noInfo,F16R3081Z3Z4,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192798,B8:4D:43:FC:9F:A9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:05:11.367878,2022-02-24 14:03:45.464259,53.988,17.601,8.256,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.274,4.453,1.39
noInfo,F16R3081A7Q9,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192804,B8:4D:43:FC:B6:86,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:06:52.601923,2022-02-24 14:05:24.575082,55.895,17.911,8.244,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.381,4.386,1.424
noInfo,F16R3081Z1S3,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192809,B8:4D:43:FC:C2:59,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:08:51.972190,2022-02-24 14:07:30.453927,49.157,17.945,8.327,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.382,4.41,1.52
noInfo,F16R3081Z2F8,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192814,B8:4D:43:FC:AB:22,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:10:47.850518,2022-02-24 14:09:27.953240,45.712,17.857,8.229,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.335,4.445,1.46
noInfo,F16R3081A0A7,AV2510A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192820,B8:4D:43:FC:D3:A2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:14:13.763529,2022-02-24 14:12:47.471882,54.49,17.75,2.421,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.309,4.39,0.901
noInfo,F21R3081F4R1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192824,B8:4D:43:FC:AC:F3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:17:47.965816,2022-02-24 14:16:27.565609,46.298,17.652,8.253,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.373,4.383,1.404
noInfo,F21R3081F4R8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192829,B8:4D:43:FC:9F:51,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:21:45.094038,2022-02-24 14:20:17.995384,53.195,17.749,8.263,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.335,6.305,1.388
noInfo,F21R3081F4R4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192835,B8:4D:43:FC:C2:14,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:23:51.688546,2022-02-24 14:22:34.656243,44.807,17.206,8.589,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.42,4.307,1.449
noInfo,F21R3081F4K6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192840,B8:4D:43:FC:CF:61,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:25:33.878546,2022-02-24 14:24:06.993341,55.315,17.578,8.258,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.133,4.425,1.383
noInfo,F21R3081F4J5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192844,B8:4D:43:FC:AB:21,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:27:53.359710,2022-02-24 14:26:28.500399,52.637,17.794,8.27,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.424,4.359,1.397
noInfo,F21R3081F4H8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192849,B8:4D:43:FC:C2:B6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:29:31.583528,2022-02-24 14:28:11.750372,47.788,17.576,8.226,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.489,4.449,1.393
noInfo,F21R3081F4K9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022192862,B8:4D:43:FC:CF:38,8c:ec:4b:86:90:2e,KAY-DT-25,2022-02-24 14:35:25.905539,2022-02-24 14:34:07.504684,46.229,17.774,8.251,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.384,4.404,1.412
